"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SGCB",2.40416621607162e-08,-0.909029906690208,0.752,0.82,0.000517352528036451
"C18orf8",2.44028841174201e-08,-0.73500421166965,0.264,0.185,0.000525125663322762
"NSFP1",2.4478638529419e-08,-0.543749096598502,0.106,0.059,0.000526755822514567
"KLHL36",2.48658134004456e-08,-0.347376177936317,0.112,0.064,0.000535087438564189
"PFAS",2.52399702778703e-08,0.553860519568795,0.509,0.454,0.000543138920409492
"MIF4GD",2.54682853048824e-08,-0.775707192613039,0.152,0.092,0.000548052031475765
"C11orf70",2.62011968934631e-08,-0.290133330958175,0.306,0.374,0.000563823555950433
"SUCLG2",2.6546546895785e-08,-0.994029475321747,0.33,0.223,0.000571255142650397
"ABHD11",2.67359265055585e-08,1.33796329208696,0.673,0.65,0.000575330402473112
"ABCA11P",2.69369898964431e-08,-0.544417498924873,0.13,0.077,0.000579657085581559
"POLRMT",2.70234063127153e-08,-0.785538473086802,0.161,0.101,0.00058151668044332
"SLC7A2",2.705018838206e-08,-2.23318268959786,0.067,0.116,0.00058209300379355
"CD44",2.7237432953373e-08,-0.642318924925199,0.88,0.676,0.000586122319723633
"BCL9L",2.74082562349024e-08,-0.601750427048819,0.205,0.136,0.000589798265918865
"TMC5",2.81720295889966e-08,2.12635069657165,0.346,0.413,0.000606233904725617
"BTBD3",2.82298882597071e-08,-0.601843542591428,0.137,0.081,0.000607478965460637
"USP46",2.83861657169112e-08,0.772475515614774,0.302,0.243,0.000610841900062212
"TAZ",2.89027668263984e-08,-0.707783687493702,0.166,0.103,0.000621958639337268
"DENND3",2.9150650439846e-08,-2.20710912191458,0.082,0.133,0.000627292846815045
"ZSWIM6",2.94334079923731e-08,-0.368894981208554,0.16,0.099,0.000633377506587878
"NDUFAF3",2.96545413801579e-08,-0.696321019581987,0.464,0.314,0.000638136075959617
"NBPF10",3.00708204666437e-08,-0.364638685758042,0.624,0.477,0.000647093985621706
"SLC39A7",3.06836218394991e-08,-0.332517698177993,0.166,0.105,0.000660280858364181
"CD99",3.08524956632135e-08,-1.01700487981775,0.736,0.608,0.000663914854176692
"ZNF394",3.10816690405936e-08,-1.52007468974313,0.592,0.638,0.000668846436084534
"FBXO31",3.11503777355771e-08,-0.524349610518044,0.104,0.058,0.000670324978491883
"LOC399715",3.14555489073155e-08,-1.30913285631598,0.195,0.26,0.000676891956936523
"PARP4",3.14570624356458e-08,-1.04675223547313,0.339,0.237,0.000676924526552661
"PDS5B",3.19393570946577e-08,-1.05470742058177,0.454,0.321,0.000687303025319939
"ZNF585A",3.20574785724077e-08,-0.75954741841366,0.14,0.083,0.000689844881399641
"ZNF431",3.21013198563945e-08,-0.601642199825239,0.402,0.469,0.000690788301989753
"CD14",3.23401163456078e-08,-0.419738662588843,0.105,0.058,0.000695926963641134
"EGLN2",3.27302394370977e-08,-0.785674699036604,0.33,0.225,0.000704322022446905
"HLA-F",3.29380628526738e-08,-0.842261065099374,0.726,0.8,0.000708794174526688
"MAST3",3.34846748493255e-08,-1.32862122463365,0.423,0.48,0.000720556718082635
"MRAS",3.40240649468508e-08,-1.49098607240927,0.125,0.182,0.000732163853591283
"CYB5D2",3.49262399648617e-08,-0.475262711063854,0.581,0.644,0.000751577757803859
"FFAR2",3.49993627960653e-08,1.02819541987847,0.289,0.353,0.000753151288008529
"AMIGO2",3.54569272734752e-08,-0.703205411385075,0.119,0.069,0.000762997617997914
"TPTE2P5",3.57092172232878e-08,-0.344234267503156,0.334,0.384,0.000768426645427929
"DTWD1",3.57811466199444e-08,-1.12422598165528,0.213,0.136,0.000769974494114583
"TRIM5",3.63821645009943e-08,0.297412480090767,0.538,0.487,0.000782907797896896
"SLU7",3.73037878419863e-08,-0.873724108777354,0.675,0.588,0.000802740210571702
"LOC654433",3.73536792434226e-08,1.16698290275006,0.505,0.445,0.00080381382363921
"LOC100289511",3.77315117913497e-08,-1.86169185394079,0.228,0.283,0.000811944402238055
"SLC25A38",3.78975377084695e-08,-1.02331400421572,0.173,0.108,0.000815517113948556
"DUSP5",4.03646853351556e-08,-1.27251830420472,0.071,0.122,0.000868607663727214
"LOC100996455",4.05955549667787e-08,-0.254861485664891,0.174,0.235,0.000873575747330112
"PKNOX1",4.15247248161041e-08,-0.530923976502648,0.597,0.668,0.000893570553317744
"ZNF267",4.19728565508143e-08,-0.771130114602994,0.202,0.135,0.000903213900116972
"ASH1L",4.36629741346772e-08,-0.757896050401871,0.399,0.286,0.000939583540404118
"GTF2E1",4.55385216235154e-08,0.58598856137511,0.616,0.663,0.000979943446816428
"ATP6V0E1",4.62544776560964e-08,-0.281299096424242,0.754,0.511,0.000995350104681537
"ALDH5A1",4.6678494766325e-08,0.307133021237925,0.442,0.512,0.00100447452887655
"POLR2M",4.72426834520846e-08,-0.774401289094687,0.257,0.176,0.00101661530520541
"USP37",4.73769820398506e-08,-0.663175562365629,0.168,0.108,0.00101950527651555
"TGM2",4.74720716890375e-08,-1.80338844139896,0.103,0.155,0.0010215515106764
"RNASE4",4.77422720903791e-08,-1.4990784196834,0.118,0.169,0.00102736595311287
"NKRF",4.87225998612119e-08,-1.0099673793995,0.119,0.069,0.00104846162641342
"ABTB1",4.95477075571654e-08,-0.783093579968392,0.261,0.174,0.00106621711892264
"ZNF644",4.9585413487899e-08,-0.892600355263776,0.283,0.193,0.0010670285128461
"PPAP2A",4.98952310400626e-08,-1.66194419860234,0.233,0.279,0.00107369547675111
"ZFYVE1",5.05742849166048e-08,-0.478583799065143,0.156,0.097,0.00108830803712042
"CNTN4",5.11788009485998e-08,-1.67740676811431,0.244,0.299,0.00110131661761292
"IL17RA",5.15120762128289e-08,-0.882326730506064,0.471,0.536,0.00110848836802387
"ASAH1",5.15703648851439e-08,-1.02533511596877,0.472,0.32,0.00110974268196341
"SKIL",5.17128498677675e-08,-0.908284052200004,0.748,0.704,0.00111280881630449
"PAPPA",5.17682064177423e-08,-0.648941624301679,0.106,0.06,0.0011140000339034
"HERC2P7",5.46710687601356e-08,2.58672377855028,0.452,0.411,0.00117646672864936
"LOC283922",5.55061847234976e-08,-0.364329189207845,0.116,0.068,0.00119443758906495
"DCAF8",5.60732738384677e-08,-0.733713238735728,0.527,0.372,0.00120664077972999
"MYOZ3",5.84214515467249e-08,-0.383429724064162,0.234,0.296,0.00125717121583397
"ICAM4",5.8464073503193e-08,-0.924505313090373,0.24,0.299,0.00125808839771521
"POGZ",6.22712825830112e-08,-0.71444430058924,0.374,0.271,0.00134001572990382
"TOR1B",6.28341188164529e-08,-0.606048250216078,0.17,0.112,0.00135212740281125
"ITPKB",6.29230218541548e-08,-0.447870718111528,0.149,0.094,0.00135404050727956
"MAP4",6.40168685736253e-08,-0.57142865080109,0.676,0.539,0.00137757899483584
"SYNRG",6.40785048299432e-08,-1.12693252139092,0.624,0.686,0.00137890534543555
"LTBP1",6.47507191684227e-08,-0.658502183136917,0.395,0.28,0.00139337072578529
"TUBB2B",6.49001633997101e-08,-0.778589565047345,0.188,0.119,0.00139658661619836
"TTC38",6.50012922949322e-08,-0.731559099984668,0.125,0.074,0.00139876280889465
"ALAS1",6.54398224806342e-08,-0.854790876124794,0.255,0.174,0.00140819953996077
"RRN3",6.59032836230614e-08,-0.677375646896305,0.251,0.18,0.00141817276028466
"PIPOX",6.77302335720335e-08,0.453421094488454,0.26,0.322,0.00145748689623659
"ZMIZ1",6.78054769655859e-08,-0.415655444721202,0.251,0.174,0.00145910605882244
"ACAT1",7.03897503490172e-08,-0.667405719635153,0.284,0.196,0.0015147170377605
"LYSMD3",7.05774447235777e-08,-0.905593593429027,0.181,0.117,0.00151875603300667
"CYTH3",7.24635959201184e-08,-1.9822151817211,0.08,0.13,0.00155934412060503
"TULP4",7.30439315302774e-08,-0.271337915011011,0.533,0.437,0.00157183236260004
"SKI",7.51797302780469e-08,-1.22951749907779,0.088,0.142,0.00161779261585329
"CUTC",7.60267286415891e-08,-1.08487355918777,0.191,0.12,0.00163601917363836
"FAM74A2",7.68731941731562e-08,-0.305797342164137,0.223,0.279,0.00165423426541215
"C9orf78",7.87370503097273e-08,-0.70327745735838,0.762,0.693,0.00169434258561502
"SNORA67",7.90843185038093e-08,-1.35433856902691,0.143,0.195,0.00170181544988347
"ARPP19",7.96968795723069e-08,-0.609504178737307,0.923,0.908,0.00171499715151647
"CEP192",8.19609438768728e-08,-0.49597617985471,0.103,0.058,0.00176371755128643
"STIM1",8.33271300658265e-08,-1.05084054314114,0.267,0.183,0.00179311651188652
"SIGLEC14",8.44308350000046e-08,-1.97349927623279,0.087,0.138,0.0018168671383651
"P2RX7",8.50489697518413e-08,-1.52851713204043,0.303,0.362,0.00183016878008987
"CLMN",8.51341687012264e-08,-2.00876820482761,0.202,0.264,0.00183200217628169
"PKN1",8.63727719475475e-08,-2.65715045581925,0.063,0.109,0.00185865567953928
"ARPC5",8.71046474524412e-08,-0.425617464882376,0.765,0.525,0.00187440490852908
"QKI",8.7523441543222e-08,-0.557505092465609,0.308,0.211,0.00188341693856859
"MELK",8.94522351871169e-08,1.24483772122448,0.209,0.156,0.00192492264899157
"TIFA",9.05377833960509e-08,-1.07276895310444,0.147,0.089,0.00194828256089962
"RUFY2",9.07080337705335e-08,-0.552133554759954,0.384,0.303,0.00195194617870811
"PLGLB1",9.07693146502651e-08,-1.31038025475642,0.347,0.409,0.00195326488195905
"C12orf23",9.14832102761313e-08,-0.778222847472929,0.326,0.223,0.00196862720193207
"C5orf56",9.20627799591582e-08,-2.0196174270484,0.086,0.136,0.00198109896194113
"PRPS1",9.734352361069e-08,-1.31298500094459,0.302,0.203,0.00209473528457844
"SIAE",9.9234442595846e-08,-0.38601030456141,0.147,0.091,0.00213542597022001
"EIF5AL1",9.96339445871701e-08,0.431639793694464,0.695,0.585,0.00214402285357131
"SRSF8",9.97446350173862e-08,-1.26123763252976,0.552,0.622,0.00214640480093913
"AMBRA1",1.01445867137836e-07,-0.755516235690676,0.478,0.533,0.00218301361493909
"PMEPA1",1.01673742483068e-07,-0.34982264813444,0.249,0.173,0.00218791726449313
"SLC30A4",1.01874653510588e-07,0.576760008310806,0.249,0.306,0.00219224066889433
"PHF11",1.02646682540027e-07,-1.06929612613145,0.385,0.287,0.00220885396157885
"SDC2",1.04443236281851e-07,-1.72102818088294,0.16,0.209,0.00224751400154915
"RAET1E",1.04610459729193e-07,1.08389918349114,0.262,0.329,0.00225111248291251
"CWF19L2",1.07540031524199e-07,-0.532641581205665,0.298,0.212,0.00231415393836924
"TMEM39A",1.11397435602686e-07,-0.560787871905259,0.323,0.238,0.00239716141673421
"UBD",1.13445865181294e-07,1.23019699212457,0.1,0.059,0.00244124157283628
"SNHG1",1.14503495553694e-07,-0.456568855697108,0.307,0.209,0.00246400072081993
"BMPR1A",1.15141529486874e-07,-0.366481678511879,0.118,0.07,0.00247773057302804
"FUCA2",1.15367303671907e-07,-0.723510320104992,0.347,0.24,0.00248258900771577
"PRKAA1",1.15450064662281e-07,-0.631338480064437,0.514,0.428,0.00248436994146762
"KIAA0430",1.16328859861631e-07,-0.693629421023311,0.248,0.173,0.00250328073536244
"FBXO18",1.17234451173973e-07,-0.713193319615366,0.165,0.108,0.00252276815481272
"CKLF",1.21996758110239e-07,-0.883715957932921,0.362,0.246,0.00262524823777423
"CMBL",1.26482454220799e-07,0.838723102712156,0.794,0.834,0.00272177593237738
"LILRA6",1.27943037740624e-07,0.259268266775852,0.221,0.277,0.00275320622914049
"SYNPO",1.28369068625009e-07,-0.869475562537088,0.208,0.141,0.00276237398774158
"FAM179B",1.29861289862292e-07,-0.415131795474864,0.157,0.099,0.00279448509654666
"ACBD4",1.31936733216979e-07,-1.33435453163771,0.272,0.334,0.00283914656209616
"NR2C2",1.32190856637311e-07,-0.582954363545241,0.151,0.098,0.00284461504397831
"ZNF654",1.33265732451645e-07,-1.32079729820693,0.111,0.064,0.00286774529662694
"ZNF70",1.34565995896997e-07,-0.640795073834841,0.24,0.299,0.00289572566570748
"MLL3",1.35052064172263e-07,-0.694599927649751,0.449,0.333,0.00290618536892292
"RXRB",1.36152513328147e-07,-0.628721913320518,0.188,0.124,0.0029298659343084
"PLEKHM1P",1.36892200962451e-07,-0.708153370305811,0.16,0.101,0.00294578327251098
"PIK3IP1",1.38283585897996e-07,-2.03376328628795,0.287,0.313,0.00297572448493897
"JMJD1C",1.4002317094674e-07,-1.66405737341013,0.4,0.419,0.0030131586156029
"RNF152",1.49831769293207e-07,-0.478250497896212,0.105,0.061,0.00322422984342051
"EFR3B",1.52726206413941e-07,0.867820079834945,0.361,0.426,0.0032865152358216
"TP53BP2",1.53275296352343e-07,-0.620199342204167,0.212,0.15,0.00329833110220607
"C9orf139",1.53741296507224e-07,-0.519373884671667,0.2,0.259,0.00330835895953896
"AKIRIN2",1.55836890482833e-07,-1.14215881801097,0.385,0.269,0.00335345404630008
"RNF144A-AS1",1.57231586982325e-07,-0.296981029385232,0.3,0.353,0.00338346652027265
"QRICH1",1.59040756409866e-07,-0.916038852815734,0.473,0.361,0.00342239803718391
"PLEKHO1",1.60502814305555e-07,-1.61047887446512,0.057,0.102,0.00345386006104124
"VIPR2",1.63228103046583e-07,-1.45448475299448,0.286,0.331,0.00351250554945941
"LEPRE1",1.70880519188865e-07,-0.714361621831611,0.247,0.165,0.00367717789242519
"MAP2K5",1.72649814016338e-07,-0.658624194270359,0.109,0.063,0.00371525134781758
"TMEM127",1.73756408965722e-07,-0.75565898743361,0.546,0.611,0.00373906416453337
"LRRC40",1.74226894950997e-07,-0.989098704405143,0.168,0.108,0.0037491885524505
"SPECC1",1.7432090704261e-07,-0.833669986400642,0.64,0.707,0.00375121159864992
"CENPC1",1.78180522262854e-07,-1.14671313082515,0.271,0.188,0.00383426665857435
"VPS26B",1.80311481662478e-07,-0.836641439316875,0.107,0.062,0.00388012277389486
"CLDND1",1.81281173639683e-07,-0.693286613369495,0.717,0.51,0.00390098957555233
"SPG11",1.84949629571116e-07,-0.744980822000493,0.34,0.256,0.00397993107874085
"PNISR",1.88436227171923e-07,-0.688484676479414,0.531,0.395,0.00405495917251261
"DHX30",1.89747773656238e-07,-0.271492961095342,0.641,0.595,0.00408318234130859
"PAPD5",1.90327493138313e-07,-0.920345557142213,0.243,0.168,0.00409565732484337
"ZCCHC8",1.91577139765917e-07,-0.696155695194133,0.703,0.753,0.00412254847062277
"SETD2",2.00658713562109e-07,-0.796450511569197,0.304,0.219,0.00431797485714302
"TTC13",2.06268998063978e-07,-1.2896862954857,0.117,0.069,0.00443870256933874
"CHST12",2.10061997689789e-07,-2.41656007743136,0.122,0.168,0.00452032412828657
"RAB7L1",2.16460240377027e-07,-1.23582674559987,0.561,0.609,0.00465800791267325
"LINC00648",2.17877161769782e-07,1.66957799059157,0.162,0.105,0.00468849864412395
"LOC100216546",2.21842987956596e-07,-1.19768738652351,0.26,0.324,0.00477383925783799
"KLF8",2.22020373704313e-07,0.385874603684195,0.455,0.527,0.00477765642174312
"KLHL20",2.30026224964625e-07,-0.469603818247782,0.149,0.095,0.00494993433501376
"PIAS1",2.31621939877295e-07,-0.778397574612144,0.384,0.278,0.00498427252421951
"UBE2D3",2.34185649266465e-07,-0.349612766879179,0.878,0.654,0.00503944098656506
"ACSL4",2.42332447552604e-07,-1.08758602243888,0.245,0.165,0.00521475193888448
"PREPL",2.44684405871298e-07,-0.577324594967116,0.266,0.198,0.00526536372994445
"CD63",2.46944781571111e-07,-0.805780325005816,0.836,0.631,0.00531400475462874
"BTAF1",2.50495425727421e-07,-0.832849043324273,0.372,0.272,0.00539041106622836
"GPR68",2.51629317726501e-07,-0.844621235841723,0.104,0.06,0.00541481128815657
"CLCN5",2.52572835938836e-07,-0.506743627839363,0.284,0.346,0.00543511485656782
"DOPEY2",2.56857940348925e-07,-0.386410257672501,0.452,0.507,0.00552732601836851
"ZNF260",2.59451915168933e-07,0.609190155194749,0.632,0.681,0.00558314576252028
"G3BP2",2.59599772851522e-07,-1.46363277255054,0.541,0.374,0.0055863275119919
"RAB31",2.59726794818838e-07,-0.947939432416796,0.417,0.287,0.00558906089770657
"TPM3",2.59774197779977e-07,-0.383303854159381,0.989,0.965,0.00559008096202732
"PHF21A",2.66215822368902e-07,-0.710432361328917,0.262,0.182,0.00572869828155641
"MS4A7",2.68100906066973e-07,-2.62163959181839,0.204,0.256,0.0057692633976552
"HSH2D",2.71268938445617e-07,-2.18317153911225,0.419,0.468,0.00583743628641124
"NPRL2",2.77935112783961e-07,-0.717844231821327,0.215,0.147,0.00598088569199807
"LOC440288",2.80182976423634e-07,-0.645271285369258,0.31,0.221,0.00602925746966017
"SMA5",2.84490001718293e-07,-0.26779831240327,0.433,0.524,0.00612194034697595
"LYRM5",2.84823818387566e-07,-0.750422998693725,0.155,0.096,0.00612912374788204
"ZNFX1",2.86321998953407e-07,-1.21300809143335,0.651,0.705,0.00616136309547837
"RNGTT",2.87656593166511e-07,-0.88197975310062,0.171,0.112,0.00619008222835014
"PTPN14",3.08253681820824e-07,0.497310560464868,0.835,0.834,0.00663331097910231
"MUTYH",3.08963938377497e-07,-0.289135849407458,0.135,0.085,0.00664859498994536
"PPP2R2B",3.11077710371963e-07,-1.36982066748704,0.105,0.061,0.00669408124949427
"IKBIP",3.12547508232696e-07,-0.469731657859469,0.607,0.644,0.00672570982965939
"FAM102A",3.14120164726817e-07,-1.23650169763338,0.194,0.128,0.00675955182475638
"IL12RB2",3.1869890551133e-07,-0.280872185597938,0.121,0.077,0.00685808174769832
"TNFRSF10D",3.21443352762658e-07,-2.14276791026899,0.073,0.119,0.00691713950809963
"MOCS3",3.22407800503408e-07,0.424924034878359,0.563,0.609,0.00693789345903284
"SLC41A3",3.30247891125293e-07,-0.99501868913883,0.147,0.092,0.00710660436912519
"NFASC",3.38035926067899e-07,-2.11677060142663,0.065,0.108,0.00727419509305511
"CSDE1",3.39672595727377e-07,-0.404038939317402,0.813,0.607,0.00730941458745742
"USP25",3.40351018159025e-07,-0.755534387785092,0.103,0.061,0.00732401355976407
"WIPF3",3.44016293512021e-07,2.05771425705454,0.295,0.239,0.00740288662008519
"DTX3",3.45914896635502e-07,-0.621510120274392,0.158,0.102,0.00744374266069937
"CLSTN3",3.46054906770866e-07,-1.18859717943266,0.274,0.188,0.00744675553880227
"PTTG1IP",3.5126571862765e-07,-0.680708816972784,0.573,0.394,0.0075588869991484
"UPK1B",3.61462241052475e-07,1.95193108756719,0.393,0.441,0.00777830596520821
"CEP57",3.64436947844354e-07,-0.730293396905956,0.262,0.184,0.00784231868066265
"PCSK5",3.70203093537895e-07,-1.08658381806441,0.257,0.321,0.00796640036984196
"RP1-177G6.2",3.73376853245148e-07,0.897339411904768,0.202,0.266,0.00803469650498233
"BTN3A3",3.73730608012488e-07,-0.707670949159629,0.181,0.121,0.00804230895382074
"SSH2",3.90334703006764e-07,-2.11629024289254,0.151,0.202,0.00839961247400256
"CD82",3.9057762486725e-07,-0.837035963888758,0.787,0.71,0.00840483990951836
"EID1",3.94854775173722e-07,-1.16688472720246,0.718,0.578,0.00849687990696333
"SLC35A5",3.99660020034885e-07,-0.714440670764719,0.162,0.106,0.0086002839711307
"SUPT7L",4.00445460187496e-07,-0.272284639764716,0.622,0.591,0.00861718585777474
"TNRC6C",4.16209116933184e-07,-1.12010498797627,0.137,0.195,0.0089564039872852
"MIR5047",4.17398429635691e-07,-0.424790682167679,0.083,0.133,0.00898199680733043
"LUST",4.24728077108697e-07,-1.36171476889184,0.289,0.35,0.00913972349130205
"DPP9",4.27812234253782e-07,-0.667745601286442,0.747,0.784,0.00920609146890714
"ATF7IP2",4.28983148885666e-07,-0.574469673317575,0.12,0.076,0.00923128838087064
"CLCC1",4.34932348714087e-07,-0.403488646166814,0.893,0.925,0.00935930921197843
"PBRM1",4.44632436695182e-07,-0.796878788023874,0.295,0.213,0.00956804540524363
"LOC541471",4.45647902049959e-07,-1.53284115593107,0.306,0.342,0.00958989720421307
"CDIP1",4.53849494626431e-07,-0.880903636378195,0.158,0.102,0.00976638727486616
"AP3M2",4.60611624127889e-07,-0.771648590295958,0.132,0.082,0.00991190153960803
"ENDOD1",4.61579765129526e-07,-0.708441024003448,0.207,0.14,0.00993273496582227
"GGT7",4.63069565669908e-07,-0.312965795176649,0.143,0.092,0.00996479398365076
"CCDC114",4.64291180730203e-07,0.356130589618625,0.128,0.182,0.00999108191813324
"PBX1",4.67260664931857e-07,-0.412979525840495,0.156,0.102,0.0100549822486686
"TYK2",4.672708533351e-07,-0.778635662336056,0.257,0.181,0.010055201492918
"LOC100131257",4.69341538330254e-07,0.299641132011066,0.993,0.997,0.0100997605633287
"AGAP11",4.69707468219989e-07,-2.8232518968564,0.086,0.128,0.0101076350086259
"DOCK6",4.71805626345496e-07,-0.773552585765173,0.123,0.075,0.0101527852733287
"SLC7A5P2",4.7841262955848e-07,-1.24984717483994,0.661,0.7,0.0102949613754689
"PPP1R15B",4.8836242754246e-07,-1.44686747979924,0.535,0.58,0.0105090710782862
"LOC100009676",4.8999239869234e-07,-0.391546398042314,0.296,0.357,0.0105441464274605
"EPB41L2",5.12531828078876e-07,-1.9396830419602,0.129,0.176,0.0110291724084293
"TGIF2",5.19520437155186e-07,-0.863299667272603,0.253,0.188,0.0111795602871425
"NBAS",5.21949340698175e-07,-0.823042742274251,0.187,0.128,0.011231827862484
"ZMAT1",5.26430099561415e-07,-2.24698092191777,0.111,0.159,0.0113282493124621
"NGLY1",5.2746048589675e-07,-0.854485756993962,0.262,0.188,0.0113504221960122
"NUP43",5.37860196095844e-07,0.281085899583906,0.815,0.859,0.0115742135597865
"STAT5B",5.38430309378524e-07,-1.85240517999836,0.115,0.163,0.0115864818275164
"SLC12A6",5.41758723698283e-07,0.6817362865557,0.813,0.861,0.0116581059752633
"METTL2A",5.4333718851812e-07,0.273359946420975,0.882,0.913,0.0116920729597214
"ACO1",5.49005705028785e-07,-0.774981218892036,0.204,0.138,0.0118140537665144
"CREB3",5.61670296389254e-07,-0.633110361352855,0.289,0.202,0.0120865831080004
"MBTPS2",5.62840619005054e-07,-0.655220685859474,0.136,0.086,0.0121117672803698
"ZNF568",5.78610454567024e-07,-1.61170711504176,0.118,0.169,0.0124511183718278
"EDEM3",5.91983876090172e-07,-0.559365088334786,0.256,0.185,0.0127389010295844
"IKZF5",5.99359371911304e-07,-1.04041005135197,0.251,0.177,0.0128976143241594
"PROCR",6.00486246083345e-07,-0.921096296724215,0.179,0.114,0.0129218635294675
"ITGA5",6.16089043103834e-07,-0.58574909224294,0.346,0.251,0.0132576201185514
"OGFOD1",6.24980603588196e-07,0.257245944437064,0.787,0.777,0.0134489576086144
"MGST3",6.4689924074271e-07,-0.584001449866995,0.706,0.498,0.0139206247615424
"SHCBP1",6.48119343075923e-07,0.695230971546505,0.179,0.128,0.0139468801436508
"LOC338758",6.49318856032868e-07,-0.526104649883692,0.125,0.079,0.0139726924629713
"WDR5B",6.55148449656806e-07,0.709881701444575,0.573,0.619,0.0140981394881648
"SNCG",6.70716281881307e-07,-2.23030495950445,0.068,0.109,0.0144331436698038
"ANO10",6.89586614969914e-07,-0.63886485704852,0.105,0.061,0.0148392143675376
"AIFM1",6.89693023470715e-07,0.965411058477006,0.527,0.484,0.0148415041720663
"PNPLA2",7.2407034185851e-07,-0.403176916564107,0.247,0.177,0.0155812696864533
"SNAPC2",7.24765116774583e-07,-0.949225164434667,0.152,0.096,0.0155962205478722
"FEM1C",7.78095746219384e-07,-0.675705057455212,0.188,0.128,0.0167438423628949
"USP33",7.91567019608068e-07,-0.88659140707234,0.931,0.892,0.017033730694946
"HDGFRP3",7.94995992003555e-07,-0.498318613069632,0.115,0.071,0.0171075187519245
"CHMP7",8.03727447683895e-07,-0.646859500853325,0.258,0.18,0.0172954109467097
"LOC643770",8.0881098665859e-07,-0.564789593820928,0.141,0.195,0.0174048036219062
"LOC100131347",8.11022374732088e-07,-0.364857646643242,0.288,0.342,0.0174523904818598
"SPIRE2",8.27684876908703e-07,0.738909344894393,0.353,0.405,0.0178109508661984
"DUSP3",8.72000893319208e-07,-0.594730588858173,0.221,0.151,0.018764587223336
"CHFR",8.95266769226296e-07,-0.913196466462581,0.19,0.128,0.0192652456069807
"UHRF1BP1L",8.98245267955714e-07,-1.01522494476097,0.202,0.137,0.019329339921139
"SPTB",8.98696985729587e-07,-1.09729774636018,0.113,0.067,0.019339060435915
"PEX1",9.03345755065179e-07,-1.08442929125331,0.115,0.07,0.0194390973032476
"PHC3",9.05847593531271e-07,-0.324264374278815,0.886,0.868,0.0194929343651994
"CCL28",9.45479788075357e-07,2.51661201237116,0.134,0.092,0.0203457795595936
"ISLR2",9.48110638903282e-07,-0.39134560862415,0.233,0.287,0.0204023928385597
"SNN",9.77919368115311e-07,-0.848237800215008,0.111,0.068,0.0210438468824734
"RGPD2",1.003819784309e-06,-0.810018076071136,0.196,0.136,0.0216011979385454
"AGMO",1.00806898348059e-06,-1.02342114704593,0.217,0.276,0.0216926364555189
"GLB1L",1.03937737846677e-06,-0.586492861631837,0.235,0.296,0.0223663618072264
"CHST11",1.07055911345069e-06,-2.14071298101584,0.063,0.104,0.0230373615623454
"CYTH1",1.08216010955002e-06,-1.15265578429906,0.365,0.259,0.0232870033974068
"ITFG2",1.08663983142959e-06,-0.502399138194482,0.23,0.167,0.0233834025325334
"PRR24",1.08881146192284e-06,-0.315377121382686,0.14,0.089,0.0234301338491177
"CIAO1",1.09006800114348e-06,-0.347099340992206,0.86,0.845,0.0234571733166065
"CEBPD",1.13183831523669e-06,-0.633313374570351,0.299,0.212,0.0243560287055782
"BET1L",1.13931632618644e-06,-0.553373207736539,0.237,0.17,0.0245169480232059
"JHDM1D",1.15219513466837e-06,-0.454154887305396,0.122,0.077,0.0247940871029286
"DNAJC24",1.16816588792144e-06,-0.438795223437807,0.452,0.506,0.0251377617421815
"GNS",1.1719422916092e-06,-0.84153646833981,0.764,0.807,0.0252190261731383
"PRKCH",1.17541788325845e-06,-2.90800903908309,0.226,0.26,0.0252938174298387
"PPIAP30",1.1794741415559e-06,-0.291119677665864,0.157,0.103,0.0253811040521414
"C6orf89",1.18143272445344e-06,-0.731414485241919,0.428,0.354,0.0254232507975135
"LOC100128573",1.19581567964007e-06,-0.254188731924421,0.151,0.206,0.0257327576101746
"PHF2",1.20211303982899e-06,-0.422489897375598,0.124,0.079,0.02586827050408
"ARIH2",1.20630888528817e-06,-0.946524584366119,0.397,0.293,0.0259585609025162
"LOC100133612",1.20718338666113e-06,-0.25992921414125,0.194,0.245,0.0259773792975608
"WAPAL",1.21657637507189e-06,-1.11914199805536,0.337,0.252,0.0261795070151719
"CPQ",1.24222905989069e-06,-1.70439296813589,0.145,0.19,0.0267315271397877
"GCC2",1.24337948290113e-06,-1.13087557356943,0.463,0.329,0.0267562830925494
"EIF4EBP2",1.26564120172326e-06,-0.701246778934297,0.585,0.509,0.0272353330198829
"SFI1",1.27796708498214e-06,-1.3247563356549,0.194,0.131,0.0275005737017306
"CLUAP1",1.29733555930915e-06,0.845610148912154,0.736,0.723,0.0279173639007737
"ULK3",1.30843044163615e-06,-0.734727458666375,0.169,0.111,0.0281561146735684
"ENTPD3-AS1",1.31063274592077e-06,0.397956276301072,0.347,0.405,0.028203506059469
"ZNF415",1.31657789159583e-06,-1.69671759686741,0.084,0.129,0.0283314396492506
"SLC25A12",1.3399373258168e-06,-0.916963763343734,0.175,0.118,0.0288341113142517
"ZFAND2B",1.34558619632387e-06,-0.927222055571111,0.181,0.119,0.0289556693586935
"ZNF461",1.35502173188598e-06,-0.875039663388101,0.186,0.242,0.0291587126484545
"OSBPL8",1.36253719814596e-06,-1.15481100004021,0.474,0.344,0.0293204379669029
"FLJ33360",1.366450672547e-06,0.381609405485851,0.291,0.343,0.0294046520225389
