"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TNPO3",1.31542803466822e-131,0.269254704014618,0.286,0.126,3.56717774441329e-127
"FADD",2.29061591666696e-131,0.312704962218236,0.264,0.113,6.21169224281747e-127
"PRKAR1A",2.7267392203066e-131,0.406973685511698,0.526,0.328,7.39437141762744e-127
"SNAPC1",3.6915070055732e-131,0.250902608432985,0.216,0.082,1.00106286977134e-126
"PRPF4B",4.55599678035699e-131,0.47080055211539,0.577,0.389,1.23549520689721e-126
"COQ5",4.88850077089665e-131,0.251243645944967,0.23,0.09,1.32566363905175e-126
"HIST1H1C",5.80952884563612e-131,0.682036259199194,0.26,0.111,1.5754280323596e-126
"COX11",7.40148984063862e-131,0.357177314535363,0.321,0.153,2.00713601498438e-126
"FAM50A",9.08456047293446e-131,0.386517892558255,0.383,0.201,2.46355110905037e-126
"FOPNL",9.47791064104599e-131,0.287981756711262,0.263,0.112,2.57021980763885e-126
"MAPKAPK5-AS1",1.03353241764188e-130,0.330394946565249,0.289,0.13,2.80273321016126e-126
"KIDINS220",1.13613707589164e-130,0.263428093032953,0.26,0.109,3.08097652240294e-126
"CNP",2.99078921961103e-130,0.396798523254769,0.366,0.187,8.11042220574119e-126
"DDT",4.30417187281364e-130,0.858755163407721,0.539,0.373,1.1672053284696e-125
"UBE2E1",5.95850859436859e-130,0.373199966562107,0.384,0.2,1.61582836062088e-125
"MYO1G",1.10000990857606e-129,-0.36221902647496,0.04,0.246,2.98300687007657e-125
"PIAS1",1.31917394356541e-129,0.344781999928654,0.384,0.201,3.57733590016069e-125
"PNISR",1.8899099270936e-129,0.631985309484055,0.817,0.746,5.12505774029242e-125
"SIVA1",1.9737243493131e-129,0.507113322781059,0.542,0.358,5.35234569046727e-125
"MFAP1",2.38637213361687e-129,0.299992590665025,0.329,0.157,6.47136395194221e-125
"EXOSC7",2.48173737961032e-129,0.277663859890778,0.26,0.11,6.72997542602727e-125
"SSNA1",2.71697146547204e-129,0.558730397369193,0.522,0.344,7.36788322006707e-125
"SLF2",3.43368139578177e-129,0.253045446429018,0.263,0.111,9.31145720908099e-125
"IKZF3",3.59826124419382e-129,-0.466152659830552,0.214,0.44,9.7577648420048e-125
"NOM1",5.72894243799188e-129,0.260434655486016,0.248,0.102,1.55357461033464e-124
"PTDSS1",7.86417272497105e-129,0.297116930389922,0.304,0.14,2.13260635955765e-124
"COPZ1",8.20528995319125e-129,0.521284802385838,0.491,0.301,2.2251105295064e-124
"IGFLR1",9.66139234309332e-129,-0.48268454580845,0.139,0.363,2.61997637560005e-124
"MRPL22",1.38911392279581e-128,0.480651160335834,0.401,0.222,3.76699913583768e-124
"CCDC186",1.54980509303142e-128,0.368050704205917,0.402,0.216,4.2027614512826e-124
"UPF2",1.56764430847115e-128,0.44383358439967,0.583,0.399,4.25113783571206e-124
"STIM2",1.6671814404397e-128,0.36421291871036,0.339,0.168,4.52106263018439e-124
"LUC7L",1.76969526436014e-128,0.307206134321982,0.283,0.126,4.79905961789184e-124
"GLUD1",2.09277476618433e-128,0.348049397359246,0.357,0.181,5.67518661093866e-124
"NBDY",2.71750013781142e-128,0.424729204798133,0.454,0.266,7.369316873717e-124
"DERL2",2.90866589032632e-128,0.314934822181187,0.393,0.206,7.8877201613869e-124
"DNAJC15",3.45983861335922e-128,0.540181635854314,0.533,0.354,9.38239035170754e-124
"UBE2D1",4.76080859584805e-128,0.324885057792933,0.309,0.143,1.29103607502207e-123
"VPS51",5.31525025168201e-128,0.349068472179431,0.393,0.208,1.44138956325113e-123
"MARCH1",5.72687749843494e-128,-0.451764453191357,0.021,0.217,1.55301464002559e-123
"ASH1L",5.98784488420837e-128,0.435553734005568,0.566,0.378,1.62378377569963e-123
"DBF4",9.34356919743579e-128,0.328981466694192,0.297,0.136,2.53378909496064e-123
"BIRC6",1.54501406720769e-127,0.345021903905447,0.425,0.235,4.18976914745381e-123
"PTBP3",1.7652712151257e-127,0.399273249330114,0.391,0.21,4.78706248117788e-123
"TRAPPC2B",2.22011572386405e-127,0.264465010816266,0.272,0.118,6.02050981997454e-123
"HTATIP2",2.4192415762145e-127,0.393225860710877,0.345,0.174,6.56049930637847e-123
"PSENEN",2.69095319470286e-127,0.450339664560508,0.455,0.268,7.29732687339523e-123
"PPIL3",3.02982511074246e-127,0.286021602068133,0.336,0.163,8.2162797353114e-123
"UBE2R2",3.22419953223138e-127,0.367473560602454,0.334,0.164,8.74338429150504e-123
"MED13",3.82577088331213e-127,0.260973886077179,0.274,0.119,1.03747254813658e-122
"AIDA",3.89571177073467e-127,0.333670467724237,0.386,0.201,1.05643911798783e-122
"MRPL40",1.36885243081768e-126,0.463677131781105,0.351,0.182,3.71205402189138e-122
"ATP6AP1",1.37418371125168e-126,0.274255788653362,0.348,0.169,3.72651138817231e-122
"MOB2",1.73161293626395e-126,0.279583916839604,0.271,0.118,4.69578796056059e-122
"TASOR2",1.81332714576429e-126,0.260075228263237,0.263,0.112,4.91738055388359e-122
"EFR3A",3.237012414528e-126,0.291576327505304,0.316,0.149,8.77813026571703e-122
"ZMYM2",5.15941605519956e-126,0.376097645452199,0.431,0.246,1.39913044584902e-121
"TYMP",6.73928126245918e-126,1.48009677950154,0.753,0.631,1.82755829275368e-121
"THAP5",7.441005886456e-126,0.262929597487465,0.279,0.123,2.01785197628914e-121
"TMEM160",9.84902583933062e-126,0.488987033811966,0.514,0.327,2.67085882710968e-121
"NOP10",9.92653650585495e-126,0.737809234569027,0.706,0.577,2.69187816965775e-121
"GNAI3",1.03588515804104e-125,0.391813469261741,0.449,0.259,2.80911337157569e-121
"RUNX1",1.22330211357554e-125,0.265142027597514,0.262,0.112,3.31735067159416e-121
"TAGAP",1.48100255332445e-125,-0.340124364675756,0.028,0.225,4.01618272410524e-121
"TNPO1",1.99625184513994e-125,0.309480060859122,0.327,0.159,5.4134357536505e-121
"GIMAP1",2.65210993648432e-125,-0.361173550357818,0.032,0.231,7.19199172575818e-121
"NRBP1",2.80049898151618e-125,0.359227153266978,0.412,0.226,7.59439313807558e-121
"DDX39A",2.91233459472323e-125,0.448979089896495,0.436,0.252,7.89766895397045e-121
"RBM27",4.06006738493955e-125,0.41667265403169,0.448,0.264,1.10100907344791e-120
"MYO1F",4.51501366967102e-125,-0.411781877017479,0.131,0.352,1.22438140694139e-120
"ATP6V0A2",4.61188584163619e-125,0.263952804136905,0.206,0.078,1.2506512025349e-120
"SMC6",4.88072616448888e-125,0.314040110415257,0.366,0.184,1.32355532128609e-120
"MSMO1",4.92859400644209e-125,0.303468721012534,0.226,0.09,1.33653612266697e-120
"TRIM25",7.93715769233307e-125,0.299521919148324,0.292,0.134,2.15239842300688e-120
"EIPR1",8.20960771546132e-125,0.287902902666699,0.257,0.11,2.2262814202788e-120
"TRAPPC1",9.30698843098513e-125,0.449235928163823,0.721,0.556,2.52386912271455e-120
"EXOSC1",1.22146455217045e-124,0.423451069456218,0.405,0.227,3.31236757257584e-120
"B4GALT1",2.05241052758773e-124,0.365071402171673,0.341,0.167,5.56572686871242e-120
"PPIE",2.42518567420284e-124,0.345293965086645,0.357,0.184,6.57661851130326e-120
"DDRGK1",2.56974639778085e-124,0.379302285284002,0.382,0.205,6.9686382815021e-120
"TIFA",2.62377164171489e-124,0.297841007530005,0.311,0.146,7.11514393800244e-120
"UROD",2.9727639257376e-124,0.279179830309793,0.259,0.111,8.06154121381522e-120
"ACSS1",4.53691116625174e-124,0.255150285971598,0.232,0.094,1.23031957006415e-119
"ALDOA",4.8970622341198e-124,0.406412661317213,0.31,0.15,1.32798533664861e-119
"SART3",5.05828103027814e-124,0.268738811939544,0.251,0.107,1.37170464979083e-119
"PMVK",5.15226112056843e-124,0.3809187552185,0.406,0.22,1.39719017067575e-119
"TMEM138",7.09274695274085e-124,0.270367318090147,0.271,0.119,1.92341111864426e-119
"DOK2",1.06821521817632e-123,-0.394341337590671,0.051,0.253,2.89678602865055e-119
"NHLRC3",1.10087766460282e-123,0.334308960175646,0.388,0.208,2.98536005086994e-119
"SRSF10",1.18669977393072e-123,0.62709261105357,0.597,0.429,3.21809244694534e-119
"GPATCH8",1.4809725789326e-123,0.345046382612798,0.428,0.24,4.01610143954943e-119
"CD40",2.56685662499627e-123,0.354915190318233,0.402,0.211,6.96080179566487e-119
"TMX2",3.71874557847178e-123,0.490536725921123,0.356,0.189,1.00844942596998e-118
"EIF2B1",3.73963112571212e-123,0.366136079123073,0.289,0.134,1.01411316867061e-118
"PPIL4",4.92400569562695e-123,0.312162366617699,0.318,0.154,1.33529186454012e-118
"OS9",7.69408733983806e-123,0.405687879246949,0.45,0.262,2.08648260481728e-118
"MBD2",8.54833403783983e-123,0.280813825011188,0.302,0.141,2.31813722438141e-118
"JAGN1",9.25238575649649e-123,0.321092472459279,0.343,0.173,2.50906196944672e-118
"BNIP2",9.3961873671505e-123,0.338177405358853,0.407,0.224,2.54805809022387e-118
"UBE2I",1.03930814659625e-122,0.648067007749975,0.65,0.503,2.81839583193972e-118
"ACO2",1.09495910388044e-122,0.374432635234092,0.329,0.164,2.96931009790298e-118
"DCAF8",1.33318218734213e-122,0.280217444768232,0.288,0.132,3.61532345563439e-118
"RASAL3",1.40237226776051e-122,-0.323515749421646,0.052,0.254,3.80295311571296e-118
"PEF1",1.55321867041944e-122,0.559595345284232,0.344,0.184,4.21201839044344e-118
"KANSL1",2.24259361368831e-122,0.380683179779515,0.479,0.292,6.08146536159997e-118
"ACADM",3.25706130673364e-122,0.346270863115876,0.374,0.197,8.83249885160027e-118
"SRPK2",3.41167656521708e-122,0.344969752296085,0.401,0.218,9.25178450955567e-118
"POLR2A",4.10427722299633e-122,0.315261007678552,0.351,0.178,1.11299789733214e-117
"ZCCHC8",4.98172022008276e-122,0.255104452438719,0.241,0.101,1.35094288928204e-117
"SH2D1A",6.47781829428858e-122,-0.457228650019561,0.059,0.261,1.75665476504518e-117
"CCR6",1.41586713865916e-121,-0.37061144478075,0.025,0.216,3.83954850661591e-117
"CLIP1",1.7744306245187e-121,0.414981529380742,0.394,0.216,4.8119009675698e-117
"ANP32B",2.13825027865816e-121,0.577923820289355,0.705,0.563,5.79850710566519e-117
"SFXN1",3.33346418005777e-121,0.425879390218039,0.405,0.227,9.03968816348065e-117
"IER5",4.39896923465134e-121,0.308897349026951,0.311,0.147,1.19291247705275e-116
"CAPZA1",4.89183144700235e-121,0.436588711183244,0.693,0.518,1.3265668517981e-116
"AC004687.1",5.07337934506896e-121,-0.37383918719633,0.062,0.265,1.3757990107958e-116
"HMGCS1",1.17519446538939e-120,0.254012613641519,0.195,0.072,3.18689235124294e-116
"PPP4C",1.18125069115905e-120,0.556519722528564,0.568,0.4,3.20331562428511e-116
"FAM53B",1.21619980420975e-120,0.260334683797069,0.268,0.118,3.29809062905601e-116
"PPIL1",3.93098449858397e-120,0.270344893091374,0.219,0.088,1.066004376326e-115
"KARS",4.12234327325747e-120,0.548995818193745,0.462,0.283,1.11789704884196e-115
"RETREG2",4.16005237334273e-120,0.277484205816236,0.282,0.129,1.12812300260308e-115
"BLOC1S6",4.79830202907815e-120,0.293040098331142,0.35,0.177,1.30120354424541e-115
"MTF2",5.91330939212848e-120,0.412798514205744,0.444,0.265,1.6035712409574e-115
"ADAM10",6.03926954497837e-120,0.285112889978122,0.304,0.143,1.63772911520723e-115
"CKAP2",6.85098262583194e-120,0.36772855549623,0.285,0.131,1.8578494684731e-115
"ARHGAP25",9.51931478212477e-120,-0.320327754955458,0.052,0.252,2.5814477826166e-115
"TIGIT",1.12764099276174e-119,-0.641286037565716,0.096,0.299,3.05793684417129e-115
"LCP2",1.64966368440951e-119,-0.39261545816828,0.078,0.283,4.47355797938172e-115
"RC3H1",1.94105473712988e-119,0.256465934798775,0.273,0.122,5.26375223614881e-115
"SNX1",2.0844605213624e-119,0.294266351701223,0.307,0.148,5.65264004183055e-115
"LPXN",2.33633674035945e-119,-0.352986258447331,0.085,0.292,6.33567797250676e-115
"NUCB2",2.57952606030035e-119,0.304106183249211,0.349,0.173,6.99515877032249e-115
"DGCR6L",3.94089654699989e-119,0.402495559430109,0.385,0.212,1.06869232561543e-114
"PLEKHB2",4.89532120646137e-119,0.348027563235068,0.355,0.185,1.32751320476819e-114
"HIST2H2AC",6.07015027709458e-119,0.316987152643056,0.213,0.084,1.64610335214251e-114
"ATF7IP2",8.10212221477022e-119,0.381892170042209,0.311,0.153,2.19713350220139e-114
"ATF1",9.29522971466453e-119,0.282356666990556,0.294,0.138,2.52068039402273e-114
"HINT2",1.34202397008817e-118,0.442034362689696,0.374,0.201,3.63930060208511e-114
"RPAP3",1.5759146157375e-118,0.256839978588446,0.271,0.121,4.27356525495694e-114
"ZNF148",2.59452985844047e-118,0.335086724267266,0.407,0.225,7.03584607011887e-114
"PNKP",3.13459816909829e-118,0.327219563465608,0.368,0.195,8.50040331496073e-114
"UFL1",5.22988951372058e-118,0.283184802684825,0.328,0.161,1.41824143833075e-113
"CASP8AP2",6.00405725954963e-118,0.282356810189782,0.305,0.145,1.62818024764467e-113
"OTUD6B-AS1",6.240910014063e-118,0.374189098728101,0.493,0.304,1.69240997761361e-113
"SEPHS2",7.80620857812714e-118,0.433607513308742,0.404,0.227,2.11688764221652e-113
"IQGAP1",8.19635665972713e-118,0.427531886883178,0.586,0.398,2.2226879989848e-113
"SUMO3",1.16046474899278e-117,0.475231916259715,0.515,0.34,3.14694830631863e-113
"CCDC69",1.31342900272224e-117,-0.327310274665815,0.059,0.259,3.56175676958217e-113
"CRYZL1",1.48255601414808e-117,0.251269320558404,0.279,0.127,4.02039539916677e-113
"BLOC1S1",2.33186812161346e-117,0.552457674209234,0.65,0.49,6.32355997219137e-113
"RAB30-DT",2.53471724311939e-117,0.258835574132798,0.286,0.132,6.87364621989117e-113
"MARS",2.97881624922365e-117,0.284034765772348,0.256,0.113,8.07795390464469e-113
"TMEM50A",5.25126443992115e-117,0.669618422152847,0.656,0.511,1.42403789081782e-112
"LY6E",1.21671120436509e-116,0.706747027955425,0.908,0.827,3.29947744399726e-112
"CTR9",2.66013807521757e-116,0.27215974913968,0.306,0.147,7.21376243237501e-112
"PLEKHA3",8.75732104355296e-116,0.27099825466735,0.288,0.135,2.37481032059069e-111
"COA8",1.30999126884034e-115,0.27823348675531,0.314,0.153,3.55243432284122e-111
"RAB1B",2.49986263852483e-115,0.299707478575357,0.317,0.157,6.77912750315164e-111
"EHMT1",3.35179455631005e-115,0.29806767809898,0.306,0.148,9.08939647780158e-111
"ZNF638",4.09462676381812e-115,0.351743532274815,0.453,0.27,1.1103808858122e-110
"SF1",5.33245792717754e-115,0.539738702448334,0.694,0.567,1.446055940692e-110
"PSMD6",7.05328134892834e-115,0.363130404285396,0.37,0.2,1.91270883620239e-110
"CIAPIN1",8.65171175220549e-115,0.317985712375129,0.241,0.105,2.34617119296308e-110
"STK17A",1.20211049336057e-114,-0.425641466836085,0.421,0.626,3.2598832358952e-110
"ACAT1",1.34788552218372e-114,0.261588096408809,0.268,0.121,3.65519595905782e-110
"RBM14",1.80347481026181e-114,0.290289608789891,0.287,0.135,4.89066299046799e-110
"ZFP91",2.05861827050818e-114,0.330212514325906,0.316,0.157,5.58256102596408e-110
"MAP2K7",4.03063071781168e-114,0.272169085445047,0.294,0.14,1.09302643805617e-109
"DEGS1",4.69039334426319e-114,0.562931501513145,0.434,0.27,1.27194086709729e-109
"CTDNEP1",4.79154707378714e-114,0.307939910878839,0.334,0.171,1.2993717354696e-109
"SYMPK",5.1073911431206e-114,0.267323411439693,0.297,0.142,1.38502233019144e-109
"BCL7C",7.80588576450373e-114,0.293655877201487,0.272,0.125,2.11680010161812e-109
"CD19",9.20687808043942e-114,-0.417108971147163,0.025,0.205,2.49672119785356e-109
"CD6",1.06005783646631e-113,-0.38272417513916,0.072,0.269,2.87466484092935e-109
"RELA",1.50217738157008e-113,0.264338226520382,0.292,0.138,4.07360462334175e-109
"ETFRF1",2.15987304260643e-113,0.419590733424105,0.268,0.125,5.85714371694012e-109
"CD84",2.32330209637548e-113,-0.351129032864486,0.055,0.247,6.30033062495103e-109
"TMEM87A",2.56671099775371e-113,0.350393010146186,0.38,0.209,6.96040688370852e-109
"NKAP",2.65210218253712e-113,0.321420537614413,0.331,0.17,7.19197069860417e-109
"EFCAB14",3.20459209773765e-113,0.316188102086154,0.376,0.205,8.69021285064496e-109
"SURF1",4.59696886322871e-113,0.434656622757725,0.37,0.205,1.24660601633036e-108
"PRPF38A",5.19715456284328e-113,0.330842075456258,0.384,0.211,1.40936437435184e-108
"HAUS6",1.68415870153459e-112,0.260832617604473,0.202,0.08,4.56710156682149e-108
"ZCCHC17",1.70460028172375e-112,0.347819864491746,0.358,0.192,4.62253504397847e-108
"ANKRD10",2.29493296019058e-112,0.274165457604149,0.334,0.169,6.22339920144481e-108
"GRAMD1A",3.34337692948921e-112,0.353047531957127,0.346,0.183,9.06656955738884e-108
"CTBS",4.88093245451107e-112,0.27081055595878,0.299,0.144,1.32361126301431e-107
"COMMD2",4.91866470597757e-112,0.305661102894949,0.354,0.187,1.333843494967e-107
"ADAM17",2.08986663004218e-111,0.283478180659501,0.346,0.178,5.66730032734838e-107
"CST7",2.59144085564218e-111,-0.703731363405345,0.155,0.346,7.02746931233047e-107
"SPN",3.38247834616367e-111,-0.355167539502698,0.068,0.261,9.17260477912664e-107
"TSPYL1",3.48055947950798e-111,0.324935185906222,0.396,0.22,9.43858119652973e-107
"MFNG",4.27526747142997e-111,-0.279233473454832,0.03,0.211,1.15936703290238e-106
"CDC73",4.9709680215533e-111,0.290489184060955,0.338,0.174,1.34802710808482e-106
"WASHC3",6.16800714177819e-111,0.418098345811502,0.357,0.194,1.67264017670741e-106
"SEC22B",8.02935234097091e-111,0.304817114637889,0.366,0.194,2.17739976782449e-106
"INPP5D",8.18637744727373e-111,-0.347760626067579,0.142,0.355,2.21998183615169e-106
"BRWD1",1.03862429411451e-110,0.301111379091519,0.336,0.174,2.81654136077973e-106
"RPP25L",1.3263454682214e-110,0.254170491477463,0.238,0.104,3.59678364072278e-106
"TSTD1",1.4895576901249e-110,0.618194804488615,0.55,0.392,4.0393825440807e-106
"BRAF",2.00495625769932e-110,0.254452836166943,0.287,0.136,5.43704037962903e-106
"MAF1",2.01337655946603e-110,0.411452130115622,0.506,0.327,5.45987455395999e-106
"DNTTIP2",2.25689013564031e-110,0.446842366027153,0.405,0.238,6.1202346698294e-106
"SKAP1",2.37087811518598e-110,-0.311832514622866,0.036,0.218,6.42934727276134e-106
"ADPRHL2",2.92465473992119e-110,0.28237742878606,0.261,0.12,7.93107872371829e-106
"RGCC",3.36928546407547e-110,-0.477600692772573,0.093,0.291,9.13682832147985e-106
"EXOSC3",4.41253400221295e-110,0.33637409210607,0.273,0.13,1.19659097072011e-105
"ZMAT2",5.22538762926885e-110,0.442451547060125,0.473,0.299,1.41702061730513e-105
"ITFG2",5.34104535286971e-110,0.289446180610899,0.3,0.148,1.44838467879121e-105
"PPP2R5C",6.2282398451648e-110,-0.438916483049845,0.287,0.489,1.68897408121179e-105
"TMEM173",8.63114364955724e-110,0.347322346934781,0.37,0.197,2.34059353488693e-105
"YARS",9.09104655178348e-110,0.27248337106344,0.266,0.122,2.46531000391264e-105
"SYF2",1.03071256013899e-109,0.499217490386915,0.67,0.526,2.79508632058492e-105
"CFLAR",1.62908508767653e-109,0.442520795816434,0.645,0.473,4.41775294076122e-105
"DUSP23",2.07871916182794e-109,0.297640085487257,0.299,0.146,5.63707062304501e-105
"ICAM1",2.88301241914323e-109,0.608867026512171,0.248,0.115,7.8181530782326e-105
"PTPN2",3.30001795227622e-109,0.362085628518771,0.467,0.287,8.94898868298266e-105
"BCLAF1",3.32307516417943e-109,0.465118799619529,0.622,0.462,9.01151523022177e-105
"ORMDL1",7.70067415537775e-109,0.46824074197684,0.567,0.401,2.08826881745534e-104
"ARPC5",7.82686031912532e-109,0.406230900613096,0.743,0.602,2.1224879813404e-104
"SS18",8.2544574695499e-109,0.277168783958709,0.325,0.165,2.23844377659254e-104
"UBE2A",1.16556856202443e-108,0.330932429079708,0.429,0.252,3.16078882649786e-104
"SNX17",1.30426507625424e-108,0.398502938640667,0.479,0.302,3.53690603378624e-104
"CARD19",1.67555889322265e-108,0.351413249600341,0.278,0.131,4.54378060664119e-104
"RHOF",1.68900187577534e-108,-0.348106721789786,0.141,0.348,4.58023528672758e-104
"CASP3",1.78118734283725e-108,0.280756315645389,0.317,0.158,4.83022383630606e-104
"SNX5",2.36603631254914e-108,0.324113279831299,0.414,0.237,6.41621727237075e-104
"SAE1",2.43739718981677e-108,0.291361048864804,0.295,0.144,6.60973369934512e-104
"MPHOSPH9",3.39104005942399e-108,0.255910431957162,0.229,0.099,9.19582243314598e-104
"EWSR1",3.47241527908648e-108,0.512849959316085,0.562,0.399,9.41649575382672e-104
"RBCK1",5.83254413530888e-108,0.458374146290522,0.523,0.352,1.58166931861306e-103
"ESCO1",7.23970847213391e-108,0.28174804704984,0.34,0.177,1.96326414347327e-103
"RGS2",7.54475253553732e-108,-0.794020902064978,0.119,0.314,2.04598599258701e-103
"PITPNB",8.33044807457502e-108,0.314232832423216,0.327,0.17,2.25905090886325e-103
"STXBP3",8.35381747884909e-108,0.279997657304366,0.331,0.17,2.2653882239143e-103
"EXOSC8",1.10442083539448e-107,0.275078553960601,0.334,0.172,2.99496842142275e-103
"CD96",1.36021277601396e-107,-0.344145037355625,0.051,0.235,3.68862500599466e-103
"CSNK1D",1.48402843010893e-107,0.365188636310977,0.396,0.229,4.02438829676939e-103
"PSMC6",1.595650483524e-107,0.36191190020549,0.459,0.281,4.32708498122039e-103
"COMMD5",1.76570583912e-107,0.268216495673158,0.274,0.128,4.78824109452562e-103
"PNN",3.51836017583416e-107,0.470196738049176,0.631,0.474,9.54108912482706e-103
"MAP2K1",4.00566537914806e-107,0.290099442699734,0.323,0.165,1.08625633751737e-102
"UBN1",5.77905109002816e-107,0.295327711429145,0.299,0.148,1.56716307459384e-102
"PRKX",7.17360053485309e-107,0.288934903794576,0.309,0.155,1.94533699304146e-102
"SNRNP40",7.68871608869628e-107,0.417942775812936,0.357,0.198,2.08502602893266e-102
"MGME1",1.99199590467802e-106,0.25039422127637,0.257,0.117,5.40189449430584e-102
"TNFRSF1B",5.1568609284079e-106,-0.469883255363368,0.107,0.301,1.39843754656565e-101
"GOSR2",7.36779444553673e-106,0.283271213938001,0.287,0.14,1.99799849774065e-101
"APMAP",9.17912293521777e-106,0.346904797800714,0.35,0.19,2.48919455757235e-101
"IWS1",1.28585704792844e-105,0.295059143489368,0.35,0.186,3.48698714257233e-101
"LAT2",1.54466145810924e-105,-0.355764925922733,0.032,0.206,4.18881294210063e-101
"ZNF91",2.47534511482569e-105,0.260775806189642,0.275,0.131,6.71264088238431e-101
"PTPA",2.61860439048341e-105,0.254313162380173,0.236,0.104,7.1011313861129e-101
"MED19",2.92358058169145e-105,0.320523855933289,0.288,0.143,7.92816582143088e-101
"BCL2L1",4.26506324165417e-105,0.277445280314901,0.218,0.092,1.15659984987178e-100
"PLEKHJ1",4.27053837218388e-105,0.496272145420333,0.44,0.279,1.15808459576883e-100
"HSPA5",5.27191778246895e-105,0.671255858412282,0.591,0.431,1.42963866424993e-100
"TNKS2",7.34153531996779e-105,0.268279559514127,0.299,0.149,1.99087754806887e-100
"AC020916.1",8.57192786644763e-105,0.538163558869529,0.535,0.36,2.32453539882327e-100
"ZBTB8OS",8.84711976472745e-105,0.352508604610286,0.431,0.257,2.39916193779879e-100
"RAB11FIP1",9.69021324482186e-105,0.527136471833049,0.406,0.233,2.62779202773079e-100
"DNAJA1",3.02092054330678e-104,0.769238384807936,0.668,0.533,8.19213232933932e-100
"PIGBOS1",5.14824871077028e-104,0.252330968237692,0.284,0.137,1.39610208538668e-99
"TRAT1",6.44956713640767e-104,-0.350601073987692,0.042,0.218,1.74899361605103e-99
"ISG20L2",1.1385301171384e-103,0.318177453489324,0.346,0.186,3.0874659716559e-99
"TRAPPC2L",1.36242920104865e-103,0.468541787295958,0.42,0.256,3.69463550740374e-99
"JARID2",2.80809147975876e-103,0.285283430993254,0.292,0.145,7.61498247480979e-99
"MAEA",3.4862974583865e-103,0.282956432305854,0.28,0.137,9.45414144765252e-99
"OPTN",3.75132710833247e-103,0.403920627356595,0.439,0.268,1.0172848852376e-98
"NAGK",3.97169095425989e-103,0.306237294098954,0.386,0.215,1.0770431529762e-98
"RBPJ",4.63774132018441e-103,0.355791866457201,0.56,0.368,1.25766269120761e-98
"HCFC1R1",8.46838083366703e-103,0.266411108460697,0.255,0.118,2.29645551447382e-98
"KPNA6",1.70900474580162e-102,0.297760801561672,0.311,0.16,4.63447906966484e-98
"TNIP1",2.56346221475519e-102,0.505721457935686,0.447,0.283,6.95159683397312e-98
"SLC50A1",2.95142493412043e-102,0.279408354179954,0.292,0.144,8.00367413634779e-98
"GON4L",3.93017382946273e-102,0.344622605412077,0.374,0.214,1.0657845390737e-97
"CDC42EP3",4.35494627694201e-102,0.367787356273658,0.342,0.187,1.18097433138114e-97
"SMARCA5",4.44839864746138e-102,0.363490274695774,0.452,0.281,1.20631674521858e-97
"DNAJA3",6.26067624139446e-102,0.269012199508418,0.234,0.106,1.69777018314135e-97
"BAX",9.31494312114048e-102,0.386481594709964,0.579,0.404,2.52602627559088e-97
"ARL14EP",1.86412122827264e-101,0.265703362243373,0.302,0.152,5.05512394682973e-97
"SNHG14",2.74656715205074e-101,0.331524359267513,0.33,0.175,7.44814080293121e-97
"YDJC",5.02593858121286e-101,0.360363051977318,0.31,0.163,1.3629340244533e-96
"ATG3",8.90676446790565e-101,0.294369722194172,0.429,0.253,2.41533638840666e-96
"GNG10",3.2786230114967e-100,0.267590161753045,0.407,0.234,8.89096988257676e-96
"MLXIP",4.74070124687269e-100,0.255976061315616,0.271,0.13,1.28558336412694e-95
"STX16",6.7900105532388e-100,0.336279618037211,0.384,0.223,1.8413150618273e-95
"DUSP2",1.08801148477396e-99,-0.587029814349496,0.202,0.394,2.95046954441003e-95
"UBA6",1.44134120608959e-99,0.271793888561448,0.319,0.167,3.90862908267375e-95
"LARP7",1.53643609429143e-99,0.40557938634036,0.496,0.326,4.1665074004995e-95
"SRSF7",1.61330022782799e-99,0.717661396211395,0.831,0.77,4.37494755782395e-95
"PPHLN1",2.44057284342234e-99,0.431244060968358,0.5,0.337,6.6183454367927e-95
"NME3",2.45399199078567e-99,0.536160148971021,0.398,0.244,6.65473548061258e-95
"PSPC1",2.59901134044089e-99,0.276427144583426,0.323,0.17,7.0479989530076e-95
"UBQLN1",2.66717027825699e-99,0.284121220426171,0.318,0.166,7.23283236057731e-95
"GOLGA4",3.00642485058323e-99,0.333368704087883,0.536,0.354,8.15282290981162e-95
"TMBIM6",3.85395720691183e-99,0.596671070149588,0.801,0.731,1.04511611537035e-94
"DNAJA2",3.88388960165687e-99,0.372456839229923,0.407,0.245,1.05323318217731e-94
"ORMDL2",4.29887643761744e-99,0.402799026790863,0.422,0.258,1.1657693123531e-94
"SLC35C2",7.67127818083838e-99,0.272850723594168,0.275,0.135,2.08029721707975e-94
"SLC5A3",1.07266301099625e-98,0.265791856957673,0.244,0.112,2.90884755321963e-94
"PCGF5",1.24912339317529e-98,0.287946806399209,0.326,0.172,3.38737281761275e-94
"C19orf25",1.68684896958293e-98,0.326370293714699,0.41,0.246,4.57439703571498e-94
"TMEM126A",1.69103048871525e-98,0.359703977537949,0.326,0.176,4.58573647929802e-94
"LY9",4.07653594846271e-98,-0.261232658464634,0.01,0.164,1.10547501850412e-93
"IL2RB",4.98641929065545e-98,-0.355524384562596,0.061,0.235,1.35221718323994e-93
"NMI",5.85253211902034e-98,0.409367513525791,0.501,0.33,1.58708966003594e-93
