"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HNRNPAB",3.12080204556978e-168,0.391414325009473,0.551,0.342,8.22549795150827e-164
"PCYOX1",6.06665656429893e-168,0.290132227269947,0.316,0.149,1.59898867065227e-163
"EMG1",1.13600271462915e-167,0.328535111894485,0.326,0.161,2.99416235494805e-163
"CENPB",1.42581012084063e-167,0.312654828719514,0.319,0.154,3.75800773549965e-163
"BACH1",1.79729673270284e-167,0.432437018260026,0.497,0.301,4.73713499838488e-163
"NAA10",2.24626054382855e-167,0.420579988646969,0.477,0.291,5.92046891536892e-163
"C1orf52",2.5747692685314e-167,0.35541985050252,0.373,0.198,6.78631936106822e-163
"RPS15A",2.76953203162623e-167,0.548584765806829,0.984,0.85,7.29965557575724e-163
"PSMB1",3.72535998325943e-167,0.571676370214146,0.733,0.564,9.81893130787688e-163
"UCP2",4.07053897214602e-167,-0.666463114891344,0.154,0.356,1.07287195688853e-162
"SOCS1",4.55564467813475e-167,-0.590527502695302,0.081,0.27,1.20073126781598e-162
"CTGF",5.03705757471454e-167,-0.354927943862716,0.197,0.069,1.32761726496751e-162
"KIAA1429",7.97085400698178e-167,0.28387509029005,0.321,0.155,2.10087799062019e-162
"SLC25A26",8.20319937943667e-167,0.254772708398787,0.283,0.127,2.16211726043812e-162
"NDUFB2",1.02321632629048e-166,0.523271550736307,0.752,0.571,2.69689127120383e-162
"UBE2R2",1.5417854187661e-166,0.45939943008886,0.567,0.376,4.06368382824181e-162
"LILRB2",1.72842090760064e-166,-0.465785535274508,0.005,0.161,4.55559898616299e-162
"DCAF6",2.05535584372311e-166,0.28021270130939,0.313,0.148,5.417301397301e-162
"MT-ATP8",2.31731425078144e-166,0.631251246017817,0.601,0.432,6.10774517078464e-162
"EP300",2.78236140121135e-166,0.373484317656333,0.485,0.291,7.33346994517276e-162
"TMUB2",4.00247724251853e-166,0.299295769751284,0.352,0.18,1.05493292681061e-161
"RBBP7",4.65650736222866e-166,0.359464365712056,0.473,0.279,1.22731564546261e-161
"C9orf89",7.02218190446748e-166,0.334082834828997,0.396,0.213,1.85083648456049e-161
"CGGBP1",9.05722119917393e-166,0.390447795555661,0.511,0.319,2.38721179146627e-161
"ELMO1",1.02510173074057e-165,-0.276484722822398,0.004,0.16,2.70186063171293e-161
"MRPL40",1.53790116419502e-165,0.355376839434598,0.457,0.262,4.05344609846882e-161
"TARS",1.65667185675392e-165,0.39122081088862,0.37,0.194,4.3664900128463e-161
"OTUD1",1.82567333368497e-165,0.300004758011974,0.332,0.162,4.81192720559349e-161
"NUPL1",2.51419168465231e-165,0.309870301849204,0.379,0.198,6.62665502323809e-161
"UBA2",2.5632318329098e-165,0.335475596148217,0.47,0.274,6.75591014200037e-161
"CRCP",4.12721699826303e-165,0.283893972985372,0.314,0.151,1.08781058423219e-160
"SP3",4.46956393160871e-165,0.349852186005427,0.475,0.284,1.17804296545411e-160
"MED17",4.84108525441918e-165,0.261732029992231,0.288,0.132,1.27596484050726e-160
"RPL9",6.40808082203418e-165,0.599020358104857,0.97,0.837,1.68897786226355e-160
"HNRNPH2",6.79439119465394e-165,0.351378831615191,0.494,0.298,1.79079768717494e-160
"PTPN22",6.94088451246668e-165,-0.372176660892337,0.038,0.211,1.82940893095084e-160
"KLF10",1.04775699092673e-164,0.455265298994025,0.348,0.173,2.76157310098558e-160
"ECSIT",1.3471705674711e-164,0.257880997020963,0.255,0.11,3.55073746468359e-160
"UBE2L3",1.34837906935977e-164,0.396809391968093,0.639,0.435,3.55392271311155e-160
"WDR18",1.85892472929544e-164,0.277394375690359,0.275,0.124,4.89956790900399e-160
"MED16",2.28787914198565e-164,0.28467417875253,0.297,0.139,6.03016305453157e-160
"CTSW",3.07056031759053e-164,-0.642570123039623,0.013,0.173,8.09307582907336e-160
"GSTT1",3.21456713895494e-164,0.438854584926838,0.283,0.132,8.47263460814353e-160
"N4BP1",3.49175890435652e-164,0.364281907905167,0.47,0.277,9.20322894421247e-160
"PSAP",4.05962716873048e-164,-0.706848356124817,0.845,0.589,1.06999593286229e-159
"ABHD14B",5.10257436375668e-164,0.364110166680459,0.397,0.219,1.34488552505535e-159
"ARIH1",5.85510624501663e-164,0.318262655020189,0.349,0.178,1.54323035299903e-159
"RPL34",7.19767205751644e-164,0.632353619145881,0.975,0.868,1.89709042419961e-159
"DUSP11",1.20104931666214e-163,0.293886647286799,0.336,0.169,3.1656056839264e-159
"GNPDA1",1.34387664275823e-163,0.290131454535293,0.364,0.184,3.54205566731787e-159
"FAM26F",1.37963388909828e-163,-0.480326896701707,0.008,0.165,3.63630104149633e-159
"HUWE1",1.56301514422204e-163,0.359450995385156,0.445,0.256,4.11963901562604e-159
"ZNF281",1.6415977357971e-163,0.312681592689248,0.366,0.19,4.32675915224041e-159
"PNP",1.96292591709899e-163,0.31797255451668,0.358,0.182,5.17368383969781e-159
"SERTAD2",2.37739493422558e-163,0.339571591756096,0.331,0.165,6.26609982813836e-159
"STK11",2.51311030901235e-163,0.311026893359378,0.348,0.179,6.62380484146386e-159
"HNRNPR",3.01188819011492e-163,0.394093096502038,0.65,0.444,7.93843370268589e-159
"MON2",3.39691068644048e-163,0.288117874826846,0.336,0.168,8.95323749625117e-159
"ZSWIM8",4.14595562204212e-163,0.267295756538125,0.304,0.144,1.09274952330164e-158
"PHGDH",4.2023157907541e-163,0.298521346181965,0.143,0.043,1.10760437296906e-158
"CCNDBP1",4.2509462821616e-163,0.498898813627279,0.527,0.351,1.12042191158933e-158
"PPCS",4.60023621474063e-163,0.410758809245295,0.533,0.339,1.21248425911919e-158
"HIATL1",4.97937806362048e-163,0.263208091094161,0.335,0.163,1.31241467622845e-158
"PDE3B",6.02836993473489e-163,-0.307122226066543,0.009,0.166,1.58889746369807e-158
"UQCRC2",6.06414894575297e-163,0.359079839560457,0.572,0.37,1.59832773763211e-158
"SLC35A4",6.43602278001748e-163,0.252275259632109,0.267,0.118,1.69634252412921e-158
"RBM12",7.59963812293385e-163,0.267603038985474,0.313,0.15,2.00303662006168e-158
"RPS26",7.78246960182752e-163,0.797454439175008,0.955,0.785,2.05122551295368e-158
"HSPB11",9.55672074101638e-163,0.448898281808972,0.475,0.292,2.51886488570969e-158
"PELI1",1.53940580118758e-162,0.369035065283462,0.42,0.232,4.05741187019011e-158
"C1orf50",1.67018500066685e-162,0.250940222418158,0.253,0.109,4.40210660625762e-158
"EMC10",2.24683067115219e-162,0.365860205311952,0.424,0.238,5.92197159995584e-158
"TMEM167B",3.26918896841111e-162,0.298946163285454,0.377,0.199,8.61660136404117e-158
"USP7",3.3875072684788e-162,0.346367063028255,0.445,0.258,8.92845290752959e-158
"FAM101B",4.49807109144382e-162,-0.349120255790612,0.008,0.162,1.18555659757185e-157
"GPRIN3",4.59137434844697e-162,-0.505486365846771,0.054,0.232,1.21014853702017e-157
"RPP30",5.53701671856156e-162,0.288406265050591,0.325,0.16,1.45939149651127e-157
"EMR2",8.11404600059396e-162,-0.358500853428355,0.005,0.157,2.13861910437655e-157
"TRIP4",8.25356461910493e-162,0.281930588187713,0.28,0.128,2.17539202665749e-157
"YBX1",1.03501964379237e-161,0.382448557256182,0.879,0.727,2.72800127514354e-157
"CLIC1",1.78503225297525e-161,0.626836050037456,0.854,0.754,4.70480950916687e-157
"TMEM66",1.96380322612419e-161,0.611432014102876,0.839,0.717,5.17599616309554e-157
"NOP56",2.5561415207266e-161,0.39598920421724,0.457,0.27,6.73722220617911e-157
"APRT",2.60943116152658e-161,0.621380332244986,0.724,0.565,6.8776777124356e-157
"HIST1H1D",3.22156031860882e-161,-0.520671461817011,0.032,0.199,8.49106653175726e-157
"AP2A1",3.41960096291246e-161,0.301094359219435,0.387,0.205,9.01304225794838e-157
"RHOT2",4.15454019650811e-161,0.293063383018659,0.351,0.181,1.09501215959364e-156
"TRIM25",4.24049438156915e-161,0.359464236801468,0.361,0.189,1.11766710415018e-156
"C19orf24",4.97481600852199e-161,0.46150543711269,0.486,0.306,1.31121225536614e-156
"MAEA",6.44415750546278e-161,0.332919880671323,0.349,0.181,1.69848659371483e-156
"SLC30A7",6.51596142912104e-161,0.293230030530488,0.351,0.178,1.71741195387343e-156
"ABI2",2.51469933878586e-160,0.269872440679916,0.306,0.144,6.62799304723789e-156
"ABI3",3.06000918281655e-160,-0.375949238430023,0.005,0.157,8.06526620314958e-156
"MPEG1",3.18035626970161e-160,-0.699254335808986,0.006,0.157,8.38246502005253e-156
"IGLL5",3.40490590004757e-160,-6.62263835612987,0.054,0.229,8.97431048075538e-156
"ECHDC2",4.02093061949595e-160,0.288868490473104,0.303,0.145,1.05979668338055e-155
"TMEM126A",5.16208937531755e-160,0.320588950431299,0.377,0.202,1.36057189665245e-155
"RBM3",5.21544870134186e-160,0.43637988917463,0.723,0.535,1.37463581421267e-155
"GIGYF2",5.2578921558894e-160,0.305434421052253,0.398,0.216,1.38582263552777e-155
"MRPL36",7.88909390252529e-160,0.380510036017334,0.415,0.237,2.07932847988859e-155
"EMILIN2",8.78614448340722e-160,-0.505656198280259,0.03,0.195,2.31576410149164e-155
"UXT",8.98624966810145e-160,0.452984109770004,0.709,0.522,2.3685058250215e-155
"MFAP1",1.11832788359832e-159,0.318628768758982,0.354,0.184,2.9475768028001e-155
"SMYD3",2.15251153844809e-159,0.257716181270396,0.267,0.118,5.67337466188764e-155
"A2M",2.49193736879505e-159,-1.2870167562379,0.009,0.162,6.56799932293312e-155
"CHD2",3.11813265125474e-159,0.502568789174845,0.642,0.462,8.21846222891211e-155
"HOXB2",3.23100015337036e-159,0.33519339599023,0.295,0.139,8.51594710423825e-155
"CLPTM1L",4.13385232504607e-159,0.29713454572903,0.463,0.269,1.08955945731239e-154
"LRBA",4.48074248782558e-159,0.26967353270595,0.288,0.134,1.18098929751619e-154
"TOP1",6.09052710087357e-159,0.434540794053354,0.652,0.453,1.60528022797725e-154
"MAST4",9.36328242125182e-159,0.267639679937504,0.245,0.103,2.46788034776934e-154
"ENSA",1.00631676879209e-158,0.402565673979383,0.599,0.407,2.65234910750531e-154
"MRPL53",1.38815689559942e-158,0.250736399377413,0.257,0.113,3.65876512973139e-154
"GPR137B",1.50661579145464e-158,0.264772999576785,0.294,0.135,3.970987241537e-154
"CD86",1.59408004707694e-158,-0.49548505942843,0.006,0.156,4.20151678008069e-154
"UCHL5",1.61547236128727e-158,0.316459100241433,0.329,0.166,4.25790050264487e-154
"ADAR",1.73363161498454e-158,0.451740254024938,0.613,0.43,4.56933284761475e-154
"GNPTG",2.32781064920376e-158,0.30218939480142,0.406,0.222,6.13541052810636e-154
"POLR2M",2.58828618804026e-158,0.260804449886296,0.264,0.118,6.82194590581771e-154
"USP1",2.65410675692461e-158,0.313725567477568,0.374,0.2,6.99542917922619e-154
"SNRNP200",2.94876731649095e-158,0.356372983714615,0.485,0.294,7.7720660160752e-154
"CD96",3.2935108809623e-158,-0.368860985312474,0.009,0.161,8.68070662895234e-154
"ZNF638",4.42552889299639e-158,0.399354161745264,0.539,0.35,1.16643665032706e-153
"TRAPPC2",4.55693506445748e-158,0.253007479384548,0.266,0.119,1.20107137493906e-153
"CMC1",6.26128549104769e-158,0.335747178558132,0.48,0.29,1.65028701687544e-153
"FAM134B",6.4171874582532e-158,0.327130336273372,0.233,0.098,1.6913780983718e-153
"FAM3B",7.52401285351739e-158,0.331307720121729,0.11,0.027,1.98310406780158e-153
"PKN1",8.08075873446054e-158,0.462747250644781,0.489,0.311,2.12984557964177e-153
"SMARCA4",8.4499054512436e-158,0.302471279825783,0.327,0.164,2.22714157978428e-153
"RLIM",1.24285485150111e-157,0.262144798211591,0.302,0.144,3.27579253210147e-153
"TMEM126B",1.90564745524234e-157,0.335014881313079,0.426,0.245,5.02271499778223e-153
"NACA",2.71803453569187e-157,0.663008070395322,0.965,0.828,7.16392362572306e-153
"VNN1",3.86714257228766e-157,0.437165403715731,0.193,0.073,1.01926276777786e-152
"FAM45A",4.52896678545609e-157,0.320238262996477,0.409,0.227,1.19369977564266e-152
"GNL2",4.61809967587992e-157,0.275622445727148,0.286,0.133,1.21719253157167e-152
"NFATC3",5.8508894606197e-157,0.331655771262892,0.394,0.218,1.54211893513553e-152
"PNN",9.12994205599708e-157,0.47026293300331,0.658,0.467,2.40637882769915e-152
"LY86",1.33669904325913e-156,-0.505742685737789,0.004,0.152,3.5231376683181e-152
"KMT2E",1.53817678812553e-156,0.447048104721461,0.719,0.552,4.05417256046245e-152
"NOB1",1.70426788740537e-156,0.307466002830701,0.297,0.143,4.49193887083434e-152
"NSMCE2",2.44178097083644e-156,0.265498989602129,0.297,0.141,6.43580210483359e-152
"CCDC25",4.08989318848897e-156,0.34234808733223,0.376,0.206,1.07797314769004e-151
"PIEZO1",4.49270274029613e-156,0.31470610160385,0.278,0.129,1.18414166125985e-151
"HSD17B8",5.06026053435735e-156,0.253821657297932,0.224,0.091,1.33373286904057e-151
"SNAP23",6.69818561196085e-156,0.381070610182695,0.468,0.284,1.76544078174452e-151
"SMARCA5",7.67680674459992e-156,0.397666156694536,0.572,0.38,2.0233759536742e-151
"PAK1",1.29739761291321e-155,0.278379315391634,0.417,0.229,3.41955088835536e-151
"ELP2",1.57402260422127e-155,0.300822986489939,0.346,0.18,4.14865137794599e-151
"KCNAB2",2.43456363209084e-155,-0.377559928299011,0.05,0.221,6.41677936510182e-151
"GLO1",2.58822133268071e-155,0.34373712383854,0.442,0.255,6.82177496654654e-151
"DOK3",3.47971272778003e-155,-0.318507097405032,0.018,0.173,9.17147883660981e-151
"ARRDC3",4.65774861211785e-155,0.478197167683297,0.551,0.364,1.2276428016959e-150
"MRPL11",5.08395202609419e-155,0.369229895407112,0.45,0.268,1.33997723551765e-150
"RAPGEF2",6.51300739127374e-155,0.259787508477285,0.271,0.122,1.71663335811802e-150
"CNOT8",7.26472430717394e-155,0.292618314237358,0.355,0.186,1.91476338564184e-150
"FIP1L1",7.3709133503226e-155,0.31505042019298,0.415,0.235,1.94275163174453e-150
"CDK4",8.63936709770493e-155,0.441997119292933,0.356,0.189,2.27707798594209e-150
"INO80D",9.57667724568073e-155,0.295119593671262,0.33,0.167,2.52412482164407e-150
"THAP7",1.04024109040421e-154,0.289518192487431,0.298,0.145,2.74176344197837e-150
"LATS2",1.22907162860584e-154,0.253954059046103,0.24,0.101,3.23946409151642e-150
"ZNF451",2.33279410211846e-154,0.345106022666209,0.4,0.226,6.14854541495362e-150
"ILKAP",2.35599035820163e-154,0.297666086658673,0.343,0.177,6.20968378711203e-150
"DNAJB1",3.92590349634442e-154,0.381636563334531,0.699,0.483,1.0347503845315e-149
"ZFP91",6.11247415999861e-154,0.267871038521948,0.318,0.157,1.61106481435083e-149
"TP53RK",6.73202945037426e-154,0.2535189856388,0.273,0.125,1.77436100223514e-149
"MRPL12",1.01181659074094e-153,0.322659360048737,0.329,0.167,2.6668449882159e-149
"RGS18",1.16202180223719e-153,-0.390502164285213,0.003,0.148,3.06274086415655e-149
"ZNFX1",1.78183118301217e-153,0.31808717334581,0.353,0.185,4.69637244906518e-149
"DAZAP1",2.34195835847812e-153,0.321051474336951,0.432,0.248,6.17269964544077e-149
"ZNF331",2.95419197333095e-153,-0.709449701214727,0.038,0.202,7.78636378410838e-149
"JMJD8",3.31265527825042e-153,0.27435494196923,0.281,0.131,8.73116551688462e-149
"OTUD4",3.39572043384395e-153,0.254132581874611,0.275,0.127,8.9501003474825e-149
"CHORDC1",3.98572056760241e-153,0.418669962311333,0.438,0.258,1.05051637000297e-148
"ZNRF2",5.79739277100738e-153,0.29221212101011,0.326,0.165,1.52801881265441e-148
"MRTO4",5.8885359239239e-153,0.268582131835272,0.272,0.125,1.55204141346862e-148
"SPG7",6.19004382094625e-153,0.285265978358703,0.361,0.191,1.6315098498868e-148
"DCAF8",6.34650762986376e-153,0.282921319147265,0.333,0.171,1.67274901600319e-148
"CDK9",6.4334656509126e-153,0.282501387198229,0.328,0.166,1.69566854161103e-148
"ANAPC10",7.44994009884228e-153,0.251215420979907,0.267,0.122,1.96358071185186e-148
"ELK4",1.42299396095061e-152,0.325061242844919,0.367,0.198,3.75058518287752e-148
"RP11-108M9.4",1.46392751396157e-152,0.356326005099922,0.336,0.173,3.85847374854852e-148
"WDR11",1.565735834855e-152,0.269226067983792,0.355,0.183,4.12680993992732e-148
"DR1",3.64034491485675e-152,0.36648525066989,0.459,0.279,9.59485709208793e-148
"KIAA2013",3.68737547446118e-152,0.324143240416442,0.388,0.216,9.71881553803734e-148
"MIB2",3.70708008283427e-152,0.26840378148634,0.274,0.128,9.77075097432627e-148
"NMT1",4.5760771015959e-152,0.346582150545625,0.506,0.314,1.20611664166763e-147
"SPEN",4.82045489586511e-152,0.339416833401682,0.471,0.284,1.27052729690317e-147
"NAB1",6.90289987450995e-152,0.250987929146162,0.251,0.11,1.81939731992459e-147
"SBF1",8.82041570716777e-152,0.284025731886217,0.248,0.11,2.32479696793821e-147
"MTHFD2",1.15635059479378e-151,0.392403142113125,0.373,0.2,3.04779326269797e-147
"SNX3",1.52312599175165e-151,0.284880179173554,0.729,0.537,4.01450317645983e-147
"FCGR2B",1.58089552614581e-151,-0.898127708849364,0.017,0.169,4.1667663382625e-147
"HNRNPD",1.68328918326872e-151,0.418029071344605,0.676,0.496,4.43664530034136e-147
"C14orf142",2.05029721895858e-151,0.264517592616563,0.257,0.115,5.40396838000914e-147
"MRPS5",2.51488806771966e-151,0.353677036874437,0.441,0.261,6.6284904800887e-147
"PIK3CD",4.6079779573005e-151,-0.274630518952934,0.025,0.183,1.21452475020569e-146
"TOMM22",5.50021359419481e-151,0.348727086738539,0.501,0.311,1.44969129702193e-146
"RANBP2",5.58670037696475e-151,0.348250769482417,0.475,0.288,1.4724866183566e-146
"CTSL",7.61016572007108e-151,-0.875790541859173,0.48,0.251,2.00581137883914e-146
"KIAA0232",1.25761023501663e-150,0.299493609248817,0.368,0.199,3.31468329643333e-146
"SDHB",1.40015515996506e-150,0.321705712500902,0.469,0.282,3.69038895511991e-146
"SNX4",1.6873288406219e-150,0.284949560039406,0.3,0.147,4.44729262522715e-146
"SETD3",1.97091772057037e-150,0.271261771605997,0.354,0.184,5.19474783610732e-146
"CCL5",3.39236934592909e-150,-1.46397214556536,0.04,0.202,8.94126788506531e-146
"LYSMD3",3.62984973645033e-150,0.265385137613396,0.294,0.142,9.56719495036212e-146
"TLR4",3.71117224187e-150,-0.349193023666932,0.014,0.162,9.78153667789676e-146
"HLA-DQB1",5.02638439124047e-150,-2.37685321748736,0.167,0.342,1.32480413399925e-145
"NFE2L3",5.39115258088601e-150,0.291715208472869,0.233,0.099,1.42094608574413e-145
"PIK3R5",5.89163682943882e-150,-0.257549015657487,0.005,0.147,1.55285871913519e-145
"SMARCE1",1.00181495937914e-149,0.36414652791281,0.451,0.272,2.64048368843561e-145
"ACP5",1.05657198961932e-149,-1.18963405448995,0.054,0.219,2.78480679303964e-145
"TREM1",1.14693036404688e-149,-0.480971967005376,0.014,0.163,3.02296436051837e-145
"NUDT16",1.37624682101104e-149,0.252191288262691,0.37,0.194,3.62737374613881e-145
"RILPL2",1.46979098458024e-149,-0.464967598963668,0.118,0.301,3.87392809805813e-145
"TRIOBP",1.59486652414787e-149,0.299830806771943,0.296,0.144,4.20358969769655e-145
"SNX5",1.80715200449356e-149,0.282101490145611,0.491,0.291,4.76311053824368e-145
"DYRK2",1.8843707907707e-149,0.287738589918209,0.31,0.154,4.96663609323433e-145
"RPL32",1.90462635219826e-149,0.771993768302564,0.984,0.866,5.02002367648896e-145
"GZMA",1.98635188272077e-149,-1.68752652061519,0.015,0.163,5.23542765728713e-145
"NUDT14",2.82956249118835e-149,0.352948643880267,0.322,0.163,7.45787785802513e-145
"NSA2",5.46815262773753e-149,0.458116917626073,0.743,0.552,1.44124098809278e-144
"CASC3",6.30054802722892e-149,0.307169486767945,0.39,0.217,1.66063544353673e-144
"DNAJC9",7.51413496322403e-149,0.254437002038519,0.281,0.133,1.98050055225696e-144
"KDM3B",7.59858455671417e-149,0.278590197744952,0.329,0.168,2.00275893161315e-144
"INO80E",1.00696943078014e-148,0.251083800602674,0.285,0.136,2.65406932870722e-144
"THOC3",1.23260586168018e-148,0.264273364440009,0.266,0.123,3.24877926963046e-144
"GZMM",1.75558544893741e-148,-0.401321723739028,0.014,0.161,4.62719656776434e-144
"OGFRL1",1.86587146707792e-148,-0.656160452491947,0.113,0.29,4.91787742577729e-144
"MARK2",2.78141405413566e-148,0.321380477368238,0.409,0.235,7.33097302248536e-144
"THUMPD3",2.82286533822673e-148,0.282264393999942,0.288,0.14,7.4402261719642e-144
"ITPK1",3.28307149220931e-148,0.290676893728939,0.315,0.158,8.65319153201608e-144
"PTPN11",5.0718364732289e-148,0.298226932906479,0.351,0.184,1.33678393924894e-143
"ZMYM2",5.24372320447704e-148,0.335694622770911,0.461,0.279,1.38208812500401e-143
"COMMD3",5.25441474445923e-148,0.344442174463029,0.469,0.285,1.38490609419712e-143
"AP5Z1",6.23037282655924e-148,0.255446970717695,0.248,0.111,1.64213936589622e-143
"C16orf54",6.28190138761137e-148,-0.266536653466671,0.035,0.196,1.65572074873273e-143
"ARF3",6.95847763673701e-148,0.312805190465369,0.449,0.263,1.83404595071477e-143
"VAMP4",9.08738319052242e-148,0.27681480615335,0.309,0.153,2.39516158752599e-143
"GPATCH4",1.11511715612899e-147,0.276279174424733,0.25,0.112,2.93911428840918e-143
"WIBG",1.41530243625916e-147,0.266931955696633,0.297,0.145,3.73031263124826e-143
"CCNC",2.06565621168098e-147,0.297259447152001,0.391,0.216,5.44445007712757e-143
"YWHAB",3.12739977155057e-147,0.507859691740893,0.822,0.705,8.24288757787583e-143
"MXD1",4.02973413225899e-147,0.50615169091871,0.535,0.329,1.0621170252395e-142
"FUS",4.06394354996534e-147,0.407309721061618,0.783,0.611,1.07113360146436e-142
"GSTO1",7.22379222144274e-147,0.25127572271704,0.668,0.473,1.90397491580566e-142
"MOCS2",8.69702677537744e-147,0.255584998668111,0.29,0.139,2.29227534718623e-142
"SRSF9",9.02019715893036e-147,0.397231763040005,0.731,0.558,2.37745336517927e-142
"LPXN",1.17144965581388e-146,-0.3293720788392,0.048,0.212,3.08758985782865e-142
"BLOC1S4",1.18996918318376e-146,0.308418647642141,0.348,0.187,3.13640177611742e-142
"CBX4",1.44752302650855e-146,0.356810993173538,0.38,0.213,3.81523644096859e-142
"CCDC174",1.60805332981056e-146,0.332877297775626,0.336,0.178,4.2383461613817e-142
"ITM2C",1.94741016647164e-146,-0.266783779448148,0.432,0.232,5.13278897576931e-142
"DTD1",2.02076751484195e-146,0.346406803672419,0.348,0.187,5.32613693886891e-142
"FRG1B",2.05197898718291e-146,0.251108764845036,0.282,0.134,5.408401016518e-142
"LMO4",2.35644649092294e-146,0.785574426365501,0.543,0.371,6.2108860161256e-142
"NUDT22",2.56217925779285e-146,0.362543010871391,0.419,0.247,6.75313586976462e-142
"ZBTB44",2.82755085677297e-146,0.308687159996519,0.367,0.201,7.4525757931965e-142
"ITCH",2.91429440632715e-146,0.310212903611632,0.401,0.228,7.68120576675648e-142
"ADAM17",3.87614852849899e-146,0.284302769534037,0.442,0.256,1.02163646765648e-141
"BBIP1",4.08154170767138e-146,0.294197450647191,0.334,0.175,1.07577194789095e-141
"CCDC69",4.32534263318533e-146,-0.316233672606337,0.042,0.205,1.14003055782866e-141
"LYL1",4.52029881304336e-146,-0.347697200151416,0.029,0.182,1.19141515815384e-141
"CCDC14",4.64657223159381e-146,0.267672456074271,0.307,0.152,1.22469704308118e-141
"LYRM1",5.85211530550727e-146,0.265828423543325,0.301,0.148,1.54244203107255e-141
"SEMA4D",6.44135848520982e-146,-0.378043148700751,0.128,0.313,1.69774885594675e-141
"DDX6",1.38703590663896e-145,0.333899205533598,0.456,0.278,3.65581053912832e-141
"IFIT5",1.74311584352398e-145,0.255037208980812,0.232,0.101,4.59433042877615e-141
"SCFD1",1.94263819649785e-145,0.330235468300315,0.441,0.262,5.12021149450939e-141
"ILF3",2.41400461000986e-145,0.336518490258944,0.491,0.305,6.36259195060298e-141
"CDK13",7.05670387989044e-145,0.304810504066806,0.377,0.21,1.85993544162272e-140
"HERPUD2",8.59717818074138e-145,0.311881756530916,0.381,0.215,2.26595825309801e-140
"HARS",8.64195143369525e-145,0.283042288028722,0.321,0.165,2.27775913937906e-140
"TRIP12",9.94987890762142e-145,0.345472013318965,0.507,0.323,2.62248958368178e-140
"ATP13A1",1.02584397851096e-144,0.257203133452887,0.26,0.12,2.70381697416132e-140
"ANPEP",1.642359290545e-144,-0.439648406889271,0.018,0.165,4.32876638208946e-140
"SP140",1.9485477567486e-144,-0.256981552220779,0.007,0.148,5.13578732246228e-140
"GGCT",2.32517134828077e-144,0.32131001266112,0.357,0.191,6.12845412266364e-140
"CEP350",2.69637326636183e-144,0.387066410326595,0.522,0.338,7.10683101814988e-140
"UTP6",2.88588166345697e-144,0.288780674460167,0.348,0.184,7.60631830037354e-140
"NELFE",3.18892307488993e-144,0.329202426013297,0.42,0.243,8.40504454848738e-140
"UTP11L",3.44272648579916e-144,0.281195091632947,0.316,0.16,9.07399419862084e-140
"RP1-313I6.12",3.49083557919751e-144,0.254452869612,0.226,0.096,9.20079533609088e-140
"ZC3H12A",5.61913362884606e-144,0.259819557296484,0.273,0.128,1.48103505055496e-139
"PLCB2",6.42338663777467e-144,-0.280191701583468,0.017,0.163,1.69301201611827e-139
"ZNF277",6.78379729699244e-144,0.274729780574678,0.315,0.16,1.7880054535683e-139
"IRAK3",7.61075556688414e-144,-0.507405276255027,0.058,0.221,2.00596684476365e-139
"CARD8",7.66451755735352e-144,-0.336209162975174,0.114,0.295,2.02013689259167e-139
"EHBP1L1",9.76248942172333e-144,0.344603294537124,0.473,0.289,2.57309933688362e-139
"SMAD4",1.17211784162284e-143,0.297559711753125,0.333,0.175,3.08935099516531e-139
"TIA1",1.23682174240145e-143,0.299690361331479,0.379,0.211,3.2598910664475e-139
"PHACTR1",2.09070708943678e-143,-0.399995165602843,0.013,0.156,5.51047667562852e-139
"DCP1A",2.24245002209382e-143,0.273067779811701,0.335,0.175,5.91042552323267e-139
"GIMAP6",2.49347673656459e-143,-0.250237392630177,0.001,0.135,6.57205663456329e-139
"CRK",2.63217982107788e-143,0.312475394909557,0.38,0.212,6.93763635441496e-139
"TSPAN2",2.698869696929e-143,0.285058686430321,0.155,0.053,7.11341086019575e-139
"XRN1",2.89747817817853e-143,0.350604837791137,0.502,0.32,7.63688323422516e-139
"COL4A3BP",9.58688319319802e-143,0.300539485788516,0.47,0.284,2.5268148032312e-138
"UBE2W",1.00140167363499e-142,0.285360504805219,0.398,0.224,2.63939439119974e-138
"ETFA",1.68420962708539e-142,0.340858092324488,0.45,0.269,4.43907131410897e-138
"RPL11",1.69796925290076e-142,0.525086293924345,0.979,0.854,4.47533755987053e-138
"SLC16A3",1.74285348288051e-142,0.375942193015454,0.583,0.382,4.59363892482817e-138
"GPATCH8",1.96202613252052e-142,0.30612599269443,0.394,0.224,5.17131227748432e-138
"MRPL28",3.494928414217e-142,0.304288584480524,0.393,0.224,9.21158282135174e-138
"CEP95",3.50710013988962e-142,0.265093636280865,0.273,0.13,9.24366383870708e-138
"NDUFS4",4.1727486678602e-142,0.366390730301099,0.488,0.305,1.09981136638791e-137
"MDM4",4.74006765937786e-142,0.417655197719137,0.597,0.426,1.24933963298222e-137
"TSR2",4.79251545588559e-142,0.273739568747432,0.343,0.183,1.26316329870777e-137
"PRRC2B",5.49484207949937e-142,0.339538292230388,0.449,0.272,1.44827552689365e-137
"CD163",6.52492713704004e-142,-0.958083051003477,0.012,0.151,1.71977504550964e-137
"XRRA1",7.7005937247517e-142,0.250535202868889,0.288,0.14,2.02964548803281e-137
