"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SRP14-AS1",0.469099639623084,-0.641320872372841,0.824,0.867,1
"HYAL4",0.469178550804078,0.340754097029565,0.55,0.543,1
"CAPN11",0.470011697325248,-0.505056050596413,0.098,0.116,1
"ZNF786",0.470127513361211,-0.808157875357715,0.453,0.439,1
"PTK6",0.470163114911589,0.42145430457831,0.973,0.988,1
"SNHG17",0.470804066476971,0.8147640021166,0.37,0.353,1
"LSM3",0.471285765820709,0.320279259105753,0.803,0.809,1
"GCSHP3",0.471554371600177,-0.514661324763033,0.125,0.145,1
"PSPC1",0.471673290902679,0.434267311255243,0.461,0.434,1
"SLC37A4",0.472295428523231,0.652661864814587,0.126,0.145,1
"ARHGAP4",0.472569621967388,1.25750213670043,0.192,0.173,1
"PDCD6IP",0.472713753093738,0.29725047221712,0.524,0.572,1
"RBM47",0.472862700872089,1.46640625887222,0.195,0.173,1
"RPL22L1",0.473311930812659,0.254915179919919,0.434,0.387,1
"FAM115A",0.473314649743392,-0.774191650286514,0.188,0.208,1
"USP5",0.473356156944908,-0.343158081261817,0.106,0.087,1
"LINC00263",0.473873492678687,-0.583779291165269,0.267,0.295,1
"CDKN2AIPNL",0.474587749083311,-0.324047963864741,0.612,0.665,1
"LINC00888",0.475268799803923,-0.258669896769534,0.305,0.329,1
"DOCK7",0.475537933979834,-0.72226570806698,0.146,0.168,1
"EFHC2",0.475617540181179,0.832542988386384,0.205,0.231,1
"OXLD1",0.476337500230794,0.898412986189347,0.18,0.156,1
"FDX1",0.476387440927396,0.48240309288685,0.274,0.249,1
"ZNF91",0.477172591095624,-0.386452605542458,0.947,0.948,1
"C12orf75",0.477203039140394,0.569793914273266,0.133,0.116,1
"TMEM71",0.47732358631611,-0.766164425630272,0.292,0.301,1
"EGLN1",0.477781736721749,0.79354704134091,0.145,0.127,1
"ZNF876P",0.477912678284051,-0.66578064123644,0.89,0.861,1
"CCL28",0.47828382071024,0.878463371620532,0.323,0.341,1
"LOC493754",0.479000928113594,0.771306326964684,0.336,0.324,1
"ZNF555",0.479308351456313,-1.09220689118077,0.937,0.954,1
"CXCL1",0.479532461427033,0.378495417969967,0.101,0.087,1
"CYB5R4",0.481180910256575,-0.675306190378311,0.219,0.231,1
"FGL2",0.481343847839398,-0.51481030479084,0.4,0.416,1
"SETMAR",0.481762654928986,0.71499245007475,0.353,0.318,1
"FBXW8",0.481977144091623,0.323130196889524,0.672,0.682,1
"AP5Z1",0.482008185861164,0.393913539690344,0.142,0.162,1
"CENPM",0.482182864124203,0.372212520446072,0.13,0.11,1
"LOC100289511",0.482673295251872,-0.591531956905479,0.437,0.474,1
"MARVELD2",0.482758648162675,0.297582393385909,0.62,0.636,1
"COX7B",0.482806634333286,0.539865404356515,0.85,0.896,1
"FOXK2",0.483257050391355,0.679960878438445,0.255,0.231,1
"ELAVL1",0.48381967221629,0.444156446944796,0.163,0.139,1
"ZNF593",0.483860453468747,-0.282578273549321,0.254,0.277,1
"MARVELD3",0.483863832945249,0.261407589408979,0.95,0.965,1
"CAAP1",0.484886839592246,0.422433581547288,0.223,0.243,1
"GNA13",0.485019718318539,0.453932936281857,0.294,0.277,1
"CEP152",0.485357974836669,0.679882192229707,0.109,0.127,1
"ATP5E",0.485414410662663,0.277681918099891,0.696,0.838,1
"C19orf10",0.485509270142478,0.428776340812751,0.677,0.659,1
"EIF2B1",0.486100004944798,0.357511163575046,0.594,0.636,1
"DDX23",0.486400606817546,-0.283042131248549,0.15,0.168,1
"DNASE2",0.487130375243751,-1.0578454396177,0.802,0.792,1
"NADK2",0.487752686060877,0.688700487232405,0.869,0.879,1
"TNRC6B",0.487764827882211,0.325724047147755,0.903,0.977,1
"CASC4",0.487799088347578,0.326051310664735,0.93,0.936,1
"ATP5EP2",0.488032448643808,0.447602445713896,0.712,0.809,1
"LMOD3",0.488352320129643,1.63469965438643,0.874,0.908,1
"EIF4EBP1",0.48844844526219,0.384178873146352,0.666,0.665,1
"MCPH1",0.489069682227695,1.13245270468316,0.738,0.711,1
"RSBN1L",0.489163948288659,0.859336157467913,0.166,0.185,1
"PHF3",0.489369794239649,0.536789036704383,0.292,0.318,1
"GLB1L",0.489461251190683,-0.893728895615353,0.663,0.751,1
"TUBB4A",0.489547875533805,-0.261562190492839,0.127,0.11,1
"TMC6",0.489736687525261,0.52767435773904,0.121,0.139,1
"C10orf11",0.489802332210296,-0.350621176878358,0.101,0.116,1
"NMRK1",0.490069123384913,-0.323584019486303,0.14,0.116,1
"MAGT1",0.490739629527931,0.342218236170893,0.892,0.861,1
"IL3RA",0.491003950111253,0.416613400737528,0.219,0.243,1
"SHANK2-AS3",0.491046049264029,0.363476562268344,0.555,0.647,1
"HLA-A",0.491088951728784,0.730280893789595,0.902,0.983,1
"GYPE",0.491182789376727,1.01477126743103,0.101,0.121,1
"ANKDD1A",0.491193903013692,-0.421444365876152,0.215,0.231,1
"HLA-DQB2",0.491847240332546,0.433836190337424,0.365,0.416,1
"AKAP10",0.491908675117203,0.941005147889617,0.214,0.191,1
"CHMP2B",0.492020228563232,0.613468665413234,0.461,0.439,1
"KPNA3",0.492217515261109,0.301609453964,0.231,0.214,1
"CCDC127",0.492461925680686,-0.672210085470033,0.123,0.139,1
"WDR33",0.492838198278602,-0.344915237329295,0.474,0.491,1
"VPS29",0.493758528078131,0.271508815784237,0.838,0.867,1
"ZNF221",0.494387480208385,-0.416389010586371,0.723,0.792,1
"RB1CC1",0.494810714185637,0.305753029941658,0.314,0.347,1
"DNAJB4",0.494813357928358,0.45650305137213,0.177,0.156,1
"GTF2H2C-2",0.494839380974668,-0.438419111729747,0.681,0.671,1
"SUSD1",0.495078042170206,1.77761291974041,0.135,0.116,1
"GK",0.495304041398134,0.431940384546873,0.607,0.613,1
"RPL21P44",0.495545194581424,-0.372757489724413,0.339,0.353,1
"MIR3064",0.495591589010045,0.544242031118897,0.464,0.549,1
"ZNF99",0.495598623656803,0.354915180719729,0.788,0.803,1
"ZNF137P",0.496015579674593,0.613951711691996,0.175,0.156,1
"ZBTB3",0.496125963326049,-0.250326216284602,0.951,0.965,1
"DKFZP586I1420",0.496196495375009,0.620004964841026,0.207,0.185,1
"MCM10",0.496370940442425,0.295675253300996,0.215,0.237,1
"UBE2C",0.496661230415878,0.826246877122414,0.111,0.127,1
"SEPN1",0.496687234506359,0.294597695732229,0.869,0.89,1
"TMEM131",0.497527659949945,0.56303612631603,0.122,0.104,1
"EMX2OS",0.498136950435722,0.276402378590505,0.98,0.977,1
"ISPD",0.499191526659205,-0.349313196201455,0.786,0.844,1
"LOC283070",0.499994697561723,0.969278666552205,0.233,0.214,1
"C14orf166",0.500191768324537,0.346727547308054,0.738,0.775,1
"KIAA0430",0.500852897833087,0.278972254561093,0.199,0.22,1
"RNGTT",0.500868159875356,0.745549410118718,0.186,0.208,1
"TMTC1",0.501099384922636,0.267224159472511,0.537,0.572,1
"KIAA0195",0.501246043949567,0.586069876494563,0.118,0.139,1
"CKB",0.502260390873623,0.309143970067427,0.173,0.191,1
"KAT8",0.502276766690538,-0.738023089182487,0.178,0.197,1
"WBP11",0.502371668080558,0.653202935333185,0.471,0.538,1
"BCOR",0.502654553428459,0.276874584358376,0.18,0.162,1
"DPH2",0.502798574996325,0.761045190248912,0.109,0.092,1
"HPN-AS1",0.502802943612548,0.264681528671622,0.696,0.676,1
"DEGS1",0.503053672664348,-0.283067448736919,0.925,0.96,1
"DAPP1",0.503278080355917,-0.412303057926692,0.96,0.983,1
"SLMAP",0.503315168716393,1.04872425770287,0.142,0.121,1
"LIN28A",0.50361737919137,0.265896379817487,0.781,0.827,1
"PABPC3",0.503679193914378,0.260476495368644,0.875,0.942,1
"SUMO4",0.50420561932244,-1.4033997780746,0.133,0.15,1
"NLN",0.504277491918739,1.05340354754575,0.839,0.925,1
"AUNIP",0.504565055692387,1.80454558356844,0.555,0.561,1
"FUT4",0.504761999625608,0.439141724811173,0.777,0.809,1
"ABCG1",0.505010109847427,0.852808489691633,0.168,0.185,1
"ZNF516",0.505164948873909,0.380713106516945,0.259,0.277,1
"CLINT1",0.505673749163382,0.306990964353406,0.637,0.688,1
"MAK",0.507235894139096,-0.760207454720047,0.855,0.936,1
"PRELP",0.50732969576679,0.256213409049481,0.922,0.977,1
"UBN2",0.507423212154918,0.405662333197448,0.922,0.948,1
"WIPF2",0.50754405832656,-0.354224475660256,0.622,0.676,1
"METTL12",0.508063391314013,1.10178981830393,0.452,0.445,1
"DDX12P",0.50847527973736,-0.570546288710442,0.128,0.145,1
"PLEKHG2",0.508878436557323,0.337911916879904,0.957,0.988,1
"FAM3C",0.509021110569051,0.579375692434514,0.136,0.116,1
"IREB2",0.509847923247307,0.746975210287835,0.588,0.584,1
"LRRC37A6P",0.509862855931698,0.302484933835467,0.329,0.301,1
"FECH",0.509898960987966,0.516147351297175,0.698,0.717,1
"CHRAC1",0.510027913683322,-0.518447220597476,0.794,0.821,1
"PHF11",0.510333260285808,0.851466557037829,0.781,0.786,1
"KDELR2",0.510471896401965,1.19686085627873,0.331,0.306,1
"TNPO3",0.510826159046261,0.55252144883705,0.187,0.168,1
"EP400",0.511532953476171,0.368225811227084,0.105,0.087,1
"HLA-DQB1",0.511640876949833,1.00665920422722,0.699,0.705,1
"WASH2P",0.512316534743446,0.274217824902329,0.406,0.434,1
"INPP5F",0.512342649383715,-0.475371403931766,0.108,0.092,1
"PCBP1-AS1",0.512514623457806,-0.744721200066551,0.357,0.382,1
"EIF1AD",0.513283776296358,1.37170249099786,0.66,0.63,1
"AHI1",0.513329624626448,0.37449566989921,0.607,0.578,1
"NDUFA5",0.513893367888042,0.258435787694536,0.804,0.803,1
"FASTKD3",0.513901222169304,0.815994548501201,0.178,0.202,1
"INO80D",0.514210646624069,0.580923544874921,0.229,0.208,1
"INHBA-AS1",0.514210711401882,0.399266247977324,0.74,0.815,1
"TMEM165",0.514548377305572,0.271707051010428,0.272,0.295,1
"TUFT1",0.514900614573316,-0.396463998315208,0.829,0.85,1
"OPHN1",0.516073194040893,0.273985833095414,0.983,0.983,1
"ALG1L9P",0.516305219328943,0.357409963251694,0.867,0.896,1
"TAF3",0.516475699316312,0.897955599702773,0.099,0.116,1
"LOC100190940",0.516667838543682,0.347942600795771,0.528,0.52,1
"ARAP1",0.516885364528524,0.75595646387334,0.102,0.087,1
"JAKMIP2",0.516972483736761,-0.53424914007828,0.818,0.832,1
"PCED1A",0.517030121762547,0.327818028197471,0.16,0.179,1
"FNDC3A",0.517067604565146,0.514521012472303,0.248,0.272,1
"ANKLE1",0.517459276682862,0.489403296892351,0.658,0.723,1
"TMEM206",0.517598058848461,0.274707736964196,0.131,0.145,1
"THAP5",0.518030064669715,1.18874597809454,0.897,0.884,1
"HIPK2",0.518320748755255,0.517913610067395,0.127,0.11,1
"KCNJ10",0.51851023753862,-0.704406133879192,0.181,0.191,1
"OTX2-AS1",0.518759218412982,0.350344463696226,0.603,0.636,1
"C5orf28",0.521650134811106,-0.601633245873027,0.896,0.936,1
"KTN1",0.522061496166427,0.508216099344827,0.608,0.578,1
"RPIA",0.522109138363114,1.15253358908421,0.163,0.145,1
"ERVK13-1",0.522119592100007,-0.628623247895643,0.475,0.486,1
"LINC00652",0.522799879752687,0.525587919210319,0.198,0.185,1
"SETD3",0.522917858159238,0.860622698641151,0.229,0.214,1
"C9orf114",0.522940245968167,0.433070833916355,0.131,0.15,1
"COX10-AS1",0.523287134043584,-0.64576950131665,0.295,0.324,1
"DPH3P1",0.523563403397211,0.636436926919531,0.476,0.462,1
"ADM2",0.523973923695645,0.372260117327516,0.852,0.89,1
"QRICH1",0.524080363541447,-0.666075805225794,0.427,0.393,1
"SLC17A5",0.524449620612522,1.06249460094389,0.702,0.734,1
"LOC284379",0.525103905900815,0.298072935644712,0.944,0.948,1
"TCTEX1D2",0.525438538915413,1.07094439105301,0.152,0.139,1
"CD93",0.525871622678889,0.250584138436595,0.123,0.145,1
"CDC6",0.525954149749951,0.932194572553611,0.531,0.526,1
"FAM13A",0.525984111936474,0.926932708604283,0.194,0.173,1
"CHEK2",0.525998929478886,0.324932660309584,0.198,0.173,1
"MIR17HG",0.526167985926916,0.999453829733739,0.379,0.353,1
"MYL6B",0.52689652279996,-0.55462015293434,0.451,0.41,1
"PCSK5",0.527897877477148,-0.821777600294335,0.187,0.202,1
"SLC41A3",0.527994134908813,0.824822525706791,0.095,0.11,1
"CYTH4",0.528167668206331,0.581489230465693,0.133,0.15,1
"CHORDC1",0.528170935604235,0.424444160677799,0.34,0.318,1
"CGGBP1",0.528425155034919,-0.25490485146139,0.499,0.52,1
"ATP6V1A",0.529253126946914,-0.269935111466044,0.733,0.746,1
"ZNF814",0.529349376869211,-0.322793537856929,0.984,1,1
"GBP1P1",0.529595544410851,0.894956018235562,0.16,0.179,1
"PIGV",0.529819650161163,0.8479738119508,0.101,0.087,1
"FOXL2NB",0.529841573214743,0.393572701066657,0.759,0.792,1
"MTHFD1L",0.530001418386484,0.269188553946373,0.156,0.139,1
"LOC286190",0.530168676461275,0.485154444166694,0.359,0.399,1
"NCCRP1",0.530208807178482,0.378623728263905,0.632,0.671,1
"SEPSECS",0.530712550439264,1.78102838079969,0.144,0.127,1
"SYNJ2-IT1",0.530844895412293,0.394541862067065,0.52,0.514,1
"PHLPP2",0.53121638540091,1.04372590216884,0.253,0.237,1
"MRPL28",0.5315538974028,0.694476286161793,0.427,0.474,1
"GTF2F1",0.531628066110805,0.268727412844366,0.236,0.26,1
"CARM1",0.53195244509179,0.257137271702239,0.153,0.173,1
"DENND5A",0.532621357248066,0.282394829532257,0.407,0.434,1
"NAMPT",0.532705663647043,0.973795486507557,0.37,0.347,1
"ITGB1BP1",0.532900359223837,0.637201214643849,0.459,0.491,1
"PIGW",0.533006964442668,-1.18763169547952,0.913,0.913,1
"ATP5D",0.533188983963215,0.303424691836141,0.347,0.324,1
"RANGRF",0.533598136649357,-0.252277949699155,0.174,0.191,1
"DDX24",0.534006192353909,-0.282963196833464,0.479,0.514,1
"NSF",0.535249890938958,0.743399162202141,0.26,0.237,1
"KCNMB4",0.536623703890672,0.458826776058437,0.884,0.873,1
"ATXN7L1",0.536786588238969,-0.731459710849759,0.135,0.15,1
"XAB2",0.536926460454705,-0.389264753999047,0.123,0.104,1
"EMID1",0.538073986062985,-0.275484451082562,0.119,0.133,1
"RPP38",0.539290254413807,-0.465277470222988,0.349,0.358,1
"C14orf64",0.53942180086763,0.593373449604813,0.192,0.173,1
"LSM8",0.539800664298145,-0.331980191095516,0.594,0.636,1
"GPN2",0.540121472112839,-0.838959133274841,0.091,0.104,1
"PARD6B",0.540266597025479,1.30048156490819,0.926,0.971,1
"EBAG9",0.540529208870835,0.703151556616088,0.311,0.283,1
"ACBD4",0.540711439771136,-0.456957309545898,0.748,0.751,1
"LOC283299",0.540861854389264,0.380992727742963,0.75,0.723,1
"MTG2",0.541193169327135,0.338224656452164,0.954,0.977,1
"MTHFD2L",0.541546040249716,-0.271799333569482,0.226,0.202,1
"CRTC2",0.542376461036676,0.813287245630398,0.101,0.087,1
"HERC3",0.542740731327051,-0.43105395955391,0.113,0.127,1
"PARK2",0.54283756311001,-0.466073695516644,0.956,0.977,1
"CWF19L1",0.543432391085455,0.292621085883686,0.714,0.728,1
"ASB8",0.543445339905578,-0.559333514454025,0.933,0.919,1
"ITPRIPL2",0.543573247164841,-0.321691323247479,0.77,0.803,1
"MAP2K1",0.543672505901717,1.29763698948737,0.131,0.116,1
"SHOX",0.54383089599157,0.292268072647079,0.964,0.988,1
"ADARB1",0.544506356537362,0.856314235987675,0.222,0.243,1
"ALG2",0.54456718700977,-0.450400355603494,0.18,0.156,1
"CHIC2",0.544633860081796,0.4694642675249,0.209,0.191,1
"WASH1",0.54574173380532,0.301397758422858,0.41,0.428,1
"MED4",0.546178364678218,0.335083368397916,0.604,0.595,1
"PRPS2",0.54620991293167,0.414115114005445,0.763,0.775,1
"RNF40",0.546552243349331,-0.409724667128478,0.104,0.116,1
"TTN-AS1",0.547574361784524,0.762937703203791,0.122,0.104,1
"RAD17",0.548628213636677,0.265192607108894,0.27,0.254,1
"DDB2",0.548700504826099,0.731308345031082,0.215,0.197,1
"TIMM17A",0.54939990741572,0.581030971652066,0.563,0.561,1
"ZFAND5",0.549740322385654,0.306451102733285,0.863,0.89,1
"MAPKAPK5-AS1",0.550131411968458,-0.485223686205155,0.44,0.445,1
"GET4",0.550209782339569,0.333223910756781,0.302,0.283,1
"ENTPD7",0.550358484172584,0.581843389297481,0.229,0.249,1
"CEACAM22P",0.550438327035756,0.258131194650805,0.985,0.983,1
"KIAA1377",0.55134452918165,-0.782474765254854,0.721,0.711,1
"CARS",0.551497516048882,0.771777086876215,0.15,0.133,1
"NAT10",0.551605749358473,0.67631943696259,0.314,0.335,1
"GAR1",0.551610842799735,-0.278552585668249,0.208,0.22,1
"FRMD4B",0.551982363202975,0.67338019429017,0.149,0.168,1
"KDSR",0.552133508025542,-0.789451413461548,0.956,0.96,1
"NUFIP2",0.55279172916218,0.557282255852028,0.61,0.584,1
"ARG2",0.553218363860517,0.387835989748066,0.155,0.173,1
"GIT1",0.553676922591409,0.396548205996495,0.175,0.156,1
"SKIDA1",0.553692716728102,-0.650239240034084,0.768,0.798,1
"HBP1",0.553880465178656,0.462008773630521,0.543,0.532,1
"LOC654342",0.553963551044471,-0.336083458482463,0.239,0.26,1
"GGA3",0.55439273115281,0.815246275381634,0.166,0.145,1
"TSC2",0.554942227838112,0.738572181890728,0.215,0.191,1
"AGAP2",0.555230539470986,0.531976885788876,0.164,0.179,1
"SREK1IP1",0.555436358502624,0.33867830007941,0.858,0.884,1
"MCRS1",0.555535887038912,0.352897190009753,0.242,0.22,1
"LOC644961",0.555605275775001,0.412984070479491,0.944,0.965,1
"MED13",0.556479255087124,0.265774865343282,0.223,0.243,1
"TPTE2P5",0.557438794391603,-0.499105880455108,0.653,0.705,1
"C18orf25",0.558348289769224,0.497584785319973,0.166,0.145,1
"UNC119B",0.558425108615686,-0.394334272612953,0.14,0.15,1
"IFIT3",0.558825392310664,0.816307149185266,0.946,0.954,1
"LOC100507462",0.559773973465009,1.60132294656597,0.528,0.52,1
"GINM1",0.559955858494903,-0.826862963827293,0.215,0.237,1
"ATM",0.560053956763179,-0.489483654226562,0.922,0.954,1
"R3HCC1L",0.560367723281827,-0.277697348492668,0.137,0.15,1
"RPL38",0.560516786777561,0.311549191363225,0.964,0.988,1
"PPP2R5A",0.560906616691814,-0.706081113610669,0.268,0.283,1
"MFSD6",0.560938654169445,0.784439145968373,0.164,0.185,1
"CD28",0.561027343379911,-0.318448547581682,0.241,0.225,1
"NRXN1",0.561348596698291,-0.985284440568807,0.107,0.092,1
"SLC39A14",0.562544065433709,-0.921830633390301,0.31,0.335,1
"NPDC1",0.563147596588219,1.56479211238661,0.19,0.173,1
"SIGMAR1",0.563150541985185,0.71976982229481,0.213,0.197,1
"NFAT5",0.563457544835714,-0.355746037729744,0.512,0.532,1
"KLHL30",0.563600241777577,0.278649586725281,0.763,0.763,1
"WDR36",0.564611380367192,0.979787311231297,0.249,0.225,1
"GTF2E1",0.564754504553369,-0.819395513999595,0.966,0.977,1
"AMD1",0.565830374603938,0.510036522806245,0.751,0.798,1
"HLCS",0.566104050224607,-1.04312758468218,0.38,0.399,1
"COG1",0.56611666394932,0.607920113296342,0.151,0.133,1
"LINC00908",0.56624183974085,-0.293569933407456,0.83,0.884,1
"IFIH1",0.566465216892458,0.487750307506299,0.214,0.197,1
"LINC01012",0.566602003604529,-0.38570488520268,0.97,0.983,1
"RAB2B",0.567132599590137,0.692278997758738,0.92,0.942,1
"CDIP1",0.568050434866879,0.276296816951435,0.112,0.127,1
"MFSD8",0.568182870045293,-0.63402157499713,0.364,0.393,1
"LOC100506688",0.568214290004044,0.350702177157219,0.955,0.971,1
"SPTY2D1",0.568244961810456,-0.457659185436522,0.485,0.439,1
"CCNJ",0.57019738630552,0.41365808244169,0.252,0.225,1
"RSRP1",0.570239078000912,0.315038955239572,0.81,0.844,1
"ZNF320",0.570626002948483,-0.44295513085142,0.926,0.948,1
"TRNAU1AP",0.57091114655514,0.417460964558679,0.231,0.254,1
"B3GNTL1",0.570943695075741,0.273201586449678,0.301,0.312,1
"HSD3B7",0.571391280950184,-1.24472808929473,0.238,0.26,1
"TMEM241",0.571583844606963,1.29095341274772,0.566,0.584,1
"MCU",0.571930161738716,0.795232507602425,0.112,0.098,1
"BAG6",0.572424862570628,0.34920682022497,0.243,0.266,1
"RIMKLB",0.572606031259815,0.633814955399565,0.814,0.815,1
"RABEP1",0.572862581460955,1.0099989628998,0.195,0.214,1
"ENOPH1",0.572925220750823,0.286354108115549,0.3,0.324,1
"AKIRIN2",0.573182953229475,0.567325539850455,0.297,0.283,1
"ICAM1",0.573328033873836,0.610356203390776,0.161,0.179,1
"CCDC69",0.573432902879221,0.93384014187038,0.897,0.931,1
"TMEM2",0.57368877904013,-0.260836731223162,0.136,0.15,1
"LIG1",0.573805436192901,0.333245142055038,0.137,0.121,1
"LINC00907",0.574408144795499,0.38209833739598,0.985,0.988,1
"PAPD5",0.574426883423525,-0.338950254135123,0.28,0.295,1
"NUMBL",0.574788969541322,-0.277467295240555,0.318,0.341,1
"RPL32P3",0.574807312657081,0.720267418055508,0.293,0.312,1
"ZNF232",0.574992326830028,-0.536817486129182,0.237,0.249,1
"C6orf203",0.575149043206318,-0.380212994613329,0.158,0.173,1
"GCFC2",0.576048860344165,1.09898254693678,0.367,0.341,1
"LOC440896",0.576462000774696,0.287148953127272,0.608,0.63,1
"LEPR",0.576875556189881,0.603444100131151,0.823,0.838,1
"CENPK",0.576938249308637,0.819513378037767,0.276,0.301,1
"MS4A7",0.576999000542339,-1.18482285318588,0.706,0.711,1
"TFAM",0.577046168950831,-0.35530165576527,0.325,0.335,1
"ARL17A",0.577059302374251,0.361364841436179,0.822,0.827,1
"SLTM",0.577128958394575,0.333673717457911,0.576,0.549,1
"LINC01134",0.577235500862823,0.364691259437204,0.759,0.78,1
"BLOC1S2",0.577555356676014,0.357413528151659,0.96,0.977,1
"ABCA1",0.577569533238177,0.600305248180139,0.146,0.133,1
"DCXR",0.577984779581864,-0.428017394647561,0.373,0.393,1
"ARMC8",0.578270825782962,0.438774516965596,0.576,0.618,1
"TFB1M",0.578533972962885,-0.302455447760634,0.264,0.266,1
"MICB",0.578547086339075,-0.670362097467695,0.163,0.179,1
"FLT4",0.57862697034353,0.835996659271644,0.168,0.15,1
"MZF1",0.579493757560285,0.497936430143686,0.112,0.127,1
"LAX1",0.580262247485961,0.930558116168925,0.45,0.509,1
"FAM213A",0.581122725450831,-0.279789977387067,0.774,0.803,1
"RPS6KL1",0.581227758074529,0.872906097010837,0.163,0.15,1
"MED15",0.58137629871902,0.648652346774656,0.15,0.133,1
"KIAA1586",0.581810822694537,0.421512682788536,0.351,0.376,1
"LINC00641",0.581977159639985,0.391681080098168,0.364,0.353,1
"RAD51-AS1",0.581990597061812,1.50993410735539,0.119,0.104,1
"EYA3",0.582201972975716,0.36504392554717,0.975,0.983,1
"MRPL23",0.582212357222678,-0.39083669305541,0.116,0.098,1
"GAREML",0.582653834367863,-0.476323108234106,0.62,0.671,1
"CDC40",0.582821518586869,0.67536810604967,0.928,0.948,1
"LIPT1",0.58332195821787,-0.818945025208711,0.951,0.994,1
