"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC29A1",2.15477662521112e-50,-0.529891755446323,0.213,0.422,2.12482523012068e-46
"MAF",2.58868130468086e-50,-0.606284791559625,0.27,0.478,2.55269863454579e-46
"NAIP",3.12720079190162e-50,-0.268955651992388,0.063,0.206,3.08373270089419e-46
"MAP1LC3B",3.49931087651475e-50,-0.834348555957277,0.637,0.779,3.45067045533119e-46
"DUSP23",3.70560679435556e-50,-0.899264990726283,0.314,0.522,3.65409885991402e-46
"RPL23A",4.53372218265425e-50,0.661148281210241,1,1,4.47070344431535e-46
"SEPT8",5.21920796266932e-50,-0.344783789816677,0.11,0.283,5.14666097198822e-46
"CADM1",5.66947083135367e-50,0.660532959534823,0.518,0.262,5.59066518679785e-46
"TENC1",5.97518295690222e-50,-0.497133505045899,0.143,0.328,5.89212791380128e-46
"QKI",7.04622689410791e-50,-0.639996049885255,0.376,0.583,6.94828434027981e-46
"SNAI2",7.56460280475663e-50,0.785971417451259,0.571,0.32,7.45945482577051e-46
"NBL1",8.89864936580518e-50,0.655297924689845,0.696,0.479,8.77495813962049e-46
"MECOM",1.0705529959678e-49,-0.496566924487368,0.096,0.257,1.05567230932385e-45
"ERAP2",1.0754368478363e-49,-0.289154882085071,0.099,0.268,1.06048827565138e-45
"PIK3R1",1.11575943004992e-49,-0.267136102120086,0.1,0.271,1.10025037397222e-45
"CYB5R3",1.38160464634462e-49,-0.86220854731326,0.584,0.715,1.36240034176043e-45
"RPLP0",2.02130036761987e-49,0.869432765272412,0.998,0.999,1.99320429250995e-45
"CD7",2.29364194805816e-49,0.767619687014767,0.277,0.042,2.26176032498016e-45
"NOB1",3.09350084530707e-49,0.530606705729195,0.562,0.312,3.0505011835573e-45
"ABCG1",3.13158310857738e-49,-0.437399023146483,0.165,0.358,3.08805410336815e-45
"PKIG",3.59665131090773e-49,-0.990101037429961,0.399,0.549,3.54665785768611e-45
"RBP4",3.94583659476764e-49,0.425880473940566,0.27,0.035,3.89098946610037e-45
"CHCHD10",4.08799232940371e-49,-0.650662276438486,0.448,0.663,4.03116923602499e-45
"RPS12",4.09635371067774e-49,0.893623173083591,0.999,1,4.03941439409932e-45
"RPL7A",4.68207443231225e-49,0.67443094399746,0.998,0.998,4.61699359770311e-45
"NES",4.87009422797796e-49,-0.764363158024728,0.174,0.356,4.80239991820906e-45
"LAGE3",5.11662360619682e-49,0.555113547306957,0.72,0.521,5.04550253807068e-45
"FNDC3B",6.0450810530537e-49,-0.513115860743215,0.203,0.404,5.96105442641625e-45
"TTC3",7.67355207301659e-49,0.412175600180064,0.802,0.55,7.56688969920166e-45
"APLP2",7.74659951373462e-49,-1.03386121497603,0.689,0.79,7.63892178049371e-45
"GNS",9.55994744093794e-49,-0.386025535058334,0.196,0.4,9.4270641715089e-45
"CXCL12",1.01641231959856e-48,0.292826173343292,0.62,0.329,1.00228418835614e-44
"KIAA0355",1.13555921866147e-48,-0.564337611450152,0.189,0.382,1.11977494552208e-44
"SIX4",1.5235788387539e-48,0.38701862155062,0.261,0.032,1.50240109289522e-44
"PDGFD",1.71308228485601e-48,-0.264317138534719,0.041,0.159,1.68927044109651e-44
"TMEM109",1.88477305260869e-48,-0.535796412479321,0.403,0.609,1.85857470717743e-44
"MT-CYB",1.97761921195805e-48,0.634549744070784,0.995,1,1.95013030491183e-44
"NTF3",2.26875935144562e-48,0.411901474090626,0.262,0.033,2.23722359646053e-44
"PEG10",2.37864510449083e-48,0.55727519611926,0.288,0.052,2.34558193753841e-44
"ZNF524",2.51089447501514e-48,-0.288138046334619,0.118,0.296,2.47599304181243e-44
"RUNX1",2.54851387743385e-48,-0.436478227825139,0.15,0.339,2.51308953453752e-44
"RPS3A",2.88446215424803e-48,0.665282024399048,1,1,2.84436813030398e-44
"TFRC",2.96910409693034e-48,-0.253363512101021,0.049,0.175,2.92783354998301e-44
"PITPNC1",3.00674608080679e-48,-0.37668403074391,0.087,0.242,2.96495231028358e-44
