"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZBTB20",4.66353603942929e-226,0.28496654799177,0.307,0.157,8.89569499521137e-222
"PLAU",1.74077916768357e-225,0.539839916825787,0.332,0.174,3.32053626235641e-221
"PSMA1",1.97341363096215e-225,0.442889216355316,0.695,0.565,3.76428650106031e-221
"NOP56",2.67093258885748e-225,0.351379724426229,0.449,0.286,5.09480391324565e-221
"ZNF655",2.79916924380547e-225,0.309899824429709,0.388,0.227,5.33941533255893e-221
"NFIA",7.01488416982494e-225,0.263534262671361,0.26,0.118,1.33808915539411e-220
"PAXX",7.01565165273584e-225,0.434482096844244,0.53,0.374,1.33823555275936e-220
"CLIC3",7.27741103504578e-225,0.370439266326765,0.27,0.126,1.38816615493498e-220
"CEBPZOS",7.30735447494395e-225,0.259570431100889,0.32,0.168,1.39387786609556e-220
"MAP4K4",7.30880050628109e-225,0.257618237477789,0.288,0.141,1.39415369657312e-220
"SELL",1.16713698186138e-224,-0.265271556770183,0.024,0.141,2.22631379290058e-220
"HNRNPR",1.58544288953397e-224,0.376794184183884,0.528,0.368,3.02423231178605e-220
"TRIM33",2.41599875726462e-224,0.257083719690977,0.299,0.15,4.60851762948226e-220
"PCM1",3.1577396160782e-224,0.336101175324176,0.423,0.26,6.02338831766916e-220
"RNF126",4.03141612542905e-224,0.348443621557802,0.374,0.219,7.68992625925592e-220
"NCF1",4.98011947722509e-224,-0.363601931574522,0.109,0.262,9.49957790280686e-220
"ACTR1B",8.06679024215353e-224,0.270694495612049,0.338,0.183,1.53874023869079e-219
"USO1",1.55229349503482e-223,0.269478617964782,0.362,0.201,2.96099984177891e-219
"KATNBL1",1.88780115839723e-223,0.270381231097339,0.329,0.176,3.60098070964271e-219
"PRR13",2.2684489993866e-223,0.349006513713003,0.776,0.655,4.32706646632993e-219
"DDX1",3.03781918587344e-223,0.277093506503442,0.317,0.167,5.7946400970536e-219
"SLC35C2",4.19770691744722e-223,0.257264666557727,0.298,0.151,8.00712594503058e-219
"RELA",5.66148151396173e-223,0.27065244877006,0.321,0.17,1.0799275987882e-218
"C12orf75",9.79222780550526e-223,-0.332109683037635,0.083,0.232,1.86786745390013e-218
"EIF2AK2",1.22432118033752e-222,0.310318657401621,0.382,0.22,2.33539265149383e-218
"ILF2",1.79332542160678e-222,0.41737096391333,0.53,0.373,3.42076824171494e-218
"S100A8",2.26582094059124e-222,-1.30329789993877,0.082,0.22,4.32205344417779e-218
"NEK6",2.36346472247824e-222,0.260881947286507,0.358,0.193,4.50830895812725e-218
"BRK1",3.19534233027451e-222,0.451893293144603,0.837,0.755,6.09511549499862e-218
"ATP2B4",3.82482812882074e-222,0.270063240591662,0.25,0.115,7.29585965572556e-218
"EGLN2",8.3480853337935e-222,0.363071817359175,0.407,0.248,1.59239727742111e-217
"EFHD2",1.77293775740854e-221,0.386530818590208,0.529,0.354,3.38187877225679e-217
"PARP9",2.5025029944126e-221,0.277347325351936,0.312,0.161,4.77352446184204e-217
"ZPR1",7.03976027259121e-221,0.303319844582619,0.327,0.179,1.34283427199677e-216
"MED28",7.41882412472454e-221,0.332422803504187,0.459,0.298,1.41514070179121e-216
"PSMC3",1.05660503198083e-220,0.366673159215613,0.506,0.343,2.01547409850343e-216
"BCCIP",1.08032637568408e-220,0.283940206809338,0.289,0.146,2.06072256161738e-216
"SYAP1",1.1096801960489e-220,0.302382002719148,0.486,0.315,2.11671497396328e-216
"SERPINA1",2.08131532732218e-220,1.06694530695702,0.542,0.367,3.97010898686706e-216
"PYURF",3.74192153590472e-220,0.381263427731839,0.608,0.46,7.13771532973825e-216
"AK3",4.33411672852237e-220,0.284248258889731,0.358,0.199,8.26732765965643e-216
"HNRNPC",6.10467294740143e-220,0.442011467558734,0.814,0.735,1.16446636471682e-215
"IGHA2",6.36418153581574e-220,-3.14560134288888,0.035,0.158,1.21396762795685e-215
"APPL1",1.39723476004717e-219,0.307760136967015,0.376,0.216,2.66522530478997e-215
"FAM107B",1.41700058840697e-219,0.394078323876674,0.487,0.329,2.7029286223863e-215
"RSRC1",1.44148477706141e-219,0.275073385108375,0.324,0.172,2.74963221224463e-215
"GNB1",1.97619367691954e-219,0.395710867090122,0.524,0.359,3.76958943872403e-215
"KLHL24",6.50877351577454e-219,0.296714479389932,0.266,0.129,1.24154854813399e-214
"BBX",7.26278450733235e-219,0.389527026752443,0.492,0.339,1.38537614477365e-214
"TM2D1",1.51330508503231e-218,0.302463437993744,0.388,0.23,2.88662944969914e-214
"ECH1",4.12743960433585e-218,0.574941157866619,0.605,0.469,7.87309104527064e-214
"ERGIC2",4.9991126555779e-218,0.321065865057149,0.436,0.273,9.53580739051485e-214
"SPCS1",6.41694419619432e-217,0.406320075073343,0.793,0.704,1.22403210542407e-212
"E2F4",6.8920464209996e-217,0.292111082572506,0.298,0.155,1.31465785480567e-212
"C16orf72",1.46034098256915e-216,0.277555939671697,0.35,0.195,2.78560042425065e-212
"ADD1",3.64608335585413e-216,0.269739752640592,0.349,0.194,6.95490400129175e-212
"INHBA",4.08000201622239e-216,-0.588488203885551,0.007,0.106,7.78260384594422e-212
"DNPEP",5.03844427736276e-216,0.279605629852387,0.358,0.203,9.61083245906946e-212
"ST13",8.38809493838824e-216,0.359758209667011,0.746,0.617,1.60002910949756e-211
"DSE",3.7669242449979e-215,-0.26085776985037,0.046,0.173,7.1854079973335e-211
"JAGN1",9.07010560548893e-215,0.29446065882588,0.371,0.215,1.73012264424701e-210
"DNAJA1",1.0504178803716e-214,0.37098609548323,0.777,0.658,2.00367210680883e-210
"NDUFA13",1.15554438578392e-214,0.405460372738703,0.699,0.569,2.20420091588284e-210
"NPL",1.48337853682717e-214,-0.330892718342844,0.033,0.151,2.82954455899783e-210
"RARS1",1.71711547947433e-214,0.261767012216219,0.28,0.139,3.27539777709728e-210
"MTIF3",2.98830017188435e-214,0.303948344245428,0.466,0.297,5.7001825778694e-210
"PET100",3.2837332891481e-214,0.354921599445833,0.539,0.384,6.26372124905e-210
"HNRNPA1",4.15698892068444e-214,0.563011397847833,0.964,0.96,7.92945636620557e-210
"ALDH1A1",4.39576653796641e-214,-0.361336099233192,0.057,0.189,8.38492467117094e-210
"SNRPD2",5.44777057579547e-214,0.573163029039329,0.816,0.785,1.03916223733299e-209
"NUTM2B-AS1",8.68746988946976e-214,0.264004652756839,0.318,0.17,1.65713488141636e-209
"CD8A",1.63815739424039e-213,-0.333545279969274,0.01,0.111,3.12478522951354e-209
"DEF8",1.68780941733102e-213,0.25974513700117,0.307,0.16,3.21949646355892e-209
"NDUFS5",2.10967943716852e-213,0.66782714420872,0.816,0.781,4.02421352639895e-209
"SLC25A33",3.94073149027462e-213,0.259330554946464,0.293,0.149,7.51694531769884e-209
"PTPN6",5.55654810982608e-213,-0.407571425075352,0.166,0.321,1.05991155194932e-208
"ZNF106",6.84728462207475e-213,0.264066791842469,0.377,0.214,1.30611954166076e-208
"PRDX3",8.71914889027782e-213,0.30382795873557,0.527,0.353,1.6631776508205e-208
"VDAC1",2.14024642047864e-212,0.404325590977373,0.654,0.504,4.082520047063e-208
"RBMX",2.839680893983e-212,0.403963659878483,0.631,0.494,5.41669130527257e-208
"USP8",3.27111417232468e-212,0.307663123333015,0.394,0.236,6.23965028370933e-208
"DNAJC7",3.71523814387561e-212,0.336908482382986,0.507,0.347,7.08681675944273e-208
"NDUFA6",6.41504554404214e-212,0.391529364978435,0.603,0.455,1.22366993752604e-207
"VAMP5",8.87975005877904e-212,-0.475348633575119,0.263,0.433,1.6938123237121e-207
"NMRK1",1.58467424719686e-211,0.272272893477728,0.343,0.19,3.02276612652801e-207
"FCGR2A",3.72896732459422e-211,-0.626721009724716,0.129,0.272,7.11300517166347e-207
"MRPS18C",4.02045176865497e-211,0.32302071850109,0.446,0.284,7.66901174870935e-207
"NCBP2",5.31615159942898e-211,0.340940782147733,0.381,0.229,1.01405591759108e-206
"PDIA3",1.07385628628341e-210,0.422855056301321,0.754,0.626,2.0483808660856e-206
"FGD5-AS1",1.07562026601195e-210,0.258354361020476,0.324,0.174,2.0517456574178e-206
"PCLAF",1.40617116557024e-210,0.461062763592467,0.179,0.066,2.68227149832524e-206
"MED29",2.57515664123875e-210,0.295194320127712,0.312,0.168,4.91211129316292e-206
"C11orf96",5.72569363702028e-210,0.425890895232789,0.249,0.113,1.09217606126162e-205
"CRIPT",7.59861299159996e-210,0.277802839754966,0.333,0.185,1.44943542814769e-205
"IFT27",9.37854041961376e-210,0.250448471933201,0.292,0.149,1.78895658504133e-205
"SPARCL1",9.68281053132498e-210,-0.980378935320822,0.007,0.104,1.84699610885024e-205
"SNX10",1.14470725223555e-209,-0.642857164965125,0.149,0.296,2.18352908363931e-205
"TMED1",2.30464771281684e-209,0.262677899797738,0.303,0.158,4.39611551219813e-205
"CPM",3.74914032779637e-209,0.385131075156793,0.345,0.186,7.15148517527157e-205
"NDUFS2",5.73747301305803e-209,0.297390051688369,0.376,0.221,1.09442297724082e-204
"SRRM1",6.59575162920086e-209,0.403125215173759,0.67,0.546,1.25813962327006e-204
"ZNF32",8.13967840434212e-209,0.257534294359606,0.307,0.162,1.55264365562826e-204
"AGTRAP",8.20412415140251e-209,0.316155947381401,0.439,0.275,1.56493668188003e-204
"SUCLG2",1.17771621680821e-208,0.289938144472046,0.383,0.228,2.24649368356165e-204
"USP14",1.43298496594427e-208,0.273755433667312,0.325,0.178,2.7334188225387e-204
"FAM104A",1.7610627972769e-208,0.262502160245818,0.297,0.155,3.35922728580569e-204
"RAB18",2.7271995574505e-208,0.311037263019776,0.444,0.284,5.20213315583683e-204
"VPS35",6.47416740744882e-208,0.296549408187844,0.444,0.278,1.23494743297086e-203
"YME1L1",7.15865168959336e-208,0.317887839597935,0.524,0.361,1.36551280978993e-203
"STARD7",1.03032488987833e-207,0.292132875283279,0.383,0.228,1.96534472744292e-203
"PSMD7",2.68273535047698e-207,0.377037656141052,0.559,0.404,5.11731768103484e-203
"IST1",4.88851155374201e-207,0.261000244755255,0.35,0.197,9.32483578876288e-203
"C15orf40",4.85537057353244e-206,0.252944603921953,0.305,0.161,9.26161936901313e-202
"HSPA9",8.35261566160835e-206,0.356028563932373,0.5,0.342,1.59326143745179e-201
"ZFP36",8.74346600160775e-206,-0.531962063952371,0.728,0.838,1.66781613980668e-201
"CCDC25",1.09891171425187e-205,0.280989349086794,0.351,0.2,2.09617409493544e-201
"STARD3",1.49780819862235e-205,0.252447205913852,0.307,0.163,2.85706913887214e-201
"IFNAR1",1.58135905600413e-205,0.270498544588533,0.363,0.208,3.01644239932787e-201
"IGHM",2.17634375236937e-205,-3.23329915221013,0.06,0.189,4.15137570764457e-201
"VAMP3",3.30161714181045e-205,0.263890568403901,0.403,0.241,6.29783469800343e-201
"ACIN1",3.47297336492526e-205,0.264665762853336,0.323,0.177,6.62469669359493e-201
"C19orf25",3.64813210528186e-205,0.265453759328473,0.317,0.173,6.95881199082514e-201
"LAPTM4A",5.29188444685326e-205,0.330311373158878,0.762,0.599,1.00942695823726e-200
"APEX1",6.51614558076491e-205,0.331950531628729,0.536,0.372,1.24295476953091e-200
"SLC1A5",7.18535415512309e-205,0.255698207182499,0.279,0.14,1.37060630508973e-200
"ZNF581",9.89598922784337e-205,0.266742257688901,0.309,0.165,1.88765994521112e-200
"RETN",1.0106691019844e-204,-0.997231586678516,0.011,0.108,1.92785131203525e-200
"DIAPH1",1.0141844696264e-204,0.280213815386669,0.343,0.193,1.93455687581235e-200
"GABARAPL2",6.22689226591741e-204,0.37714043017581,0.717,0.598,1.18777969972375e-199
"LPIN1",9.58642002543944e-204,0.277532452299651,0.316,0.172,1.82860961985257e-199
"GLTP",1.09533647539276e-203,0.28329338361356,0.38,0.227,2.08935432681168e-199
"MRPS18B",1.328145323906e-203,0.314636744809508,0.405,0.25,2.53343720535069e-199
"ARIH2",2.37514521028049e-203,0.268221371146091,0.318,0.174,4.53058948861004e-199
"SRSF6",3.59770737173698e-203,0.292843484039766,0.392,0.238,6.86262681158829e-199
"TUBB",5.62741385111175e-203,0.590887119698413,0.735,0.609,1.07342919209957e-198
"CD79A",6.5783625059248e-203,-0.943334253284115,0.03,0.14,1.25482264800516e-198
"MESD",7.80049016452097e-203,0.305766083023191,0.461,0.3,1.48794349888237e-198
"REX1BD",1.20351952612153e-202,0.449364114422959,0.645,0.522,2.29571349607682e-198
"GCHFR",1.23885270077558e-202,-0.428705222649706,0.53,0.325,2.36311152672941e-198
"CACYBP",1.25099439886033e-202,0.417711288809973,0.563,0.418,2.38627181582608e-198
"IGHG1",1.8974789661805e-202,-4.70094513525635,0.127,0.278,3.6194411279893e-198
"CCT8",1.93227318214011e-202,0.391951101240388,0.562,0.412,3.68581109493226e-198
"MAFB",1.99099543549684e-202,-0.554705585718467,0.119,0.262,3.79782379321022e-198
"MYL12B",3.13084265998447e-202,0.56541375764861,0.893,0.859,5.97208237392038e-198
"COPE",3.4863328080807e-202,0.420914829646486,0.77,0.666,6.65017983141393e-198
"TMEM243",4.15719989210784e-202,0.373612534602256,0.489,0.339,7.92985879419571e-198
"H2AC8",7.82834454999219e-202,0.256648620640653,0.103,0.024,1.49325672291101e-197
"ARL2",6.89093467579305e-201,0.300475479400997,0.493,0.323,1.31444578940752e-196
"HMGXB4",1.07835777888445e-200,0.26836135451388,0.313,0.17,2.05696746322209e-196
"SRA1",4.16005687945393e-200,0.337236092423846,0.426,0.273,7.93530849755838e-196
"FLOT2",2.87247089569539e-199,0.260063211884644,0.306,0.163,5.47923823353896e-195
"NR4A3",4.17489627203268e-199,-0.400564092188112,0.071,0.201,7.96361463890234e-195
"RABGAP1L",1.42298872213008e-198,0.301966320168713,0.359,0.211,2.71435098746313e-194
"TXNDC9",1.44503501542055e-198,0.259181358317847,0.317,0.173,2.75640429191471e-194
"DCN",6.07517698471606e-198,-2.22558327563147,0.023,0.127,1.15884000983459e-193
"FAM32A",8.25790795532273e-198,0.28722129626043,0.427,0.271,1.57519594247781e-193
"PPIG",8.59811899455342e-198,0.401859253738181,0.632,0.494,1.64009119821107e-193
"MSRB1",3.52884846093874e-197,0.276754283472555,0.283,0.147,6.73127843924065e-193
"ISCU",9.93691198128055e-197,0.384277669156204,0.725,0.602,1.89546596042927e-192
"UBL3",1.66201127355065e-196,0.264649703144524,0.38,0.226,3.17028650429786e-192
"NFE2L2",2.12195802775458e-196,0.314051295215751,0.634,0.468,4.04763493794186e-192
"OCIAD1",2.66449807633168e-196,0.333650384236857,0.591,0.442,5.08253008060269e-192
"FOLR2",2.77290621044373e-196,-0.413880919255038,0.008,0.101,5.28931859642142e-192
"ARL4A",3.33957810958816e-196,0.358085353952279,0.538,0.378,6.37024524403942e-192
"MAGT1",4.16534755005598e-196,0.342780830898727,0.315,0.174,7.94540045173179e-192
"PSMC6",7.63059063889399e-195,0.31876366563015,0.416,0.266,1.45553516436903e-190
"HDAC2",7.7822349041118e-195,0.34204101637832,0.377,0.23,1.48446130795933e-190
"NUDT21",1.74647133420725e-194,0.296167637876709,0.405,0.255,3.33139407000034e-190
"ERH",3.80537843885241e-194,0.507053454555589,0.703,0.61,7.25875937211097e-190
"TGOLN2",4.65634984447775e-194,0.291325821677087,0.529,0.367,8.8819873283413e-190
"NOL7",4.7944738183694e-194,0.409693198618808,0.512,0.369,9.14545880853962e-190
"KARS1",5.25510215380679e-194,0.332494397741254,0.471,0.319,1.00241073583865e-189
"YWHAB",5.43391233392066e-194,0.390993552628633,0.834,0.757,1.03651877769537e-189
"DHX36",1.07486840829902e-193,0.348213111254126,0.511,0.363,2.05031148883037e-189
"TMCO1",2.44210871069672e-193,0.399093570207245,0.56,0.423,4.65832236565399e-189
"BLOC1S4",3.05523244470392e-193,0.25339418137993,0.308,0.168,5.82785588827272e-189
"GPR137B",8.50082320568254e-193,-0.267456504276441,0.064,0.19,1.62153202648395e-188
"PRDM1",1.09990226064843e-192,-0.290659667508988,0.054,0.176,2.09806356218688e-188
"RPAIN",2.7241705182637e-192,0.295514243331801,0.39,0.241,5.19635526358801e-188
"SERTAD3",1.56420920709257e-191,0.264075009535288,0.246,0.119,2.98372906252908e-187
"GTPBP4",1.43510569915563e-190,0.303855738306494,0.279,0.147,2.73746412113936e-186
"SNRPA",1.60817548244941e-190,0.252213431200968,0.322,0.18,3.06759473277225e-186
"METTL23",7.49555476297773e-190,0.298246164476973,0.384,0.239,1.429777071038e-185
"PCBP1",1.31048296875403e-189,0.370751051688751,0.795,0.696,2.49974626289832e-185
"PTGS2",1.83445804079262e-189,0.925748645084721,0.258,0.132,3.49922871281192e-185
"RPL7L1",1.85193185081606e-189,0.337877048651012,0.399,0.254,3.53256000543164e-185
"RAMAC",2.78311900704817e-189,0.278614805739518,0.351,0.208,5.30879950594438e-185
"GTF2F1",2.78905270756239e-189,0.252760990404745,0.329,0.187,5.32011803967526e-185
"PMF1",4.05804714570677e-189,0.32358102388811,0.438,0.289,7.74072493043566e-185
"CSDE1",4.46359443783202e-189,0.400340481456493,0.693,0.572,8.51430639016458e-185
"EIF3F",6.34651495198473e-189,0.470905874429927,0.815,0.755,1.21059772709109e-184
"TMEM126B",9.30415259424515e-189,0.292549595919252,0.422,0.27,1.77476710735226e-184
"NR1H2",9.3327264779924e-189,0.315940628258117,0.468,0.32,1.78021757567705e-184
"CGGBP1",1.08580606449038e-188,0.280210930749946,0.38,0.234,2.07117506801539e-184
"SAR1B",1.94203333310695e-188,0.275778410628705,0.366,0.219,3.70442858290151e-184
"CES1",5.52205413032834e-188,-0.609150594587852,0.028,0.132,1.05333182536013e-183
"COLEC12",5.92661820601612e-188,-0.257113462120116,0.028,0.133,1.13050242279758e-183
"MMP2",1.34426303078098e-187,-0.783961691298451,0.015,0.11,2.56418173121473e-183
"UBA2",2.64255038856185e-187,0.324691899876073,0.377,0.234,5.04066486618173e-183
"NAP1L1",6.37861056734526e-187,0.43674091249394,0.884,0.835,1.21671996572111e-182
"SRPRA",7.30406192821308e-187,0.258311528017831,0.339,0.197,1.39324981280664e-182
"CLPTM1",2.88116726976801e-186,0.294243931048494,0.346,0.203,5.49582656708247e-182
"ARHGAP18",3.30788562824564e-186,-0.438858018673896,0.157,0.295,6.30979183587856e-182
"RABIF",5.99237763737061e-186,0.25039017713511,0.3,0.165,1.14304603432844e-181
"B3GAT3",9.08359793954436e-186,0.292270333618934,0.357,0.215,1.73269630696809e-181
"TXN2",1.10974426158417e-185,0.341861746575569,0.517,0.367,2.11683717897181e-181
"NIPBL",2.08132835360123e-185,0.300501160764799,0.354,0.211,3.97013383449435e-181
"TPR",3.13152296898181e-185,0.358619324123545,0.487,0.341,5.9733800633328e-181
"TCEAL8",5.95072065275697e-185,0.320193023698608,0.46,0.305,1.13509996451339e-180
"ITGAE",7.65725663706319e-185,0.311168493460084,0.376,0.232,1.4606217035198e-180
"MRPS11",9.00608220701594e-185,0.26972734015458,0.368,0.221,1.71791018098829e-180
"HAGH",1.25054413858097e-184,0.284439389517507,0.423,0.272,2.38541294434321e-180
"TIMM17A",1.30021556444955e-184,0.290778362779068,0.425,0.275,2.48016118918751e-180
"CWC25",2.0043521001138e-184,0.269570118100294,0.345,0.204,3.82330163096707e-180
"WDR61",4.49096566463144e-184,0.277004443310886,0.367,0.222,8.56651700528447e-180
"NSD3",1.59409567311298e-183,0.344929422491061,0.512,0.369,3.04073749646301e-179
"URM1",1.95425408056149e-183,0.299188174207557,0.386,0.241,3.72773965867104e-179
"HSPA8",4.05287304491722e-183,0.661978283359664,0.892,0.867,7.73085533317959e-179
"ORMDL2",4.39486031073544e-183,0.332628291752469,0.439,0.288,8.38319604272786e-179
"PSMD13",8.50187958246255e-183,0.326968488225556,0.465,0.32,1.62173353035473e-178
"MRPL34",1.50751702903187e-182,0.292302417010819,0.486,0.333,2.8755887328783e-178
"FNTA",2.81958795455797e-182,0.297821012996569,0.404,0.259,5.37836402331932e-178
"PIN1",5.13358144634598e-182,0.37080055465062,0.539,0.404,9.79230660890496e-178
"USP16",1.3646408362967e-181,0.306711171489785,0.499,0.352,2.60305239523596e-177
"SLC38A1",4.64526662202093e-181,0.265465259943802,0.346,0.202,8.86084608150492e-177
"HNRNPL",6.82358442377451e-181,0.255776950514479,0.294,0.162,1.30159872883499e-176
"PSMC2",8.82499639262552e-180,0.29171431569859,0.442,0.292,1.68336806189332e-175
"WDR33",1.00295560744273e-179,0.310547444300129,0.406,0.265,1.913137821197e-175
"PUF60",1.76985553959296e-179,0.338686427200767,0.46,0.317,3.37599944177356e-175
"STAG2",1.85463491267742e-179,0.256606326171298,0.316,0.18,3.53771609593219e-175
"SF3B4",2.07036441705886e-179,0.259500860583845,0.331,0.193,3.94922012553977e-175
"MAFF",2.86585698392725e-179,0.30901021152246,0.399,0.242,5.46662219684122e-175
"MRPS10",4.12605385478886e-179,0.273162552767704,0.314,0.178,7.87044772800974e-175
"IL4I1",6.15498209724368e-179,-0.341078640803689,0.022,0.119,1.17406283504923e-174
"FTL",1.81894546646322e-178,-1.46143127041987,0.999,0.998,3.46963847727859e-174
"ARL6IP1",2.17341575679163e-178,0.372982102851561,0.65,0.505,4.14579055608003e-174
"UBE2E1",6.94037491519913e-178,0.295958732825757,0.447,0.298,1.32387651507423e-173
"PPIH",9.21958315056539e-178,0.260805201056365,0.292,0.161,1.75863548597035e-173
"MRPL54",2.6273452476164e-177,0.334754391026603,0.618,0.483,5.01166105982827e-173
"UXT",1.96548366968909e-176,0.396511265034538,0.736,0.645,3.74916009993194e-172
"CAMK2N1",3.85826972348323e-176,0.250293292312907,0.128,0.042,7.35964949754427e-172
"POLE4",4.93882043446546e-176,0.33264576543226,0.525,0.379,9.42079997874287e-172
"IFNAR2",7.31697798812597e-176,0.253652731043749,0.34,0.201,1.39571355123503e-171
"SNRNP70",7.41251182727359e-176,0.32742806569805,0.505,0.364,1.41393663105244e-171
"ZNF428",1.15791817645123e-175,0.423576968849935,0.476,0.34,2.20872892158072e-171
"FUNDC2",6.99170461752918e-175,0.339034848125948,0.456,0.31,1.33366765579369e-170
"TOMM22",1.37931658632712e-174,0.385674050741061,0.572,0.445,2.63104638841899e-170
"AMIGO2",1.75771055986361e-174,0.257601228317252,0.177,0.074,3.35283289293984e-170
"AAMDC",2.29034776037714e-174,0.257787386464414,0.293,0.161,4.3688383529194e-170
"ZMAT2",3.15190154806903e-174,0.332761996001678,0.489,0.346,6.01225220294168e-170
"CPNE1",3.1732237198056e-174,0.299204548431418,0.388,0.248,6.05292424552919e-170
"PPP1CA",4.77870549555197e-174,0.551896960088786,0.729,0.634,9.11538073276538e-170
"SDHB",5.96649675861747e-174,0.267840557406964,0.48,0.326,1.13810925670628e-169
"SLTM",6.29593690668539e-174,0.306495857910324,0.499,0.355,1.20094996495024e-169
"GZMK",5.2129031720823e-173,-0.394022985151849,0.013,0.1,9.94361280074699e-169
"ADH5",2.78181868861991e-172,0.255029096571347,0.386,0.241,5.30631914854248e-168
"NSMCE4A",3.24882273122394e-172,0.268630779732551,0.276,0.15,6.19712935980967e-168
"ITGB1BP1",8.34361476501845e-172,0.332444177044918,0.468,0.328,1.59154451642727e-167
"PTGDS",3.02130616625422e-171,-1.61958470704458,0.024,0.118,5.76314151212993e-167
"MPHOSPH8",6.11443499671939e-171,0.335829234767601,0.551,0.413,1.16632847562422e-166
"MRPL28",5.16264979237241e-170,0.275836584761473,0.382,0.242,9.84775447895037e-166
"SYNCRIP",3.93566607185236e-169,0.292484488958471,0.429,0.286,7.50728303205838e-165
"RTL8C",6.71124315665285e-169,0.257581802840547,0.299,0.168,1.28016963213153e-164
"CNOT2",4.93977858567517e-168,0.302037971110207,0.368,0.232,9.42262765217539e-164
"ARL5A",5.46989328729091e-168,0.345350023442309,0.545,0.41,1.04338214455074e-163
"FNBP4",7.94372169366436e-168,0.250265412458381,0.361,0.223,1.51526491306648e-163
"ALG5",1.15870157862661e-167,0.262111188935259,0.409,0.264,2.21022326123026e-163
"OFD1",2.05394115521516e-167,0.276702553290797,0.342,0.208,3.91789275357293e-163
"VMO1",2.14145435239057e-167,-0.382496232759503,0.028,0.123,4.08482417718502e-163
"LYRM4",3.22990230891217e-167,0.264558513216586,0.351,0.215,6.16103865424996e-163
"NDUFA10",4.727924656653e-167,0.270084763413538,0.43,0.286,9.01851628256561e-163
"OARD1",6.12413348036203e-167,0.258786094803832,0.33,0.197,1.16817846137906e-162
"BIRC5",6.2196178632321e-167,0.300358722717975,0.115,0.036,1.18639210741152e-162
"P4HA1",6.4445501748057e-167,0.275715805124842,0.296,0.167,1.22929794584419e-162
"ETF1",9.13381004479787e-167,0.281219205215547,0.447,0.299,1.74227426604519e-162
"GNL1",1.11826708778378e-166,0.253697676104777,0.311,0.181,2.13309446994755e-162
"CDC123",1.24035057316083e-166,0.27713863912671,0.341,0.208,2.36596871830429e-162
"ARF5",7.29924147741236e-166,0.325966941010982,0.445,0.307,1.39233031181641e-161
"NEDD8",9.94135676326462e-166,0.558746889823689,0.772,0.733,1.89631380259273e-161
"POMP",5.0248310406336e-165,0.258623201918053,0.839,0.737,9.58486521000859e-161
"OSTF1",1.31268252078212e-164,-0.330585541051172,0.27,0.414,2.5039419083919e-160
"MMADHC",3.32707751549015e-164,0.302469154525971,0.481,0.342,6.34640036079746e-160
"EIF5A",9.33363476857022e-164,0.334936668339132,0.615,0.48,1.78039083210477e-159
"EEF1A1",2.03181657459978e-163,0.517388438378387,1,1,3.87569011604907e-159
"ETS2",7.05978933512639e-163,0.252314577821674,0.36,0.216,1.34665481567536e-158
"ACAA1",1.89555702704649e-162,0.255131619450528,0.425,0.28,3.61577502909117e-158
"IGHG4",5.22469807184955e-162,-3.6587322148286,0.19,0.344,9.96611157205302e-158
"CSNK2B",9.93401810817123e-162,0.426949470625642,0.638,0.527,1.89491395413366e-157
"AK6",1.1742891544002e-161,0.26381143787887,0.331,0.2,2.23995656201839e-157
"RTRAF",2.14352709285637e-161,0.472119180870035,0.682,0.586,4.08877792962352e-157
"TOP2A",3.12126882115185e-161,0.277662051207472,0.11,0.034,5.95382027634715e-157
"RSRC2",3.63926993684147e-161,0.348361730468624,0.59,0.464,6.94190740452511e-157
"TAF12",4.84767731733349e-161,0.257222882379792,0.387,0.25,9.24694448281363e-157
"SQOR",1.3451238434313e-160,0.315363381838825,0.476,0.33,2.56582373134521e-156
"LRRK2",1.36768212761691e-160,0.281098611725399,0.165,0.069,2.60885365842925e-156
"FXYD5",1.58802903766377e-160,-0.270681814519163,0.646,0.777,3.02916538934365e-156
"EIF4EBP1",5.67560683372615e-160,0.296023089053728,0.454,0.3,1.08262200353326e-155
"SKA2",8.92879664367059e-160,0.271788791059108,0.299,0.173,1.70316795978017e-155
"NDUFB8",1.40636247146305e-159,0.383658238492126,0.735,0.64,2.68263641431576e-155
"TMEM59",5.8922225814288e-159,0.418715416463897,0.779,0.707,1.12394145740754e-154
"PICALM",7.92327366842208e-159,0.252991534694944,0.394,0.252,1.51136445225151e-154
"ACP5",1.09246171648033e-158,-1.41659680311259,0.254,0.372,2.08387072418623e-154
"VTI1B",2.04314378799964e-158,0.276815521179396,0.476,0.331,3.89729677560931e-154
"SFTPC",2.42312167189358e-158,-0.520734392015942,0.254,0.424,4.622104589137e-154
"DARS1",3.78720301736406e-158,0.277101571774389,0.432,0.293,7.22408975562195e-154
"RBBP7",5.03753797525705e-158,0.265048145652385,0.373,0.239,9.60910368780282e-154
"MT2A",1.65843082824211e-157,0.541262799924581,0.678,0.557,3.16345680487182e-153
"SUGT1",2.24592958111804e-157,0.257495324152164,0.391,0.253,4.28411067598266e-153
"MRPL47",1.59798004780528e-155,0.302354041738316,0.421,0.288,3.04814694118857e-151
"EIF4E",4.04296389732997e-155,0.272210136956493,0.489,0.341,7.71195363415692e-151
