"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENDOG",8.1074395573432e-07,0.298820807707281,0.138,0.084,0.0167969932749036
"CYB5R1",8.1493314568887e-07,0.309296929804791,0.27,0.195,0.016883784912382
"FAM53C",8.22339070146562e-07,-0.312297474983674,0.218,0.296,0.0170372208552965
"LOC400043",8.36329844880965e-07,0.294207899994241,0.131,0.079,0.0173270817262438
"RNF34",8.37135092162569e-07,0.323350931519277,0.217,0.151,0.0173437648394241
"CTDNEP1",8.48927414769572e-07,-0.343057564902577,0.273,0.338,0.017588078179196
"COMMD5",8.49808104835487e-07,0.315904005135618,0.221,0.155,0.0176063243159816
"ZNF324",8.56079171556277e-07,0.316349800784222,0.104,0.058,0.0177362482763029
"TBC1D22B",8.82493974496513e-07,0.279238613228999,0.106,0.059,0.0182835101636187
"C9orf5",8.9312101283475e-07,0.30280832330612,0.253,0.182,0.0185036811439103
"N4BP2L1",9.26172412588649e-07,-0.337109243575137,0.099,0.162,0.0191884400440116
"NFIC",9.33021911292446e-07,0.251070781568414,0.528,0.469,0.0193303479581569
"TSPAN33",9.36704420222976e-07,-0.336143828834327,0.091,0.151,0.0194066421781796
"TAF2",9.47036820373285e-07,0.276898433725047,0.202,0.136,0.0196207088444937
"ICA1L",9.5552563590552e-07,0.327063021122451,0.194,0.132,0.0197965801246906
"SOCS3",9.6925732382452e-07,0.300884527902289,0.374,0.307,0.0200810732349964
"SEH1L",9.72515554327115e-07,0.273542153213575,0.236,0.164,0.0201485772545492
"SYNE1",9.98996544588532e-07,0.257684669293039,0.371,0.28,0.0206972104107852
"SPNS1",1.00236228512931e-06,0.30287148766536,0.257,0.185,0.020766941823309
"KIFC3",1.0027754030019e-06,-0.354250653514715,0.156,0.224,0.0207755007993934
"DCTN5",1.01209399948068e-06,0.315096652576185,0.222,0.155,0.0209685634812407
"CMPK1",1.01665009612799e-06,0.283175788483204,0.398,0.317,0.0210629566915797
"SNX13",1.03029539286742e-06,0.290518214648368,0.292,0.216,0.0213456599494273
"C4orf43",1.03228823363671e-06,0.267582219530859,0.16,0.102,0.0213869476244855
"IFIT5",1.03859999888069e-06,0.298839297097375,0.119,0.069,0.0215177147768101
"ZNF574",1.06362545863668e-06,0.322874904437082,0.117,0.068,0.0220361922520347
"KIAA1377",1.06950517063605e-06,0.302810568063942,0.103,0.058,0.0221580081252376
"NDUFA10",1.13225534887387e-06,0.27289603712905,0.397,0.312,0.0234580663179688
"COMMD3",1.15205002849001e-06,0.263579467479298,0.275,0.193,0.0238681724902559
"TMEM48",1.17120370383173e-06,0.269785787897792,0.114,0.066,0.0242649983359857
"SESN2",1.17501320681411e-06,-0.317482203477552,0.121,0.188,0.0243439236187748
"MCM5",1.18627423719387e-06,-0.254988699823493,0.134,0.209,0.0245772296461825
"SEC23B",1.19018117752488e-06,0.292736538122359,0.329,0.254,0.0246581736359606
"PIBF1",1.19705589677047e-06,0.276168404824435,0.141,0.086,0.0248006040692905
"CARD8",1.19771213744145e-06,-0.324656603519272,0.137,0.205,0.0248142000635119
"SKI",1.20266701198869e-06,-0.285593345464984,0.166,0.24,0.0249168551543816
"PFKP",1.22168471001619e-06,0.291909472160553,0.293,0.216,0.0253108638221154
"AHR",1.29133251403468e-06,-0.331163629988334,0.187,0.259,0.0267538270257706
"RPP30",1.3107239060341e-06,0.31359143786092,0.198,0.135,0.0271555778852145
"PPWD1",1.3135369738039e-06,0.297108901732473,0.194,0.131,0.0272138590232691
"TMEM38B",1.3151859525598e-06,0.289113827766346,0.159,0.099,0.027248022565134
"OMA1",1.3178092692386e-06,0.286275116976933,0.11,0.062,0.0273023724400854
"RNF123",1.32862192147703e-06,0.284445022280107,0.165,0.107,0.027526388969161
"NBEAL2",1.33676063134041e-06,-0.340328301797772,0.065,0.118,0.0276950067601106
"CIDEB",1.34961928230828e-06,-0.349495352131973,0.053,0.102,0.0279614122908629
"RNF6",1.35397146530597e-06,0.337681250694452,0.154,0.099,0.028051580818209
"FAM82B",1.36497905559943e-06,0.278934994733714,0.215,0.147,0.0282796360739091
"NCLN",1.38772994340148e-06,0.327768187713099,0.237,0.172,0.0287509889673919
"POLR3GL",1.39427281210498e-06,0.281956213740704,0.212,0.146,0.0288865441211909
"MXD1",1.39742098060022e-06,-0.34703056507634,0.198,0.267,0.0289517678760754
"FAM168B",1.42051517966396e-06,0.292881097308492,0.309,0.235,0.029430233492278
"ALMS1",1.43486390106105e-06,0.296247950335698,0.135,0.083,0.0297275103021827
"U2AF1L4",1.43745711914028e-06,0.255514567153186,0.251,0.176,0.0297812365943484
"C1orf124",1.44531446540833e-06,0.30226475825377,0.108,0.061,0.0299440250943297
"DZIP3",1.45197874028484e-06,0.322518838994088,0.158,0.101,0.0300820955412212
"ACOX1",1.53516226058786e-06,0.270299832531727,0.242,0.172,0.0318054917148592
"ADO",1.55455521273534e-06,-0.393567612262177,0.069,0.12,0.0322072748974508
"KIF1C",1.5547382360099e-06,0.270464314884427,0.199,0.137,0.0322110667736532
"ZNF821",1.55787420622713e-06,0.278817831296316,0.105,0.059,0.0322760378046137
"PIP5K1A",1.56519613492379e-06,0.277893539968583,0.213,0.146,0.032427733523351
"SRGAP1",1.5702368667547e-06,0.250709953212132,0.508,0.429,0.0325321674054239
"EIF2AK3",1.57615281512311e-06,-0.316691225384701,0.113,0.178,0.0326547340237206
"SPG21",1.5944608688578e-06,0.257351544181625,0.429,0.341,0.0330340402809959
"KATNA1",1.60297783534222e-06,0.300331164519664,0.136,0.083,0.0332104947926201
"TOPBP1",1.6367324496392e-06,0.280732001445665,0.197,0.133,0.033909822891625
"DPAGT1",1.66401579515302e-06,0.311796420901956,0.18,0.119,0.0344750792439802
"ITPRIPL2",1.70523907258033e-06,-0.321569441370718,0.113,0.176,0.0353291431057194
"UXT",1.72157454036374e-06,0.25739272840177,0.415,0.322,0.035667581327256
"ACAT1",1.72982002400814e-06,0.2870428153682,0.321,0.247,0.0358384112574007
"NOL12",1.74775026964615e-06,0.305868629815818,0.202,0.138,0.0362098900865289
"RETSAT",1.79664640318646e-06,0.26864718290782,0.161,0.104,0.0372229201812171
"SRP68",1.79706102552861e-06,0.328711054591698,0.211,0.147,0.0372315103269017
"MOAP1",1.80785370613301e-06,0.325483694284134,0.207,0.143,0.0374551130836636
"CHMP7",1.82061208426785e-06,0.295691934039156,0.185,0.124,0.0377194411618613
"LOC100288615",1.83720329044354e-06,-0.369269488453005,0.072,0.123,0.0380631777714092
"ALDH18A1",1.84093383228924e-06,0.311982538102002,0.155,0.099,0.0381404671373685
"PQBP1",1.84263967395288e-06,0.262428628405559,0.305,0.226,0.0381758087649558
"USP6NL",1.84722883610493e-06,-0.323298660931794,0.081,0.137,0.0382708870264219
"LTV1",1.85049351549849e-06,0.277415081085349,0.184,0.122,0.0383385246540977
"IMMT",1.89127440833853e-06,0.270841071864645,0.394,0.319,0.0391834231919576
"LONP2",1.90107345253834e-06,0.271395361563057,0.327,0.249,0.0393864397896892
"PISD",1.95626056490671e-06,-0.320896064495908,0.134,0.201,0.0405298063837372
"DHTKD1",1.96430939640586e-06,-0.307629347324877,0.078,0.135,0.0406965620747366
"CERS5",2.00574436551642e-06,0.304546333110067,0.28,0.207,0.0415550117647692
"GGT7",2.01963713011077e-06,0.296009753301155,0.129,0.078,0.0418428420616348
"TOMM40L",2.0252649935045e-06,-0.374098867367373,0.088,0.144,0.0419594401354263
"PIKFYVE",2.05113557783667e-06,-0.294201642704676,0.178,0.251,0.0424954269016201
"MGA",2.05757526232621e-06,0.301826299834105,0.209,0.146,0.0426288442848744
"SHMT1",2.07684186583629e-06,-0.333933536204364,0.096,0.156,0.0430280097763962
"LTA4H",2.10214415316267e-06,-0.283860182600082,0.189,0.265,0.0435522225652242
"RCN3",2.10921964238936e-06,-0.33087609214093,0.079,0.135,0.0436988125510227
"TESK1",2.11370789016334e-06,-0.333347812661942,0.157,0.223,0.0437918000684041
"STXBP3",2.1310240891156e-06,0.277483295749962,0.311,0.236,0.044150557078297
"MAGT1",2.14081355278394e-06,-0.261253210832406,0.25,0.331,0.0443533751865777
"GLE1",2.1951775498843e-06,0.319912030055706,0.149,0.096,0.0454796884785028
"C14orf167",2.22752170472251e-06,0.278602514820402,0.154,0.098,0.0461497946784409
"IRF9",2.29834067681599e-06,0.25648717845376,0.421,0.33,0.0476170221422738
"HEBP1",2.30301069561456e-06,0.299314497024806,0.198,0.136,0.0477137755917425
"MAGEH1",2.31575862055048e-06,0.273702397793407,0.224,0.153,0.0479778871005648
"GTPBP3",2.32719117967235e-06,0.259827736938694,0.112,0.066,0.0482147468604518
"THAP3",2.37528745217753e-06,0.257409248231923,0.107,0.06,0.049211205434214
"GORASP2",2.37890023277995e-06,0.307211498167444,0.284,0.211,0.0492860550227349
"LRRTM2",2.38322408230632e-06,0.313799121342535,0.189,0.127,0.0493756365372223
"MCOLN1",2.39342552627457e-06,-0.348199746712992,0.167,0.23,0.0495869900533564
"NXF1",2.4464505769814e-06,-0.258375811948826,0.382,0.441,0.0506855630539007
"DNAH1",2.45281835184638e-06,-0.39051499138339,0.088,0.143,0.0508174906135534
"NFRKB",2.52169824498154e-06,0.320839836653704,0.161,0.105,0.0522445442395275
"TRIM27",2.53356695097993e-06,0.28649563709783,0.278,0.206,0.0524904400904021
"GANC",2.60345247759256e-06,0.310914916333584,0.137,0.086,0.0539383284307626
"DCAF16",2.622212040143e-06,0.264716519828949,0.173,0.115,0.0543269890476826
"GOLGA5",2.62490789502931e-06,0.331134935388185,0.163,0.108,0.0543828417692173
"KDM5B",2.63317411812653e-06,0.300656992454806,0.211,0.147,0.0545541013793454
"PORCN",2.66511905689552e-06,0.30047249260014,0.117,0.07,0.0552159366207614
"ENGASE",2.67955015136503e-06,-0.319090642120084,0.052,0.1,0.0555149200359806
"C20orf4",2.71698466314e-06,0.303611274715011,0.166,0.109,0.0562904882509346
"PTGS2",2.75224242884043e-06,-0.340213345678024,0.093,0.151,0.057020958640716
"CASP1",2.76148097183331e-06,-0.300325826845224,0.129,0.194,0.0572123627744425
"HPS3",2.76190104443975e-06,-0.334501904680699,0.096,0.155,0.0572210658387026
"ZNRF2",2.78451630064744e-06,-0.316742590578001,0.062,0.112,0.0576896087168137
"GPS2",2.81805624843746e-06,0.266139516498169,0.438,0.369,0.0583844893551273
"ALKBH5",2.84667079524514e-06,0.267138317819489,0.332,0.255,0.0589773255358888
"C16orf62",2.854867639981e-06,0.309332405862054,0.257,0.19,0.0591471477651263
"ATP13A1",2.90072652661708e-06,0.3077198018768,0.267,0.199,0.0600972521784526
"ANKRD46",2.92243411216251e-06,0.28555344611301,0.11,0.063,0.060546989935783
"NT5C",2.93006850079352e-06,0.263615892761678,0.327,0.248,0.0607051591994402
"MKRN2",2.93211901674927e-06,0.333257875563157,0.17,0.113,0.0607476417890114
"RPUSD1",2.94893330639201e-06,0.285993361120985,0.121,0.073,0.0610960002418296
"TSEN54",3.03574543314945e-06,0.300592376272415,0.129,0.078,0.0628945738839904
"TBC1D1",3.05394004287774e-06,-0.298674848347784,0.187,0.259,0.063271529808341
"MCART1",3.09381052219531e-06,0.273757554282024,0.128,0.078,0.0640975663988424
"GBA",3.0958769107338e-06,0.278266686095093,0.314,0.241,0.0641403778365828
"GIT2",3.27254214331154e-06,-0.254838121799309,0.281,0.365,0.0678005281251286
"DGCR6L",3.49566238727902e-06,0.277700482836194,0.268,0.197,0.0724231333396468
"COL11A1",3.51633753942821e-06,0.268732100203155,0.175,0.116,0.0728514811418736
"GTF3C3",3.58795639536832e-06,0.275927581769199,0.148,0.095,0.0743352805992408
"SH3PXD2B",3.61821662631282e-06,0.279299081233804,0.263,0.194,0.0749622120639489
"ANKRD50",3.68137800720833e-06,0.324278741610871,0.113,0.068,0.0762707895533422
"RFNG",3.69174556659854e-06,0.258126042874716,0.18,0.12,0.0764855846487885
"MAVS",3.71727941642983e-06,0.267132901891727,0.324,0.252,0.0770145949495933
"MAP2K4",3.73503759173673e-06,0.277186128414382,0.28,0.211,0.0773825088256015
"TRAPPC6B",3.7402129611377e-06,0.288727211859881,0.139,0.087,0.077489732128851
"C9orf156",3.85273867731629e-06,0.286092819291895,0.105,0.06,0.0798210399166388
"ANKRD9",4.01655468977945e-06,-0.350186355568575,0.094,0.149,0.0832149800628507
"TMEM184C",4.09384652580792e-06,0.289020790271369,0.172,0.115,0.0848163123216885
"ZNF142",4.12757880071961e-06,0.301492533187236,0.131,0.082,0.0855151775933089
"FBL",4.14363188110356e-06,0.256811351751357,0.284,0.211,0.0858477653127035
"TFDP1",4.18072192171003e-06,0.294259030815677,0.249,0.184,0.0866161967739884
"C6orf70",4.19382546809633e-06,0.281979526566096,0.14,0.088,0.0868876760480198
"ECD",4.2196339585827e-06,-0.325480286261556,0.157,0.222,0.0874223763539163
"PLEKHM2",4.25456451497576e-06,-0.272604570721135,0.255,0.331,0.0881460676212677
"GLRX",4.25936715583481e-06,-0.282701266727925,0.263,0.324,0.0882455687345855
"RAB18",4.34908198984817e-06,0.280125336159962,0.353,0.279,0.0901042806656744
"SAV1",4.44120338110374e-06,0.280063982578316,0.136,0.086,0.0920128516497074
"MED22",4.4451574433623e-06,0.266220439147287,0.129,0.079,0.0920947719115802
"SNX19",4.47108079342758e-06,0.26446895805873,0.211,0.147,0.0926318518782326
"UFSP2",4.62108837121658e-06,0.285605179407921,0.211,0.148,0.0957397088748651
"APEH",4.63618839637702e-06,0.289198323747366,0.272,0.203,0.096052551196139
"DNHD1",4.81310739273404e-06,0.297589484922437,0.174,0.118,0.0997179589626639
"STK38",4.81518880856594e-06,0.278057245102279,0.173,0.116,0.0997610817358691
"PDPR",4.82688090993623e-06,0.27444633455545,0.182,0.124,0.100003318692059
"TIMM22",4.83664549272434e-06,0.318350027912194,0.164,0.109,0.100205621318263
"TBC1D7",4.84457565763518e-06,0.276287686390659,0.186,0.126,0.100369918474886
"GALNT13",4.94146813953164e-06,-0.378683461328497,0.068,0.117,0.102377336914816
"GNPDA1",5.01812178613512e-06,0.293155951681813,0.264,0.197,0.103965447165147
"USP28",5.02795841548388e-06,0.263914121526019,0.12,0.073,0.104169242451995
"ING2",5.0552576303956e-06,0.295671396519732,0.182,0.125,0.104734827586536
"EEPD1",5.16447166701846e-06,-0.358914183876272,0.109,0.166,0.106997523997289
"CCDC47",5.18235687488424e-06,0.250579152093171,0.466,0.416,0.107368069733852
"LAS1L",5.22198613457095e-06,0.292009642453688,0.151,0.099,0.108189108736041
"PHKG2",5.35934488576682e-06,0.252935975291898,0.324,0.248,0.111034907343317
"ASB1",5.36644595032794e-06,0.294495800733572,0.126,0.078,0.111182027198894
"PTPN2",5.40352218648866e-06,-0.263286343053604,0.243,0.315,0.111950172659672
"RPA2",5.45277941795756e-06,0.302946133963081,0.36,0.303,0.112970683981245
"COG1",5.4542629247812e-06,0.282217261611396,0.142,0.09,0.113001419275617
"ATP13A2",5.48320707910717e-06,0.340525444409248,0.15,0.099,0.113601084264942
"NECAP1",5.51455092329735e-06,0.276401454075265,0.273,0.202,0.114250466028874
"NCKIPSD",5.51937877913733e-06,0.290437095079286,0.146,0.094,0.114350489546167
"NRAS",5.58727414678663e-06,0.283408864479603,0.276,0.208,0.115757145773125
"MED7",5.63587798206061e-06,0.256007489585529,0.106,0.061,0.116764120032332
"KIAA0141",5.74464888333775e-06,-0.272729515675426,0.263,0.339,0.119017635564991
"EYA3",5.81490752218795e-06,0.258416568411308,0.227,0.163,0.12047325404469
"TFB1M",5.83358272023863e-06,0.275305753891347,0.107,0.063,0.120860166797904
"SLMAP",5.93871005828178e-06,0.281044962620957,0.184,0.127,0.123038194987482
"FAM213B",5.97258937477044e-06,0.287543169707221,0.107,0.063,0.123740106666494
"BSDC1",6.03129883957452e-06,0.282913878939071,0.265,0.197,0.124956449358305
"CIR1",6.06822437732251e-06,0.264934181404444,0.297,0.228,0.125721472649368
"TM9SF4",6.13738934040832e-06,0.262366004389166,0.334,0.262,0.12715443235458
"GPX7",6.26349851631474e-06,0.259087091955363,0.116,0.07,0.129767162261009
"MDC1",6.29282902466644e-06,0.268952956658784,0.181,0.124,0.130374831733039
"MTF1",6.37168997968963e-06,0.275842105132805,0.18,0.123,0.13200867299921
"STX16",6.39480766283177e-06,0.257823740400582,0.345,0.267,0.132487625158549
"PTGES2",6.42144824991611e-06,0.281179165812902,0.246,0.179,0.133039564841762
"TFEB",6.44771679201132e-06,-0.282397812081706,0.092,0.147,0.13358379649689
"SLC9A1",6.47586773696624e-06,0.261929286675431,0.158,0.104,0.134167027774467
"ABCE1",6.53989397621965e-06,0.285600436389655,0.284,0.216,0.135493523399319
"SLC44A1",6.55600823911071e-06,0.253396887046766,0.299,0.222,0.135827378697896
"TOR3A",6.56106679802843e-06,-0.28180788482586,0.178,0.247,0.135932181921553
"APIP",6.61385211770611e-06,0.259129620497759,0.186,0.127,0.137025788174635
"INTS4",6.61592589575673e-06,0.270894305070132,0.152,0.099,0.137068752708288
"RHOU",6.65713141880215e-06,0.26713295589644,0.218,0.156,0.137922448734743
"LSS",6.75943218044327e-06,0.279040175343206,0.237,0.172,0.140041915914424
"SLC25A45",6.76303944497066e-06,-0.341188965832709,0.069,0.117,0.140116651220902
"EP400NL",6.94380428585343e-06,0.298500961119029,0.101,0.06,0.143861737194311
"TBC1D15",6.96633068142651e-06,0.269604338992545,0.259,0.192,0.144328439057794
"TSC2",6.97320478682525e-06,0.269491133054166,0.231,0.166,0.144470856773445
"FBXL6",7.02509794018155e-06,0.276795255288889,0.105,0.062,0.145545979124681
"TBCC",7.08605322447461e-06,0.310730539202588,0.157,0.103,0.146808850704665
"HDAC5",7.19877334997726e-06,-0.306916037696636,0.129,0.19,0.149144186264829
"FAM114A1",7.22551932543966e-06,0.311736992501794,0.218,0.159,0.149698309384459
"MRPL45",7.27026450931149e-06,0.299037706682514,0.152,0.1,0.150625340103916
"SPOPL",7.30302268495472e-06,-0.289186024637766,0.072,0.123,0.151304023986892
"ISG15",7.31215903860075e-06,0.256099253730963,0.349,0.273,0.15149331096173
"DGKD",7.35536238831341e-06,-0.316798462480866,0.118,0.177,0.152388397961077
"STX6",7.55300196515303e-06,-0.274581176315648,0.222,0.294,0.156483094714041
"TMEM181",7.65624443744622e-06,0.267044032934575,0.205,0.145,0.158622072255011
"PHTF2",7.66142563664088e-06,0.29680608237503,0.228,0.167,0.158729416339926
"LOC642361",7.80850118611907e-06,0.256720723601329,0.172,0.117,0.161776527574015
"USP39",7.92824656196934e-06,0.271741149782026,0.277,0.206,0.164257412270881
"DCTN1",8.12951482541181e-06,0.264299730572211,0.366,0.3,0.168427288152882
"ELL",8.19043231945056e-06,-0.309467473688068,0.102,0.157,0.169689376794377
"MED6",8.19476554884826e-06,0.273801349610433,0.197,0.137,0.169779152641038
"ELAC2",8.38320283776538e-06,0.275563200480953,0.22,0.156,0.173683196392823
"ZNF277",8.43195559723034e-06,0.261876378939328,0.181,0.124,0.174693256063418
"RDH11",8.87799024439239e-06,0.258154999555985,0.436,0.362,0.183934201883322
"CEP192",8.92170607103129e-06,0.268884036654374,0.124,0.077,0.184839906379626
"PPP4R1",9.00252342685887e-06,0.289934850118109,0.255,0.191,0.186514280357662
"MAPK7",9.21675953103079e-06,0.257217742661446,0.139,0.089,0.190952823963896
"ITPK1",9.3253063727832e-06,-0.292719727473808,0.198,0.262,0.193201697431322
"BCOR",9.52584053976107e-06,0.273088693917781,0.164,0.11,0.19735636430277
"KLHL2",9.63899965054559e-06,-0.306613507345282,0.089,0.142,0.199700794760003
"FYTTD1",9.78954756684644e-06,0.26958589209988,0.392,0.33,0.202819846489925
"NPAT",9.85468123832729e-06,0.26910864020207,0.178,0.122,0.204169285895665
"YEATS2",9.96925133333568e-06,0.265589037092984,0.258,0.191,0.206542949124049
"ALYREF",9.97981586017193e-06,0.26293591878533,0.267,0.2,0.206761824991042
"DCAF12",1.00388941479235e-05,0.346262038748645,0.176,0.124,0.207985808956678
"SYNGR1",1.01143367751426e-05,-0.345812555085607,0.098,0.151,0.209548829307405
"NIT2",1.01144470268498e-05,0.289712530691824,0.233,0.169,0.209551113502273
"SUGT1",1.01775949116524e-05,0.28561115539272,0.245,0.181,0.210859411379615
"PUS10",1.0210571314058e-05,-0.358324362345642,0.084,0.133,0.211542616484654
"CALML4",1.02127032107759e-05,-0.326368723094905,0.085,0.136,0.211586785120855
"CARS2",1.02578800469701e-05,0.285348890194513,0.192,0.134,0.212522758813126
"KIF16B",1.0349468615515e-05,-0.343534083304558,0.1,0.154,0.21442029077624
"CHCHD7",1.04758807589325e-05,-0.299804467304866,0.202,0.267,0.217039297563563
"C1orf144",1.05147258594136e-05,0.25167008610098,0.342,0.273,0.217844090355332
"RAB40C",1.06808907119474e-05,0.252219599356341,0.101,0.059,0.221286693770127
"HCCS",1.07990859866285e-05,0.293898159866983,0.13,0.082,0.223735463470969
"C14orf129",1.08989942610664e-05,0.263868678912757,0.1,0.059,0.225805363100773
"PLEKHA3",1.09266304217515e-05,0.263090370165542,0.15,0.099,0.226377929077848
"DHX57",1.10469113596327e-05,0.265906988448094,0.115,0.07,0.228869909548869
