"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BCCIP",5.59292522570881e-19,0.253379298299478,0.491,0.346,1.27720040454286e-14
"RP11-295G20.2",5.59326193388051e-19,0.275184664582413,0.172,0.068,1.27727729522095e-14
"CDC42SE1",5.76456119004844e-19,0.662114749199717,0.546,0.463,1.31639519335946e-14
"C7orf55",5.81449729547519e-19,0.314713028769051,0.449,0.315,1.32779860239471e-14
"RPL35A",5.86542235814873e-19,0.828890519937668,1,1,1.33942784970684e-14
"UBXN2A",5.95406516987754e-19,0.258866844699873,0.354,0.217,1.35967032219323e-14
"PDS5A",6.61577646402881e-19,0.282638084177433,0.444,0.312,1.51077871332562e-14
"SERPINA5",6.83851978878796e-19,0.405811492812957,0.168,0.065,1.56164437896762e-14
"SMCO4",6.94218950495777e-19,-0.266503387027323,0.354,0.508,1.58531839535216e-14
"OAZ1",6.95408315010197e-19,-0.318016599978979,1,1,1.58803442815728e-14
"ARFGAP2",6.97320056478881e-19,0.250723602924049,0.494,0.352,1.59240008097517e-14
"ETS2",7.14417773663763e-19,-0.311107888175372,0.212,0.345,1.63144442793857e-14
"CXCL10",8.02271221013935e-19,-2.27996011613384,0.072,0.168,1.83206656030742e-14
"CREBL2",8.24917027549759e-19,-0.261562982081827,0.272,0.408,1.88378052411263e-14
"SDCCAG8",8.48774374989949e-19,0.269158441946165,0.642,0.523,1.93826116272705e-14
"EHD4",8.60865244186742e-19,-0.279810883812501,0.265,0.399,1.96587187162484e-14
"SERTAD3",8.88472548157825e-19,0.258806253813161,0.451,0.303,2.02891591097321e-14
"ATP6V1F",9.5655079307237e-19,-0.4968394312035,0.911,0.942,2.18437939106006e-14
"RERE",9.84227672315316e-19,0.265372972681613,0.442,0.301,2.24758231249925e-14
"NIPBL",1.0301350202346e-18,0.292004528202099,0.533,0.403,2.35241633220773e-14
"RPS19",1.04391428449269e-18,0.563267706447681,1,1,2.38388266006751e-14
"FABP7",1.08138045060157e-18,-0.300648357705052,0.125,0.036,2.46944039699375e-14
"VEZF1",1.08678645865197e-18,0.286213371393376,0.396,0.261,2.48178555697763e-14
"CCPG1",1.12545618601416e-18,-0.293554772487205,0.353,0.488,2.57009174638194e-14
"UBE2S",1.15051429956801e-18,0.480615745537655,0.627,0.479,2.6273144544935e-14
"CRIPT",1.15107221466795e-18,0.346465445200143,0.511,0.385,2.62858850941574e-14
"C7orf50",1.19603024657877e-18,0.38592739700228,0.717,0.65,2.73125467108728e-14
"ARHGEF2",1.22722542263151e-18,0.35022398691583,0.463,0.328,2.80249197512133e-14
"DLD",1.29716398269801e-18,0.280249746486768,0.556,0.415,2.96220367088917e-14
"MAX",1.45985543724939e-18,-0.265442890917041,0.428,0.572,3.33372587650271e-14
"UBA3",1.48795592698039e-18,0.291065191094305,0.495,0.36,3.39789615485243e-14
"C17orf62",1.50170333021865e-18,0.333820755402108,0.593,0.467,3.42928972488731e-14
"DCUN1D4",1.5322083685636e-18,0.278400622478522,0.252,0.133,3.49895103045183e-14
"NSRP1",1.60417074537043e-18,0.282634483069642,0.645,0.512,3.6632843141279e-14
"USP36",1.60520758111346e-18,0.289845792775355,0.357,0.227,3.6656520322307e-14
"DDX46",1.7332854880253e-18,0.296178498624131,0.758,0.663,3.95813074045458e-14
"RSRP1",1.7657447390217e-18,-0.306090193467332,0.45,0.583,4.03225468602996e-14
"C12orf49",1.85359910321875e-18,0.393417795738292,0.401,0.278,4.23287891211035e-14
"CEP63",1.96322743336244e-18,0.275386613110802,0.383,0.248,4.48322616682647e-14
"UACA",1.97958087164413e-18,-0.508030036996568,0.217,0.339,4.52057087848653e-14
"RP11-138A9.2",2.01859799083267e-18,0.327876925907829,0.258,0.137,4.60967037186548e-14
"ABI2",2.04200327481717e-18,0.300603044603183,0.552,0.413,4.66311867837249e-14
"TCF19",2.15956556773623e-18,0.265492872539641,0.188,0.081,4.93158393048245e-14
"NFE2L2",2.29187609269111e-18,-0.301722054478425,0.649,0.766,5.23372824526942e-14
"USE1",2.73905971788059e-18,0.28928027923084,0.5,0.369,6.25491677175213e-14
"CLCN3",2.74079986289998e-18,0.271047770390423,0.35,0.22,6.2588905669184e-14
"MZT1",2.84347008632678e-18,0.284956210055831,0.426,0.289,6.49334828913584e-14
"DYNC1LI1",2.98278662933849e-18,0.290789481542705,0.492,0.353,6.81149154675737e-14
"CPEB4",3.10491057112564e-18,0.356286241859218,0.391,0.261,7.09037378022252e-14
"TP53",3.12313716766997e-18,0.330922136472082,0.426,0.301,7.13199603609114e-14
"SH3PXD2B",3.25426118994989e-18,-0.316622731388949,0.157,0.275,7.43143085336956e-14
"DIO2",3.38681936309282e-18,-0.433784476093612,0.029,0.103,7.73414069755876e-14
"UFD1L",3.45137782891979e-18,0.301749830396543,0.676,0.56,7.88156641012123e-14
"NUS1",3.58504721414211e-18,0.270098023982156,0.428,0.295,8.18681381821491e-14
"GPC3",3.72906787589548e-18,-0.897247663197277,0.088,0.184,8.51569940139493e-14
"DENR",4.26948712683344e-18,0.32096005970842,0.587,0.466,9.74980080283683e-14
"EFEMP2",4.5825527905644e-18,-0.762804641282121,0.196,0.303,1.04647175525329e-13
"FAM89A",4.6606814740597e-18,0.331648909827964,0.2,0.092,1.06431322141627e-13
"STX5",4.81964998590347e-18,0.295839864739404,0.536,0.41,1.10061527078092e-13
"CCDC115",4.93570578256569e-18,0.264397928632175,0.584,0.451,1.1271177725067e-13
"FUBP1",5.04404717752212e-18,0.27743637665494,0.491,0.352,1.15185861345895e-13
"ADAM9",5.18383438486191e-18,0.293646120475495,0.539,0.415,1.18378042012707e-13
"VKORC1L1",5.29892905384007e-18,0.255673155868522,0.366,0.229,1.21006343873492e-13
"EPN1",5.33379039132026e-18,0.261463440449857,0.589,0.444,1.21802437376189e-13
"LASP1",5.8822751253811e-18,-0.286184640002716,0.388,0.518,1.34327634763203e-13
"TNFRSF14",6.05959766534662e-18,-0.270910651906509,0.276,0.414,1.38376972285855e-13
"ILF3",6.30436175211581e-18,0.275750265263117,0.665,0.534,1.43966404971317e-13
"SMARCD2",6.54642843979176e-18,0.259261502508635,0.384,0.249,1.49494239851085e-13
"CPE",6.60650259308416e-18,-1.38804225629502,0.195,0.285,1.5086609321567e-13
"SFRP1",6.90200390483305e-18,1.58630939657166,0.455,0.383,1.57614161170768e-13
"MAFG",7.00028820287462e-18,0.322850180000215,0.469,0.347,1.59858581400845e-13
"FHL1",7.17810471207104e-18,-0.465060682980455,0.089,0.195,1.63919199204854e-13
"PPP1R14B",7.28464248455059e-18,0.560008843803949,0.702,0.631,1.66352095777197e-13
"RAB5A",7.48542188137801e-18,0.305859704816649,0.638,0.524,1.70937094083148e-13
"MAPKAPK3",7.62835350332855e-18,-0.265914969610937,0.225,0.357,1.74201080602011e-13
"NCOA7",7.69409230340693e-18,0.650303878186682,0.485,0.38,1.75702291840601e-13
"TNFAIP3",9.43521406507325e-18,-0.336991544980379,0.198,0.326,2.15462548390013e-13
"MKKS",9.82916673583572e-18,0.278048832823801,0.615,0.481,2.24458851579544e-13
"SNAPC3",1.07939726028935e-17,0.257792971419561,0.315,0.189,2.46491158359677e-13
"QDPR",1.10532830277413e-17,0.326512656306815,0.507,0.38,2.52412771221499e-13
"CLN8",1.23869353270106e-17,-0.256909674420735,0.241,0.371,2.82868055127615e-13
"GSS",1.3982027125995e-17,0.341192880427645,0.409,0.287,3.19293571449221e-13
"B3GNT7",1.40864865532423e-17,0.466206623309301,0.164,0.067,3.2167900692984e-13
"LEPROTL1",1.4380731966565e-17,-0.280996625053379,0.419,0.553,3.28398395188478e-13
"BCL2L1",1.46223730525519e-17,0.297217183174801,0.451,0.321,3.33916511028075e-13
"RNPEP",1.49074643476462e-17,0.322401488434611,0.601,0.49,3.40426855842849e-13
"TINF2",1.50849363359324e-17,0.261525148054477,0.476,0.348,3.44479606167353e-13
"CAMLG",1.50866561037651e-17,0.266316876302653,0.746,0.642,3.4451887878558e-13
"TRAPPC2L",1.57237991044016e-17,0.280093741461325,0.717,0.614,3.59068676348114e-13
"CTC-444N24.11",1.59018655554598e-17,0.261136890096781,0.311,0.184,3.63135001824479e-13
"HUWE1",1.60133612922741e-17,0.279952693924183,0.405,0.275,3.65681118470372e-13
"GDE1",1.60158968733708e-17,0.273968534491949,0.534,0.403,3.65739021000296e-13
"ODC1",1.62433732684906e-17,0.428188157857012,0.442,0.312,3.70933671959252e-13
"PLA2G4A",1.63574162658454e-17,0.406534479732851,0.146,0.055,3.73537957846845e-13
"HIGD1A",1.66100246901687e-17,0.298397229112401,0.601,0.478,3.79306523824692e-13
"CLMP",1.76035719264228e-17,-0.355852941685552,0.096,0.196,4.01995168511792e-13
"ZPR1",1.7867152946146e-17,0.257799648632549,0.447,0.31,4.08014304678191e-13
"MCCC2",1.83225836656592e-17,0.254743337123373,0.312,0.188,4.18414520588994e-13
"CREB3L1",1.91424188955133e-17,-0.258231259751765,0.069,0.161,4.37136277897942e-13
"LPL",2.08692883772558e-17,-0.357087817468945,0.091,0.194,4.76571069383013e-13
"ARL6IP6",2.19288362181063e-17,0.269615462897893,0.404,0.272,5.00766903876675e-13
"HOMER3",2.32376697442183e-17,0.33376416588179,0.452,0.326,5.3065542627897e-13
"PLP2",2.34200249132632e-17,1.69412614096578,0.656,0.605,5.34819688919279e-13
"NDUFS7",2.64448953987267e-17,-0.351781690196696,0.717,0.824,6.03895631325323e-13
"MAP3K2",3.1054728258855e-17,-0.252933052886986,0.311,0.446,7.09165774519213e-13
"R3HDM4",3.21699936543105e-17,0.250226115886331,0.381,0.249,7.34633975089833e-13
"MAPK14",3.76040347766648e-17,0.275315742384617,0.374,0.246,8.58725738159917e-13
"ARMCX3",3.84480669604302e-17,0.289010263330195,0.63,0.506,8.78000057108385e-13
"BAZ1B",3.93141497503514e-17,0.285787038981454,0.563,0.44,8.97777923699024e-13
"ASUN",3.97158739351436e-17,0.273282393508273,0.288,0.166,9.06951697182938e-13
"RGS10",4.02786609597893e-17,-0.75647076703225,0.709,0.74,9.19803501677749e-13
"CFLAR",4.31011941098248e-17,-0.281743297220941,0.487,0.625,9.84258868691959e-13
"FAM208B",4.45210334698412e-17,0.366641414678682,0.33,0.212,1.01668232031729e-12
"USP18",4.71209371765405e-17,-0.398904508429185,0.187,0.304,1.07605372136348e-12
"SERINC5",4.99015538016683e-17,0.269412141972112,0.329,0.202,1.1395518826149e-12
"ARFGAP3",5.12205858282814e-17,0.268385028167041,0.484,0.357,1.16967329797463e-12
"MSRB1",5.16305401033653e-17,0.289104625061286,0.382,0.254,1.17903501380045e-12
"AIDA",6.63191454244646e-17,0.326304966717872,0.491,0.375,1.51446400491307e-12
"PHIP",6.8995479148756e-17,0.328997131671157,0.633,0.524,1.57558076184099e-12
"GRIPAP1",6.93165890747175e-17,0.255643082429608,0.362,0.234,1.58291362811025e-12
"NSMCE4A",7.52575986845672e-17,0.250579880563226,0.431,0.296,1.71858252356078e-12
"ADK",7.6402304296171e-17,0.282181412506774,0.435,0.31,1.74472302090736e-12
"VGLL4",7.93824573576007e-17,0.326972074068925,0.58,0.465,1.81277779621817e-12
"DNAJA1",7.97440941527554e-17,0.33100359706564,0.913,0.85,1.82103613407232e-12
"PDCD10",8.24481051254591e-17,0.373421548795332,0.643,0.557,1.88278492864498e-12
"RIF1",8.44951201621601e-17,0.251210980878106,0.449,0.315,1.92953056402309e-12
"CSRP1",8.5718507786925e-17,0.5262014319714,0.648,0.549,1.95746784382222e-12
"FKBP11",9.81722318211397e-17,-0.561032300238745,0.239,0.346,2.24186108586755e-12
"SRRM1",9.89915858516525e-17,0.300967544685838,0.839,0.768,2.26057185450834e-12
"C1orf56",1.00901260367201e-16,0.456564563424131,0.438,0.315,2.30418118174541e-12
"ARRDC3",1.04446297062917e-16,0.283729057246744,0.536,0.411,2.38513563972878e-12
"SRSF1",1.06935725724576e-16,0.259623669546879,0.597,0.469,2.44198423264642e-12
"VCP",1.07729860779684e-16,0.277479013489327,0.797,0.705,2.46011910076486e-12
"ATP6V1G1",1.190244507121e-16,0.294642447775303,0.966,0.967,2.71804235646151e-12
"WIPI1",1.19036814658829e-16,0.346988517874432,0.494,0.368,2.71832469954902e-12
"ANKIB1",1.20594519036936e-16,0.27038231212946,0.371,0.247,2.75389643672747e-12
"RDH11",1.34206517900143e-16,0.324206887573615,0.561,0.453,3.06474004276766e-12
"FAM134B",1.4677684907793e-16,0.272295009779606,0.259,0.141,3.35179612554362e-12
"TRIM33",1.74097785461584e-16,0.277955043674286,0.413,0.286,3.97569702880073e-12
"ADSL",1.74717574732213e-16,0.277782698411441,0.529,0.403,3.98985053658482e-12
"ARMCX6",1.74801794363997e-16,0.252279503450661,0.551,0.425,3.99177377609623e-12
"SRSF5",1.80111586923498e-16,0.266086355968755,0.903,0.852,4.113028198985e-12
"CHD3",1.85890608948396e-16,0.266904331648662,0.468,0.337,4.24499794594557e-12
"CHD4",2.01581089773098e-16,0.277840243741281,0.629,0.511,4.60330576605846e-12
"DDB1",2.35210255995953e-16,0.256317844122547,0.576,0.452,5.37126140592359e-12
"CCDC124",2.44444700357828e-16,0.294670395262081,0.669,0.562,5.58213917737137e-12
"SMIM15",2.52674191640985e-16,0.263765169540048,0.631,0.507,5.77006784031354e-12
"LYRM4",2.66189257391396e-16,0.264234187249131,0.516,0.392,6.07869788178991e-12
"GAREM1",2.80466961236905e-16,-0.261368755241236,0.063,0.149,6.40474352680596e-12
"CDYL",3.06992782581771e-16,0.274374300441404,0.372,0.25,7.01048718303732e-12
"FBLIM1",3.20616238568602e-16,0.252475208824326,0.383,0.251,7.3215924239526e-12
"GPM6B",3.94102241612756e-16,0.267863292093188,0.409,0.259,8.99971878946889e-12
"LDLRAD4",4.03203960466951e-16,0.290251557098348,0.297,0.178,9.2075656412233e-12
"RNASEH2B",4.26488929949609e-16,-0.281150716520735,0.363,0.492,9.73930120432928e-12
"ALAS1",4.36725623512567e-16,0.288161670901303,0.398,0.273,9.97306633853299e-12
"WDR77",4.44215032664737e-16,0.284534166661626,0.413,0.289,1.01440944859319e-11
"PRKAR1A",4.57445088528447e-16,0.250039492117764,0.789,0.709,1.04462160416356e-11
"LPP",4.60496249403697e-16,0.367360597791247,0.619,0.522,1.05158923513828e-11
"EIF3G",4.97187091773952e-16,0.26341601757364,0.909,0.861,1.135376442775e-11
"MGLL",5.34243803761346e-16,-0.408729449090193,0.2,0.316,1.21999915026941e-11
"ZNF207",5.6594235795751e-16,0.279691535978396,0.739,0.658,1.29238596863177e-11
"GATAD1",5.66880064051189e-16,0.268920331577358,0.434,0.309,1.29452731426729e-11
"PCF11",5.87297285618802e-16,0.264664131468461,0.481,0.353,1.3411520814391e-11
"PRRC2B",6.53873822192554e-16,0.277306332471477,0.449,0.325,1.49318626035892e-11
"EPB41L4A-AS1",6.66921550533362e-16,0.327475926764738,0.492,0.372,1.52298205279799e-11
"OSBPL9",7.03231442295383e-16,0.255103016101689,0.419,0.292,1.60589932162574e-11
"ZNF326",7.08112474997903e-16,0.267299629245272,0.432,0.304,1.61704564790521e-11
"MRPL32",7.53533059464409e-16,0.309778383931463,0.664,0.573,1.72076809459292e-11
"PEA15",7.90623876345859e-16,-0.277001498391854,0.453,0.581,1.8054686840234e-11
"EXOSC3",8.38790664157155e-16,0.282599437214471,0.46,0.343,1.91546236066928e-11
"BABAM1",8.49576139226361e-16,0.261732715693214,0.629,0.515,1.94009207153732e-11
"LTB",9.06600676979359e-16,-0.344865187908749,0.052,0.133,2.07031330595006e-11
"MGST3",9.08219909218988e-16,0.538297917778325,0.95,0.934,2.07401098469248e-11
"EWSR1",9.42134684140073e-16,0.287738787463521,0.716,0.637,2.15145876470227e-11
"CDCA7L",9.92215258170845e-16,0.271933340410806,0.259,0.15,2.26582276355894e-11
"CIRBP",1.16531613261246e-15,0.388886475585099,0.927,0.936,2.66111592043382e-11
"TXN2",1.16714777012553e-15,0.316503169491824,0.766,0.698,2.66529864785867e-11
"TMED10",1.20942751684798e-15,0.312489790623451,0.885,0.871,2.76184867747405e-11
"COPS4",1.25084516299647e-15,0.251744990477469,0.552,0.426,2.85643001421875e-11
"NOTCH2",1.41933423041984e-15,0.377581200230567,0.444,0.336,3.24119164858675e-11
"SS18L2",1.43288971580799e-15,0.275654283028114,0.568,0.454,3.27214695501912e-11
"GBA",1.46589822031582e-15,0.431835671416704,0.409,0.303,3.34752517591322e-11
"CREM",1.62861227743368e-15,-0.319364943557429,0.368,0.494,3.71909899674755e-11
"SRSF7",1.63540389179186e-15,0.338543095164032,0.858,0.771,3.73460832729588e-11
"PPIL4",1.66826637476289e-15,0.25390840141927,0.492,0.362,3.80965309340853e-11
"LINC01116",1.72800649274218e-15,-0.268419037955889,0.1,0.193,3.94607562682605e-11
"CEBPZ",1.84038413762391e-15,0.313890739678533,0.518,0.401,4.20270121667796e-11
"ABI1",1.84561423893528e-15,0.482796146769189,0.539,0.452,4.2146446760326e-11
"RTCA",1.89962292059501e-15,0.27477123379474,0.459,0.337,4.33797890147075e-11
"MCTS1",1.91545919297398e-15,0.300541096934793,0.71,0.625,4.37414261307539e-11
"BCKDK",2.11875837116225e-15,0.274652777610767,0.618,0.509,4.83839661638612e-11
"NMRK1",2.16663447225095e-15,0.316858140291608,0.334,0.221,4.94772648083226e-11
"IL6ST",2.22272272530033e-15,-0.389041989391147,0.328,0.433,5.07580961549583e-11
"CD44",2.325036196489e-15,-0.458201061432666,0.637,0.729,5.30945265830229e-11
"SCARB1",2.46114111925811e-15,0.284705905848888,0.289,0.178,5.62026185993781e-11
"IRF1",2.70137913677245e-15,-0.276829880888678,0.4,0.531,6.16886939673356e-11
"NKTR",2.72773323395546e-15,0.2950099280524,0.629,0.535,6.22905161306069e-11
"FIS1",2.78573786089536e-15,0.281912057685441,0.884,0.842,6.36151097914065e-11
"BOD1L1",2.86947780093067e-15,0.292139757619725,0.454,0.338,6.55273950620528e-11
"MT-ND4L",2.95857688101347e-15,0.571610560171451,0.812,0.771,6.75620616548237e-11
"DBNL",3.01864551773393e-15,-0.301141392292699,0.553,0.658,6.89337890429721e-11
"TMEM248",3.17410291716115e-15,0.419183928582561,0.605,0.516,7.24838142162921e-11
"MPC1",3.36030927647413e-15,0.423257636185751,0.696,0.614,7.67360226375631e-11
"WDR33",3.59395269789105e-15,0.284638516959374,0.557,0.457,8.20715038090401e-11
"ALG3",3.7246016658766e-15,0.264687659380758,0.531,0.407,8.50550036419579e-11
"ELN",3.96630430823271e-15,-0.692694525679716,0.112,0.206,9.05745251828022e-11
"TOR3A",4.43725581940931e-15,0.260795604985806,0.469,0.349,1.01329173892031e-10
"PLOD3",4.57326355321421e-15,0.542876418251447,0.456,0.344,1.044350465012e-10
"IAH1",4.58257325834184e-15,0.322868565840429,0.631,0.545,1.04647642927494e-10
"TMBIM6",4.6532735929482e-15,0.357356684073195,0.965,0.977,1.06262155768565e-10
"C12orf75",4.99737015165438e-15,0.465186265401931,0.442,0.314,1.14119944783179e-10
"CRELD2",5.54816897224391e-15,0.31508159068368,0.609,0.503,1.26697986650162e-10
"LRP10",6.01748820290584e-15,0.364020287189132,0.656,0.584,1.37415360601558e-10
"PDGFRA",6.08957886149677e-15,-0.339072232099789,0.133,0.239,1.3906162288114e-10
"MYL6",6.46888461147572e-15,0.280748353710752,1,1,1.47723448987659e-10
"TCEAL3",6.9660486939904e-15,0.292613810610321,0.562,0.445,1.59076687975965e-10
"BRK1",7.09753670282553e-15,0.71597605388759,0.968,0.958,1.62079348145724e-10
"SVIL",7.12262008423939e-15,0.398751996173287,0.369,0.25,1.62652152243691e-10
"PPP1R7",7.48668120631098e-15,0.260633909390506,0.666,0.57,1.70965852027318e-10
"NDUFA7",8.27498313219521e-15,0.254094206226776,0.333,0.216,1.8896751480681e-10
"IDH2",9.99332094478896e-15,0.459064259549732,0.795,0.745,2.28207477095201e-10
"BIRC2",1.04811021581932e-14,0.321076621238653,0.49,0.378,2.393464488845e-10
"FAM192A",1.05771024365964e-14,0.263970005276508,0.562,0.452,2.41538711242116e-10
"TCF7",1.07993725996518e-14,0.266084505638129,0.259,0.152,2.46614472685649e-10
"SNX14",1.10092519087836e-14,0.257430569778187,0.423,0.312,2.51407276588981e-10
"SEP15",1.1089592558983e-14,0.254539928754687,0.887,0.838,2.53241935676935e-10
"AKR1C3",1.18310371795769e-14,-0.311710388721151,0.087,0.179,2.70173565032818e-10
"TCF7L2",1.19271729651159e-14,-0.624567232970685,0.238,0.335,2.72368921831387e-10
"VPS51",1.29754864776165e-14,0.326506437136942,0.515,0.417,2.96308209202851e-10
"ADAMTS9",1.41462799658655e-14,-0.287337034162171,0.053,0.129,3.23044449300505e-10
"GDI2",1.51153186687197e-14,0.360131974126721,0.895,0.882,3.45173417118884e-10
"RAB7A",1.91911030137484e-14,0.403949092357507,0.894,0.887,4.38248028421959e-10
"PSMC2",2.00027647543707e-14,0.286751991911445,0.76,0.681,4.56783135930809e-10
"PGAM1",2.04100925450852e-14,-0.441656534899746,0.835,0.904,4.66084873359565e-10
"C15orf61",2.09553085124563e-14,0.279548025286969,0.381,0.267,4.78535425190453e-10
"ARSA",2.43855582612922e-14,0.276174761586797,0.423,0.31,5.56868608454868e-10
"UBB",2.45250984047997e-14,0.728353729548274,0.788,0.997,5.60055147172005e-10
"ABHD3",2.82032119879061e-14,0.27878810832399,0.363,0.251,6.44048548955825e-10
"ATP2C1",2.87417594550834e-14,0.297377483277573,0.42,0.313,6.56346818916285e-10
"DUSP2",2.96578502722865e-14,-0.50107056069903,0.12,0.211,6.77266668817935e-10
"DARS",3.0623184807055e-14,0.299780780145889,0.728,0.662,6.99311048253907e-10
"CDC40",3.49768544779969e-14,0.256758950412823,0.485,0.367,7.98731448859537e-10
"USO1",3.81191956458704e-14,0.254856505208532,0.548,0.434,8.70489951769096e-10
"SUSD3",3.83756627554758e-14,0.29833099201839,0.36,0.237,8.76346634684045e-10
"MDM4",4.21147709371758e-14,0.300521006367165,0.519,0.403,9.61732909121347e-10
"IGFBP4",4.21168756204457e-14,-2.77124266339612,0.461,0.5,9.61780971668499e-10
"ZC3H11A",4.33122706857802e-14,0.259113919206844,0.457,0.348,9.89079013380476e-10
"WAC",4.47803860930615e-14,0.298586521567119,0.603,0.509,1.02260489682115e-09
"SF3B1",4.92837158373954e-14,0.2791717431666,0.715,0.665,1.12544293486276e-09
"CLIC4",5.32171250587487e-14,0.360873121687363,0.513,0.421,1.21526626784159e-09
"SFT2D2",5.77166034394415e-14,0.769430737447734,0.462,0.42,1.31801635614309e-09
"SPPL3",6.64537806800732e-14,0.251195415715111,0.433,0.318,1.51753853561015e-09
"RSRC2",6.85573573791144e-14,0.276093445761989,0.769,0.698,1.56557581310946e-09
"HM13",7.42399393926075e-14,0.327636028181486,0.795,0.753,1.69534325596958e-09
