"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SRRM2",2.08633127654686e-259,0.618029405253993,0.857,0.693,4.191230901455e-255
"PSMA3",2.17492475160776e-259,0.64280266925865,0.768,0.548,4.36920633350483e-255
"MRPL51",3.38597011747135e-259,0.660732250642856,0.862,0.694,6.8020753689882e-255
"ZNF638",1.04154663445027e-258,0.502646897610875,0.564,0.278,2.09236303394715e-254
"RPS3",1.62144225399092e-258,0.441837148477987,1,1,3.25731534404236e-254
"GSTO1",1.50896826010324e-257,0.631045743305801,0.887,0.734,3.03136633772139e-253
"SERP1",1.7843309463292e-257,0.487370923645154,0.954,0.885,3.58454243808072e-253
"RTN4",2.05641538053722e-257,0.618491857218427,0.843,0.667,4.13113285796123e-253
"NUDT3",2.28649074395162e-257,0.52733962099259,0.632,0.367,4.59333125552442e-253
"PRDX6",6.57304845071949e-257,0.562497577295249,0.95,0.88,1.32045970326504e-252
"MOB1A",8.77516966428122e-257,0.535050088651767,0.562,0.285,1.76284383385745e-252
"EIF2A",9.44961320316134e-257,0.522080198367175,0.686,0.427,1.89833279638308e-252
"LARS",1.16500992184007e-256,0.597158538301222,0.702,0.464,2.34038843198451e-252
"PTPLA",1.51506434323149e-256,0.579571658823562,0.619,0.347,3.04361275911773e-252
"MSN",8.3789611741227e-256,0.563301055128311,0.711,0.467,1.68324951026951e-251
"RAB10",1.70551010648736e-255,0.513108556414213,0.521,0.24,3.42619925292245e-251
"ATP5J2",2.64784142612181e-255,0.728903281831086,0.884,0.739,5.31924864093609e-251
"SRSF2",2.94523899735591e-255,0.74451570528319,0.885,0.736,5.91669062178828e-251
"ORAI1",4.75219012943372e-255,0.456217741336351,0.459,0.179,9.54667475101939e-251
"WSB1",1.31186886369115e-254,0.494743904699718,0.615,0.33,2.63541336026915e-250
"NSA2",2.64550540836184e-254,0.524013743343241,0.863,0.708,5.31455581485809e-250
"MLEC",3.33757951805977e-254,0.63262675660187,0.691,0.454,6.70486349383028e-250
"SUPT16H",6.44119391013732e-254,0.661068831989099,0.662,0.406,1.29397144460749e-249
"RBMX",7.98755540644177e-254,0.568758861123533,0.82,0.629,1.60462000560009e-249
"KPNB1",9.6371641562642e-254,0.636632940138201,0.703,0.47,1.93600990735191e-249
"XRN2",9.87004821695399e-254,0.545137364384078,0.716,0.475,1.98279398630389e-249
"UBXN4",1.25015766983124e-253,0.551636983225833,0.787,0.574,2.51144174292399e-249
"GSPT1",3.08396435431301e-253,0.660788060014622,0.607,0.341,6.19537599137941e-249
"PPP1CB",3.23064980552582e-253,0.50260581427346,0.582,0.307,6.49005239432082e-249
"LMAN1",4.13857689136627e-253,0.564972055557653,0.676,0.429,8.31398711706569e-249
"DUS1L",8.88314887961e-253,0.490464934734652,0.442,0.17,1.78453577842485e-248
"STAG2",2.57298706859373e-252,0.514221988786471,0.576,0.3,5.16887372209793e-248
"ATP5G3",2.81983279799387e-252,0.710500332266696,0.962,0.887,5.66476210788989e-248
"FTH1",2.57703642068291e-251,0.672347885347781,0.998,0.993,5.17700846550991e-247
"ANP32E",1.16413798294134e-250,0.677249522481449,0.653,0.396,2.33863679393087e-246
"PSMB8",1.45787082850807e-250,0.574180549535718,0.799,0.608,2.92871670738987e-246
"CERS2",1.76548342993579e-250,0.491899785805294,0.534,0.261,3.546679662398e-246
"DDX3Y",1.79298155791253e-250,0.445684046713797,0.375,0.114,3.60192065169049e-246
"DNAJA2",1.79796018428354e-250,0.476121232822818,0.461,0.188,3.6119222142072e-246
"SRSF6",1.80775409124767e-250,0.522498139858258,0.586,0.317,3.63159719390745e-246
"FERMT3",2.04398268015517e-250,0.754695610853406,0.64,0.387,4.10615680616373e-246
"NMI",2.44218656240918e-250,0.574213220099549,0.747,0.52,4.9061085852238e-246
"UBE2B",2.68673140948608e-249,0.496224126108554,0.641,0.376,5.39737472851658e-245
"USP14",6.72818290573986e-249,0.544708359930185,0.513,0.244,1.35162466393408e-244
"HLTF",7.63330739699835e-249,0.571180519525449,0.532,0.261,1.533455122983e-244
"ZNRD1",9.91548167997889e-249,0.520734906878576,0.681,0.426,1.99192111469096e-244
"BZW1",1.80742034981594e-248,0.601721511761813,0.652,0.407,3.63092674074525e-244
"STRAP",2.49163476924114e-248,0.6156637481414,0.707,0.477,5.00544508792852e-244
"PARK7",4.67212785257454e-248,0.64813811086309,0.962,0.892,9.385837643037e-244
"RRP7A",2.15795943152191e-247,0.571291573471667,0.443,0.182,4.33512470198436e-243
"RBX1",5.26556520748311e-247,0.636016877344407,0.866,0.701,1.05779939453128e-242
"PIM1",7.44581328446873e-247,0.596214046756992,0.464,0.192,1.49578943071692e-242
"MORF4L1",6.35103466857073e-246,0.544632181696583,0.89,0.759,1.27585935456917e-241
"RPL22L1",6.4602417968665e-246,0.821644999559777,0.93,0.819,1.29779797457251e-241
"VPS13C",2.47635793132813e-245,0.453591504047205,0.483,0.205,4.97475544824508e-241
"TFDP2",3.30772406464101e-245,0.505607632345628,0.73,0.48,6.64488687345732e-241
"HSP90B1",3.70831651332647e-245,0.847244093903622,0.914,0.819,7.44963704362155e-241
"TM9SF3",3.74158896814953e-245,0.482859225336606,0.484,0.211,7.51647807811559e-241
"ITGB1",1.80976828789829e-244,0.594978334584421,0.561,0.29,3.63564351355887e-240
"CCDC85B",6.733688401454e-244,0.581769010884635,0.814,0.626,1.35273066296809e-239
"SENP6",9.8739630351954e-244,0.463102538813532,0.531,0.253,1.9835804341404e-239
"SNX3",1.14919172213904e-243,0.55113334252139,0.903,0.772,2.30861125060512e-239
"ATPIF1",1.25407965276036e-243,0.84222175623874,0.92,0.801,2.51932061443029e-239
"RAN",3.46660216184273e-243,0.779310273524715,0.957,0.893,6.96405708292586e-239
"CCDC47",5.44045576648344e-243,0.510734319135277,0.498,0.229,1.09293315892886e-238
"PPP1R35",5.85922664968005e-243,0.452498964646731,0.492,0.217,1.17706004165423e-238
"PDCD4",5.92110114185212e-243,0.616506012783992,0.703,0.446,1.18949000838667e-238
"DTD1",6.50658847200034e-243,0.617820937204371,0.646,0.397,1.30710855814015e-238
"HMGN3",8.2938582258603e-243,0.549665734930769,0.884,0.742,1.66615317899308e-238
"FIS1",1.18158795170334e-242,0.55739171028185,0.85,0.685,2.37369203617685e-238
"MPP1",1.67208437999418e-242,0.595105169667945,0.695,0.453,3.3590503109703e-238
"SLTM",2.68874093602659e-242,0.538454907545905,0.714,0.465,5.40141166638381e-238
"ANKRD36C",4.11215198783031e-242,0.522087964457987,0.581,0.31,8.26090212835231e-238
"ARPC2",7.45685746701114e-242,0.585689351547028,0.955,0.88,1.49800809654787e-237
"EMP3",7.50529812622941e-242,0.618035221797585,0.832,0.625,1.50773934057823e-237
"KHDRBS1",2.32129701523551e-241,0.54525371661602,0.824,0.645,4.66325357390663e-237
"LINC00493",2.36429297239705e-241,0.467306335752516,0.808,0.6,4.74962815224843e-237
"TCP1",1.65363013922033e-240,0.608593549605937,0.771,0.552,3.32197758667971e-236
"COX4I1",2.60619805365093e-240,0.459266960018423,0.997,0.989,5.23559126997936e-236
"GDI2",2.98912518481345e-240,0.509322926024333,0.844,0.674,6.00485358377174e-236
"SPCS3",7.90547773278086e-240,0.617194140934274,0.592,0.339,1.58813142173835e-235
"BAX",2.16260744881101e-239,0.517262942300227,0.749,0.523,4.34446210391644e-235
"PAFAH1B1",4.25653232414634e-239,0.454898337072661,0.484,0.216,8.55094778597758e-235
"LINC00116",4.96006654725943e-239,0.513782470749693,0.476,0.208,9.96427768678946e-235
"ANKRD12",6.51722418228021e-239,0.581563880397866,0.643,0.387,1.30924516597827e-234
"DDT",1.22664325681375e-238,0.5767812573288,0.882,0.74,2.46420363861314e-234
"RPS19BP1",1.986492526348e-238,0.601695829072157,0.644,0.4,3.99066483618049e-234
"ITM2B",2.26381456087538e-238,0.520988863207746,0.907,0.797,4.54777707134256e-234
"MT-ND1",4.32372100244906e-238,0.530167021832201,0.999,0.998,8.68592312181991e-234
"ZNF22",1.07943714967661e-237,0.52177699330881,0.771,0.559,2.16848128998533e-233
"HERC2",1.77262295497134e-237,0.502915716602775,0.532,0.257,3.56102225424191e-233
"NT5M",1.8007639329229e-237,0.446523330655422,0.439,0.173,3.61755466484881e-233
"H2AFV",1.86548448069606e-237,0.615098446902892,0.921,0.806,3.74757177327032e-233
"HNRNPAB",4.21837834845584e-237,0.807879121855607,0.783,0.586,8.47430026421293e-233
"COMT",9.56497889062835e-237,0.501563017504983,0.854,0.683,1.92150860933833e-232
"NDUFA4",1.07228596392184e-236,0.592479164525737,0.983,0.948,2.15411527292259e-232
"ANKRD36",1.33351100446228e-236,0.517844010556471,0.596,0.332,2.67889025686427e-232
"PPIP5K2",6.08907067585716e-236,0.487300065766161,0.494,0.225,1.22323340807294e-231
"SMC3",6.23980097671846e-236,0.613417510358925,0.741,0.52,1.25351361821297e-231
"CCT8",8.92688176588022e-236,0.560581726033537,0.903,0.791,1.79332127794768e-231
"VCP",1.20435431980193e-235,0.517396103285755,0.614,0.357,2.41942739305011e-231
"SMCHD1",2.4025752042566e-235,0.53376547632315,0.599,0.344,4.82653332783107e-231
"TLK1",3.0784069666685e-235,0.460435222050701,0.493,0.228,6.18421175534035e-231
"NOL8",3.29768430106362e-235,0.494334061005373,0.529,0.26,6.62471799240671e-231
"UBE2D2",4.16978603641872e-235,0.527761997696035,0.841,0.687,8.37668316856156e-231
"NDUFB11",5.05363005842303e-235,0.576117455856523,0.93,0.828,1.0152237424366e-230
"CTDSPL",5.62458797226649e-235,0.510146559259835,0.425,0.165,1.12992347774861e-230
"RTN3",3.89669811497622e-234,0.511144808923566,0.737,0.504,7.82807684317573e-230
"MYC",7.88918489195304e-234,0.877488138977243,0.509,0.243,1.58485835294445e-229
"CHCHD1",8.70554646616856e-234,0.540314040470182,0.632,0.381,1.7488572295886e-229
"PTPRC",1.63714981080723e-233,0.526196384714255,0.653,0.383,3.28887025493064e-229
"ILF2",1.71821121674002e-233,0.601942297013734,0.869,0.707,3.45171451330902e-229
"NDUFA1",2.06943598339996e-233,0.570295205904843,0.852,0.707,4.15728994705217e-229
"SEP15",2.30591076919246e-233,0.510331947814182,0.738,0.514,4.63234414423073e-229
"MRPS18C",2.96840831742095e-233,0.555149332594134,0.675,0.429,5.96323546886694e-229
"S100A10",3.95760938291846e-233,0.665300697302957,0.538,0.26,7.9504414893449e-229
"VDAC2",5.67220221225276e-232,0.53585999346808,0.863,0.718,1.13948870241946e-227
"COPB1",6.82345672315508e-232,0.466043470302314,0.485,0.221,1.37076422111462e-227
"ACP1",8.47228710845037e-232,0.516672168631309,0.76,0.556,1.70199775721659e-227
"DNAJC19",2.95991983791803e-231,0.53347154334053,0.72,0.487,5.94618296239353e-227
"PEBP1",3.70465086272189e-231,0.597138983888441,0.956,0.902,7.442273118122e-227
"COX7A2L",4.54775640548877e-231,0.505264446155745,0.879,0.734,9.13598784298639e-227
"TMEM123",4.94708884539628e-231,0.510812866275559,0.674,0.437,9.93820678151659e-227
"PTMA",5.63594433981128e-231,0.60923214649757,0.999,1,1.13220485842469e-226
"MBD2",1.06365865348995e-230,0.451043120941908,0.413,0.157,2.13678386899597e-226
"GAPDH",1.11326595677985e-230,0.559102766368127,0.999,0.999,2.23643998057505e-226
"SRSF7",2.14637658470469e-230,0.740347338410817,0.906,0.792,4.31185592101325e-226
"ATP5J",2.60253394181651e-230,0.575611626876343,0.955,0.883,5.22823043571519e-226
"GTF3C6",3.1098259204537e-230,0.586550524820105,0.769,0.55,6.24732929159945e-226
"RHEB",5.78996217730579e-230,0.551496579025211,0.685,0.448,1.16314550179896e-225
"PSTPIP2",7.3725905100935e-230,0.556357229526009,0.505,0.243,1.48107970757268e-225
"YWHAB",7.73825076976903e-230,0.58558137187125,0.892,0.756,1.5545371971389e-225
"CMTM6",1.31392004112364e-229,0.612537637084134,0.553,0.3,2.63953397061328e-225
"LAMTOR4",1.45170443736756e-229,0.510177164824313,0.857,0.708,2.91632904422769e-225
"VDAC3",1.78225779208731e-229,0.645226837109826,0.8,0.61,3.58037767852419e-225
"CAPNS1",2.17960613002782e-229,0.475130622527006,0.625,0.368,4.37861075461289e-225
"HSPE1",2.38979433058378e-229,0.812929965042556,0.883,0.736,4.80085783070975e-225
"RPL7L1",2.9739164774972e-229,0.504799793357457,0.639,0.387,5.97430081164413e-225
"MYCBP2",3.25560355923923e-229,0.534897411296754,0.666,0.423,6.54018199015569e-225
"C14orf119",3.37202868637239e-229,0.420429981660683,0.434,0.175,6.7740684280535e-225
"NOL7",3.75344000744726e-229,0.595435235230661,0.779,0.59,7.54028563096081e-225
"NKTR",5.47428275955207e-229,0.511298035207742,0.724,0.495,1.09972866356641e-224
"UBE2R2",7.47240681738800e-229,0.4294029414917,0.528,0.259,1.50113180554507e-224
"PSMD8",1.14505529890101e-228,0.610918914876036,0.823,0.651,2.30030158996223e-224
"MRPL32",2.27718008768687e-228,0.476341037478354,0.579,0.315,4.57462707815415e-224
"C19orf53",2.81400795884594e-228,0.542344884704579,0.819,0.644,5.65306058852561e-224
"TXNDC17",4.12343575796683e-228,0.580104462512442,0.667,0.427,8.28357009417957e-224
"MRPL33",6.68687961992942e-228,0.52082385514391,0.685,0.45,1.34332724684762e-223
"LY6E",8.03614781424325e-228,0.661951898156412,0.754,0.569,1.61438173440333e-223
"CMAS",1.05227426288894e-227,0.628783126848377,0.541,0.287,2.11391376671759e-223
"UBE2E3",1.62696854234626e-227,0.526647092976977,0.676,0.445,3.2684171047194e-223
"C1D",1.63514993420701e-227,0.467859783943366,0.523,0.266,3.28485270282846e-223
"COX7A2",2.47327476215982e-227,0.573060081309001,0.955,0.879,4.96856166970286e-223
"PABPC4",2.65708125294908e-227,0.600172943772294,0.591,0.344,5.33781052904941e-223
"TMEM14C",2.7133329769145e-227,0.747286984385352,0.858,0.679,5.45081461732355e-223
"EIF1B",4.71764833305623e-227,0.523874039375031,0.717,0.493,9.47728373627666e-223
"MIS18BP1",5.19506329798483e-227,0.551010069166443,0.722,0.489,1.04363626593217e-222
"STT3B",8.82167686865009e-227,0.473250439807092,0.522,0.262,1.77218666614312e-222
"SNRNP40",8.95165213399545e-227,0.550051230489244,0.54,0.289,1.79829739719834e-222
"KIF5B",1.24246129176504e-226,0.531161196888794,0.62,0.377,2.49598048902679e-222
"ST13",1.59065848164159e-226,0.512843424217653,0.906,0.782,3.1954738237698e-222
"SDPR",1.73028498425758e-226,0.709418527065215,0.458,0.206,3.47596950487505e-222
"TIMP1",6.12336438246527e-226,0.636915212136414,0.651,0.402,1.23012267079345e-221
"ATP6V1G1",6.59635314278817e-226,0.450929619761034,0.896,0.765,1.32514138285472e-221
"HSPA4",1.8024988599345e-225,0.493811980559144,0.442,0.189,3.62103995972242e-221
"TMBIM6",4.0429618539164e-225,0.556587107881744,0.855,0.705,8.12190606833266e-221
"ABCE1",5.63155111474423e-225,0.550532397317808,0.583,0.338,1.13132230344097e-220
"MLLT3",1.36423426851454e-224,0.513212999558797,0.575,0.311,2.74061022201885e-220
"TRIM24",1.70922132363532e-224,0.46074890224512,0.458,0.2,3.43365471705099e-220
"ARPC1B",2.18087312082412e-224,0.618705669705967,0.909,0.813,4.38115601242357e-220
"TM7SF3",4.14335423551325e-224,0.504886327120743,0.652,0.411,8.32358432372258e-220
"UPF2",4.62980766852679e-224,0.475188775786818,0.607,0.358,9.30082062530347e-220
"CNBP",7.11402869346817e-224,0.526935609343892,0.91,0.805,1.42913722423082e-219
"ROCK1",1.39195682988929e-223,0.475626669329516,0.626,0.377,2.7963020755646e-219
"M6PR",1.43377524702623e-223,0.523167981311952,0.63,0.389,2.880311093751e-219
"SOD2",1.47171309453488e-223,0.59302971214404,0.738,0.523,2.95652443561112e-219
"PIP4K2A",2.55241026497975e-223,0.484722228894521,0.464,0.206,5.12753698131782e-219
"EIF3M",4.36032857053542e-223,0.499370750915115,0.915,0.808,8.75946406534861e-219
"MTDH",6.34334358445867e-223,0.561997274267928,0.886,0.747,1.2743142926819e-218
"COPS5",8.0367353451163e-223,0.510112314816696,0.651,0.408,1.61449976348041e-218
"THOC2",9.41114737749289e-223,0.512867376514282,0.628,0.381,1.89060539666455e-218
"HBS1L",1.40004600640556e-222,0.542537982516791,0.479,0.223,2.81255242226814e-218
"UXT",2.33491456376303e-222,0.443722329101678,0.961,0.894,4.69060986714355e-218
"LYPLA1",3.00874424122852e-222,0.48617703150276,0.594,0.343,6.04426630620398e-218
"STAT5A",3.02109394375135e-222,0.460967547497447,0.529,0.264,6.06907562360209e-218
"ZDHHC2",3.25520681026914e-222,0.445119083050426,0.414,0.159,6.53938496114968e-218
"THRAP3",1.57856697051344e-221,0.528868279927946,0.771,0.563,3.17118318706446e-217
"FAM69B",1.60789912355033e-221,0.435212880665334,0.441,0.182,3.23010854930025e-217
"SAP30",1.9364085781854e-221,0.443960733119764,0.455,0.197,3.89005119271666e-217
"PSMB5",2.38816376347597e-221,0.58410911665407,0.697,0.472,4.79758218444688e-217
"CPPED1",5.13862827799208e-221,0.485060599424512,0.453,0.19,1.03229903476583e-216
"ANKRD11",7.02868031135134e-221,0.526716598378516,0.606,0.363,1.41199158774737e-216
"GOLGA4",8.26189134924041e-220,0.498834932284521,0.481,0.227,1.65973135314891e-215
"NDUFB7",1.42912515578113e-219,0.560447915386856,0.811,0.641,2.87096952544872e-215
"SUMO1",7.75800077909051e-219,0.531579663571049,0.821,0.655,1.55850477651149e-214
"SEC61B",8.11952222699265e-219,0.591779547559751,0.929,0.84,1.63113082018055e-214
"HPRT1",9.29748074356129e-219,0.617853667120303,0.696,0.477,1.86777090657403e-214
"HLA-E",1.61586518504909e-218,0.532577930653118,0.877,0.759,3.24611157024512e-214
"ERP29",2.54873140235403e-218,0.451698864715828,0.946,0.846,5.120146514189e-214
"AGPAT5",2.77826442257691e-218,0.437380169159757,0.401,0.154,5.58125539851476e-214
"BCAP29",4.18523729474489e-218,0.476428902552664,0.459,0.207,8.407723201413e-214
"RCN2",7.93936959142409e-218,0.482996788414579,0.535,0.284,1.59493995722119e-213
"PSMB1",1.40616507290292e-217,0.55702708377607,0.939,0.848,2.82484501495467e-213
"MRPS23",1.74708782430405e-217,0.494329610917271,0.589,0.342,3.50972473024441e-213
"KMT2A",4.07442317411486e-217,0.480556469884046,0.596,0.341,8.18510871447934e-213
"NDUFA10",4.21306629807742e-217,0.514576859500901,0.666,0.43,8.46362888620773e-213
"BEX4",6.79624722265381e-217,0.485133258562205,0.775,0.577,1.36529810455892e-212
"MRPS34",8.28922021849169e-217,0.646767839552701,0.731,0.522,1.6652214496928e-212
"SCAF11",1.19062919855384e-216,0.498489786391029,0.688,0.46,2.39185499697481e-212
"TMX1",1.49719683061621e-216,0.497983982522179,0.512,0.265,3.00771871302491e-212
"LENG8",3.36371846575562e-216,0.4142977543126,0.485,0.226,6.75737402585647e-212
"HSD17B12",4.55585780646085e-216,0.46856590482264,0.527,0.276,9.15226274739919e-212
"SRSF4",9.89905352813432e-216,0.505035116555213,0.547,0.298,1.9886208632669e-211
"XPO1",1.42239158756009e-215,0.537985707529592,0.577,0.339,2.85744246024947e-211
"MIF",2.25306555179574e-215,0.677101990036488,0.793,0.642,4.52618338700247e-211
"CAT",3.61528506879103e-215,0.588675022598029,0.875,0.73,7.26274617469429e-211
"RER1",7.38421575164762e-215,0.545056161784721,0.607,0.369,1.48341510234849e-210
"MRPL18",9.13708168797429e-215,0.550283646309198,0.683,0.45,1.83554834029715e-210
"MESDC2",1.00161867521051e-214,0.465898486650843,0.532,0.282,2.0121517566304e-210
"EIF3E",1.1112627455254e-214,0.423857343282999,0.987,0.963,2.23241572948597e-210
"PKN1",1.64836319593505e-214,0.409955348786916,0.468,0.213,3.31139682431392e-210
"SYNCRIP",2.5958259011445e-214,0.570481560384749,0.657,0.431,5.21475465280919e-210
"NT5C3A",4.71761888735949e-214,0.492896095578548,0.588,0.341,9.47722458281649e-210
"TTC37",4.80650075570574e-214,0.443825697180208,0.502,0.247,9.65577936813726e-210
"CEP57",1.8386701206463e-213,0.502031059794825,0.611,0.373,3.69370440536634e-209
"S1PR4",2.45608188439606e-213,0.431635158165581,0.492,0.231,4.93402289756325e-209
"GTF3A",3.71767846766296e-213,0.617087855934665,0.889,0.779,7.46844427368812e-209
"CD37",4.39591072429331e-213,0.483216015726214,0.881,0.74,8.83094505403283e-209
"DYNLT1",6.18708785997347e-213,0.466855423576354,0.648,0.41,1.24292408019007e-208
"STK4",7.12986479890975e-213,0.442059675306581,0.594,0.339,1.43231853945298e-208
"CBX5",7.64505714153487e-213,0.558523241560231,0.541,0.301,1.53581552916294e-208
"BANF1",1.14966353846897e-212,0.599472376699081,0.828,0.67,2.30955908243031e-208
"MYL6B",1.70375785753126e-212,0.447086622949452,0.698,0.467,3.42267915999455e-208
"PPIL4",1.77358632659194e-212,0.450825379883638,0.471,0.22,3.56295757149056e-208
"UBAC1",1.89336014416029e-212,0.634128707171766,0.507,0.254,3.80357119360361e-208
"HNRNPH3",3.5517327057155e-212,0.578165271094218,0.809,0.649,7.13507583251187e-208
"SSR3",5.79647687397033e-212,0.553678360502561,0.694,0.481,1.1644542392119e-207
"C6orf48",6.24447005513774e-212,-0.474272756170522,0.793,0.9,1.25445158937662e-207
"CCAR1",6.7256460559738e-212,0.49944418531483,0.581,0.334,1.35111503618458e-207
"EIF3D",1.6675211633946e-211,0.46271119082434,0.921,0.82,3.34988326514342e-207
"ANXA7",2.1409337307959e-211,0.477191449841565,0.671,0.441,4.30092177179588e-207
"METTL5",2.94478465065009e-211,0.541468692547495,0.694,0.471,5.91577788469096e-207
"ANAPC5",4.39497682944094e-211,0.505971808121315,0.715,0.499,8.82906895266391e-207
"YTHDF2",5.15870540907532e-211,0.471115852725557,0.592,0.35,1.03633232962914e-206
"DENR",6.51633073169137e-211,0.462902461355144,0.56,0.314,1.30906568068948e-206
"TXNL4A",1.08871836729306e-210,0.56705971007096,0.663,0.442,2.18712632805504e-206
"NCF4",1.86247440743387e-210,0.509021226891173,0.664,0.418,3.7415248370939e-206
"PSMG1",2.09305075751606e-210,0.623571208557973,0.656,0.433,4.20472966677402e-206
"MZT1",2.38665836719773e-210,0.513188108060455,0.431,0.19,4.79455799386353e-206
"NRIP1",3.61377042413702e-210,0.572262284661679,0.545,0.297,7.25970340504887e-206
"PYURF",4.54645967952184e-210,0.529286718010848,0.812,0.645,9.13338285019143e-206
"YWHAH",5.76155575563805e-210,0.566538390915679,0.617,0.38,1.15743893575013e-205
"UQCR11.1",6.29165807965314e-210,0.564915060787918,0.834,0.682,1.26393119162152e-205
"COA4",9.61322021992413e-210,0.548242329459701,0.656,0.423,1.93119980998056e-205
"RALBP1",1.07734100413899e-209,0.48980726224557,0.654,0.419,2.16427034321481e-205
"FAM96B",1.42040866428983e-209,0.493836743747361,0.7,0.48,2.85345896569184e-205
"RAB13",1.53854170333152e-209,0.495412711553481,0.7,0.48,3.09077642782269e-205
"DCK",1.89559515054271e-209,0.431867834855379,0.412,0.169,3.80806109792524e-205
"MARCH7",2.93646099304337e-209,0.399071251645723,0.44,0.189,5.89905648892483e-205
"ADRBK1",3.1273925396259e-209,0.413337259046972,0.515,0.259,6.28261887285447e-205
"TMEM50A",3.45939263825989e-209,0.544939002384026,0.725,0.521,6.94957387100029e-205
"AKT1",9.42075794526608e-209,0.420048646936234,0.399,0.159,1.8925360636245e-204
"AHSA2",1.00007682262026e-208,0.404613844102137,0.427,0.179,2.00905432896185e-204
"C4orf3",1.17525592921275e-208,0.468067777891565,0.815,0.64,2.36097163619549e-204
