"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NOC2L",0,0.297693765965758,0.334,0.147,0
"HES4",0,1.36152523317793,0.699,0.258,0
"SDF4",0,0.517993373848527,0.61,0.321,0
"B3GALT6",0,0.256655957075002,0.219,0.06,0
"UBE2J2",0,0.326137291933381,0.323,0.126,0
"CPSF3L",0,0.296004334323987,0.311,0.121,0
"AURKAIP1",0,0.94147104127183,0.781,0.373,0
"CCNL2",0,0.295267883101041,0.364,0.174,0
"MRPL20",0,0.98804450472931,0.821,0.424,0
"SSU72",0,0.933282426960097,0.775,0.386,0
"SLC35E2B",0,0.309250155112127,0.312,0.111,0
"NADK",0,0.275027502686844,0.279,0.103,0
"GNB1",0,0.645135041878814,0.64,0.306,0
"FAAP20",0,0.711753732205585,0.608,0.263,0
"RER1",0,0.854668379950752,0.674,0.297,0
"PEX10",0,0.523404564578562,0.331,0.088,0
"SMIM1",0,0.544873361526109,0.431,0.109,0
"LRRC47",0,0.28219368283283,0.277,0.096,0
"RPL22",0,1.13753892919786,0.98,0.887,0
"CAMTA1",0,0.545074224007767,0.634,0.345,0
"PARK7",0,1.04661290417309,0.865,0.542,0
"ERRFI1",0,0.695794943469806,0.429,0.163,0
"RERE",0,0.750557574943008,0.649,0.264,0
"ENO1",0,0.844148188643311,0.704,0.425,0
"SLC25A33",0,0.849594362077164,0.58,0.191,0
"CLSTN1",0,0.518024475881846,0.495,0.188,0
"CTNNBIP1",0,0.388047146983348,0.359,0.126,0
"PGD",0,0.29702470482267,0.285,0.1,0
"DFFA",0,0.257524317061096,0.279,0.115,0
"CASZ1",0,0.488476220113183,0.407,0.119,0
"TARDBP",0,0.402566973627423,0.458,0.211,0
"SRM",0,0.773569536930631,0.543,0.198,0
"MTOR",0,0.282918533041684,0.264,0.09,0
"MAD2L2",0,0.417316058964137,0.346,0.105,0
"AGTRAP",0,0.895765820551701,0.615,0.208,0
"MTHFR",0,0.393501974023694,0.349,0.125,0
"KIAA2013",0,0.28513480995427,0.295,0.115,0
"DDI2",0,0.470378329448756,0.436,0.153,0
"C1orf64",0,0.835291213562882,0.217,0.073,0
"SZRD1",0,0.256210202344355,0.323,0.158,0
"SDHB",0,0.382997019575327,0.407,0.195,0
"IGSF21",0,0.271097687546409,0.171,0.025,0
"AKR7A2",0,0.481040422050624,0.46,0.186,0
"CAPZB",0,0.655038139733692,0.693,0.408,0
"MINOS1",0,1.31253799969202,0.909,0.543,0
"NBL1",0,0.973908207404536,0.564,0.19,0
"DDOST",0,0.503471178650977,0.513,0.232,0
"HP1BP3",0,0.543998193679686,0.65,0.368,0
"RAP1GAP",0,0.345560376162679,0.251,0.043,0
"USP48",0,0.300237303549655,0.325,0.142,0
"CDC42",0,0.563934430058759,0.759,0.528,0
"HNRNPR",0,0.533473472374891,0.608,0.309,0
"TCEA3",0,1.14848387867743,0.731,0.204,0
"RPL11",0,1.12262532203139,0.998,0.989,0
"PITHD1",0,0.529780016357241,0.53,0.241,0
"PNRC2",0,0.377394749645827,0.532,0.314,0
"SRSF10",0,0.438342256772195,0.569,0.324,0
"NIPAL3",0,0.330743068806228,0.274,0.101,0
"RCAN3",0,0.519733980574581,0.384,0.152,0
"SRRM1",0,0.681830154723837,0.751,0.47,0
"RUNX3",0,-0.253204431983915,0.004,0.106,0
"SYF2",0,0.36010124213016,0.598,0.408,0
"RSRP1",0,0.482368858429294,0.633,0.414,0
"TMEM50A",0,0.550410791711355,0.7,0.446,0
"TMEM57",0,0.362368664370098,0.355,0.131,0
"SEPN1",0,0.266349798698972,0.31,0.139,0
"ZNF593",0,0.644691654524411,0.571,0.223,0
"CD52",0,-0.726433399958153,0.017,0.205,0
"HMGN2",0,1.03191290125898,0.89,0.564,0
"ARID1A",0,0.516583931641316,0.531,0.243,0
"SFN",0,0.420808986916705,0.305,0.096,0
"NUDC",0,0.557360247894297,0.617,0.359,0
"TMEM222",0,0.272866499897446,0.259,0.087,0
"SYTL1",0,0.697457415665396,0.542,0.174,0
"WASF2",0,0.441735768280671,0.64,0.386,0
"ATPIF1",0,0.827050869948669,0.792,0.49,0
"PHACTR4",0,0.294417943672665,0.386,0.191,0
"YTHDF2",0,0.451050963348285,0.488,0.234,0
"LAPTM5",0,-0.720093948343592,0.018,0.226,0
"PUM1",0,0.4570652429629,0.49,0.225,0
"ZCCHC17",0,0.291152772270664,0.356,0.177,0
"SERINC2",0,0.78762661853074,0.593,0.159,0
"PTP4A2",0,0.687092699007269,0.672,0.351,0
"KHDRBS1",0,0.51624388406833,0.599,0.323,0
"KPNA6",0,0.406550187139465,0.437,0.199,0
"EIF3I",0,0.749245466982014,0.7,0.372,0
"HDAC1",0,0.30937544657464,0.366,0.179,0
"MARCKSL1",0,1.41708002343536,0.901,0.468,0
"BSDC1",0,0.424312096327008,0.448,0.194,0
"RBBP4",0,0.552331063929081,0.567,0.257,0
"KIAA1522",0,0.497293287321707,0.407,0.105,0
"TMEM54",0,0.510670111401302,0.407,0.11,0
"AK2",0,0.407603317692047,0.433,0.198,0
"SFPQ",0,0.619272339521032,0.737,0.436,0
"KIAA0319L",0,0.606057602540381,0.536,0.181,0
"PSMB2",0,0.495157562949114,0.52,0.271,0
"TRAPPC3",0,0.525314432675508,0.497,0.211,0
"MAP7D1",0,0.280241118040696,0.324,0.158,0
"THRAP3",0,0.571802633822324,0.634,0.334,0
"LSM10",0,0.377093267464352,0.396,0.171,0
"MRPS15",0,0.652875862552414,0.6,0.254,0
"MEAF6",0,0.72277578148374,0.689,0.374,0
"C1orf122",0,0.898570995895655,0.622,0.227,0
"RRAGC",0,0.282325798238867,0.297,0.125,0
"AKIRIN1",0,0.293868044724164,0.329,0.156,0
"NDUFS5",0,0.907489461194249,0.865,0.591,0
"PABPC4",0,0.406395050695872,0.476,0.231,0
"ZMPSTE24",0,0.352016873986322,0.364,0.144,0
"FOXJ3",0,0.276542983591397,0.292,0.114,0
"PPCS",0,0.560700412022681,0.541,0.24,0
"YBX1",0,0.724349773811188,0.884,0.684,0
"EBNA1BP2",0,0.452348552369168,0.416,0.161,0
"TMEM125",0,0.579655501108863,0.391,0.089,0
"PTPRF",0,1.08505819444268,0.746,0.207,0
"ATP6V0B",0,1.29444411889538,0.861,0.447,0
"ERI3",0,0.355457699472289,0.339,0.123,0
"RPS8",0,1.38069726074307,0.994,0.977,0
"PRDX1",0,0.840395785199374,0.84,0.593,0
"AKR1A1",0,0.620788706270812,0.597,0.281,0
"GPBP1L1",0,0.372940662293329,0.423,0.189,0
"TMEM69",0,0.252067893697962,0.249,0.092,0
"TSPAN1",0,1.84577313890998,0.96,0.401,0
"POMGNT1",0,0.311859063906182,0.289,0.09,0
"LRRC41",0,0.349539166649548,0.328,0.112,0
"UQCRH",0,1.32136073282055,0.943,0.661,0
"FAAH",0,0.627705532453388,0.501,0.141,0
"ATPAF1",0,0.347361668127557,0.322,0.11,0
"CMPK1",0,0.795138182495924,0.753,0.394,0
"RNF11",0,0.589070143037051,0.524,0.22,0
"EPS15",0,0.312911343666627,0.362,0.178,0
"NRDC",0,0.364695369061162,0.388,0.171,0
"RAB3B",0,0.799704675894239,0.58,0.154,0
"TXNDC12",0,0.362874548849081,0.406,0.2,0
"BTF3L4",0,0.614793477955164,0.586,0.264,0
"ECHDC2",0,0.595302048486108,0.543,0.195,0
"SCP2",0,0.776790095210197,0.697,0.371,0
"C1orf123",0,0.26723748079827,0.318,0.153,0
"YIPF1",0,0.514336144642182,0.428,0.136,0
"HSPB11",0,0.37281146963906,0.394,0.192,0
"TMEM59",0,0.9672499885787,0.852,0.566,0
"MRPL37",0,0.490924584432952,0.426,0.138,0
"SSBP3",0,0.318817506932439,0.313,0.121,0
"DHCR24",0,1.22078395978161,0.738,0.238,0
"TACSTD2",0,1.01624171198266,0.83,0.328,0
"JUN",0,0.932919333826795,0.943,0.788,0
"HOOK1",0,0.271498969689131,0.231,0.055,0
"NFIA",0,0.455314610617639,0.576,0.286,0
"TM2D1",0,0.411803933794661,0.448,0.212,0
"INADL",0,0.328415675477282,0.314,0.101,0
"AK4",0,0.537093025766897,0.38,0.087,0
"SERBP1",0,0.74806082853527,0.789,0.49,0
"WLS",0,0.335758002408134,0.303,0.114,0
"SRSF11",0,0.695519160478238,0.802,0.498,0
"ZRANB2",0,0.332198050253959,0.435,0.236,0
"TYW3",0,0.252952328577765,0.287,0.128,0
"RABGGTB",0,0.51569452558617,0.522,0.231,0
"USP33",0,0.350393548251893,0.347,0.141,0
"FAM73A",0,0.421098816028891,0.384,0.145,0
"ADGRL4",0,-0.408918056148811,0.007,0.112,0
"ADGRL2",0,0.270254981516517,0.236,0.09,0
"TTLL7",0,0.32250345286187,0.241,0.097,0
"PRKACB",0,0.298690878825791,0.354,0.18,0
"GNG5",0,0.73851713698154,0.812,0.501,0
"CTBS",0,0.498563751448581,0.422,0.163,0
"LPAR3",0,0.281146007232101,0.173,0.034,0
"DDAH1",0,0.586564919083013,0.44,0.132,0
"SEP15",0,0.425635509704368,0.562,0.348,0
"RPL5",0,1.21225153690444,0.99,0.935,0
"TMED5",0,0.292538849504038,0.305,0.132,0
"FNBP1L",0,0.536792529095602,0.455,0.141,0
"F3",0,0.769273942783212,0.277,0.061,0
"SLC35A3",0,0.653058067149864,0.584,0.202,0
"DBT",0,0.301336182224045,0.295,0.103,0
"RTCA",0,0.273471897171326,0.284,0.113,0
"EXTL2",0,0.284025109675843,0.277,0.097,0
"SLC30A7",0,0.381393289368589,0.389,0.157,0
"DPH5",0,0.278088401706465,0.278,0.105,0
"TMEM167B",0,0.309914576887067,0.32,0.128,0
"KIAA1324",0,0.363542078900802,0.274,0.092,0
"SARS",0,0.386241126434718,0.45,0.23,0
"PSMA5",0,0.510564776875215,0.52,0.249,0
"AHCYL1",0,0.548035703108499,0.547,0.245,0
"LAMTOR5",0,0.907509919519403,0.825,0.477,0
"CD53",0,-0.402880827784327,0.007,0.169,0
"ATP5F1",0,0.615575623598379,0.675,0.367,0
"CAPZA1",0,0.296758788829273,0.473,0.282,0
"RHOC",0,0.589111579187995,0.705,0.422,0
"SLC16A1",0,0.554213394387853,0.375,0.111,0
"TRIM33",0,0.404437463091457,0.428,0.184,0
"CSDE1",0,0.805004852004197,0.795,0.445,0
"ATP1A1",0,0.671999071677337,0.696,0.378,0
"PHGDH",0,0.290913751134695,0.216,0.072,0
"NOTCH2",0,0.366230999298924,0.382,0.15,0
"SEC22B",0,0.449376222372234,0.473,0.207,0
"RBM8A",0,0.382679296116191,0.612,0.428,0
"FMO5",0,0.269690887122903,0.221,0.08,0
"NBPF14",0,0.333294732338551,0.327,0.136,0
"CH17-189H20.1",0,0.309578779484911,0.41,0.222,0
"LINC00869",0,0.320274725045262,0.324,0.134,0
"HIST2H2BE",0,0.750195609810032,0.607,0.229,0
"BOLA1",0,0.314648335110724,0.291,0.094,0
"APH1A",0,0.556430784855562,0.542,0.241,0
"MRPS21",0,0.828852916946307,0.793,0.442,0
"MCL1",0,0.760452275507122,0.779,0.576,0
"ENSA",0,0.596121974579907,0.641,0.364,0
"GOLPH3L",0,0.260628097817422,0.25,0.085,0
"CTSS",0,-0.619897636904857,0.018,0.139,0
"CERS2",0,0.48467770738929,0.454,0.176,0
"CDC42SE1",0,0.403862522191469,0.513,0.272,0
"PSMD4",0,0.490432288887516,0.537,0.277,0
"SELENBP1",0,0.353005334181835,0.3,0.095,0
"PSMB4",0,0.743772538734513,0.657,0.32,0
"POGZ",0,0.321130734532631,0.393,0.196,0
"TUFT1",0,0.279757224745255,0.245,0.074,0
"MRPL9",0,0.293672812934058,0.351,0.17,0
"OAZ3",0,0.449757193569446,0.329,0.088,0
"S100A6",0,-1.99517346457254,0.078,0.549,0
"S100A4",0,-1.36229224137854,0.038,0.334,0
"S100A16",0,-0.331667749699494,0.007,0.12,0
"CHTOP",0,0.313866133893224,0.395,0.196,0
"SNAPIN",0,0.3542197144205,0.364,0.159,0
"ILF2",0,0.478797227975478,0.508,0.25,0
"SLC39A1",0,0.324308392331451,0.364,0.169,0
"CREB3L4",0,1.13685984430979,0.756,0.228,0
"JTB",0,1.09781028361241,0.869,0.484,0
"RAB13",0,0.726040546140978,0.705,0.356,0
"RPS27",0,0.991402674890063,0.999,0.993,0
"C1orf43",0,0.943541789901362,0.752,0.349,0
"HAX1",0,0.497762476149355,0.536,0.278,0
"ADAR",0,0.320070454173518,0.438,0.247,0
"PMVK",0,0.524590661621579,0.473,0.198,0
"CKS1B",0,0.308919888163406,0.311,0.138,0
"ZBTB7B",0,0.399558649928372,0.328,0.082,0
"ADAM15",0,0.301780249154485,0.323,0.127,0
"EFNA1",0,0.593926654075139,0.57,0.241,0
"SLC50A1",0,0.450403168822092,0.372,0.122,0
"DPM3",0,0.696440485963595,0.624,0.297,0
"KRTCAP2",0,0.619247556331906,0.679,0.406,0
"MTX1",0,0.398326895690066,0.353,0.125,0
"SCAMP3",0,0.344216637529392,0.332,0.128,0
"FDPS",0,0.668098717928407,0.577,0.273,0
"RUSC1",0,0.541117573304238,0.439,0.138,0
"ASH1L",0,0.353952383662948,0.469,0.259,0
"DAP3",0,0.422590108532708,0.449,0.198,0
"KIAA0907",0,0.317046684123791,0.351,0.156,0
"SSR2",0,0.93620188406632,0.856,0.527,0
"LAMTOR2",0,0.913766043158964,0.764,0.348,0
"RAB25",0,0.644082667419947,0.532,0.148,0
"PMF1",0,0.281090073253965,0.333,0.163,0
"TMEM79",0,0.289569587624853,0.228,0.071,0
"GLMP",0,0.614546605758326,0.55,0.201,0
"CCT3",0,0.773789609481125,0.692,0.34,0
"APOA1BP",0,0.706529659168929,0.602,0.235,0
"GPATCH4",0,0.386113746314892,0.379,0.157,0
"MRPL24",0,0.565731151922093,0.498,0.197,0
"HDGF",0,0.427814017792127,0.432,0.181,0
"IFI16",0,-0.563865177977966,0.007,0.244,0
"PIGM",0,0.340282096104346,0.337,0.114,0
"IGSF8",0,0.429817541160167,0.332,0.097,0
"COPA",0,0.55368613508384,0.544,0.24,0
"CD48",0,-0.336645981731125,0.005,0.153,0
"F11R",0,0.260939345182369,0.268,0.105,0
"TSTD1",0,1.23740958726098,0.892,0.392,0
"KLHDC9",0,0.325608300621325,0.281,0.071,0
"PFDN2",0,0.460818460797583,0.573,0.329,0
"UFC1",0,0.715695460629553,0.766,0.414,0
"B4GALT3",0,0.35301613402441,0.348,0.123,0
"NDUFS2",0,0.345163884250544,0.401,0.21,0
"FCER1G",0,-1.001003174149,0.031,0.16,0
"SDHC",0,0.556401619418699,0.596,0.296,0
"UHMK1",0,0.361764478075135,0.387,0.171,0
"UAP1",0,0.809779543741534,0.67,0.254,0
"MGST3",0,0.364149815629134,0.619,0.416,0
"ALDH9A1",0,0.453062741443092,0.45,0.193,0
"TMCO1",0,0.662858907652669,0.671,0.359,0
"MPZL1",0,0.451766044345682,0.422,0.149,0
"MPC2",0,1.68029800188392,0.972,0.562,0
"DCAF6",0,0.63912834189746,0.562,0.195,0
"PRRC2C",0,0.380058206307151,0.652,0.446,0
"SUCO",0,0.312290240979452,0.308,0.114,0
"PRDX6",0,0.918219449410458,0.814,0.469,0
"CACYBP",0,0.47795020038756,0.543,0.332,0
"MRPS14",0,0.409763918940036,0.42,0.182,0
"SOAT1",0,0.426790739248431,0.408,0.164,0
"TOR1AIP2",0,0.275979284487167,0.316,0.147,0
"ACBD6",0,0.250918799288069,0.277,0.122,0
"GLUL",0,0.412572653446862,0.666,0.412,0
"DHX9",0,0.295611393486059,0.333,0.147,0
"C1orf21",0,0.952107670791111,0.634,0.208,0
"EDEM3",0,0.733928053955063,0.576,0.22,0
"FAM129A",0,0.81836797399253,0.628,0.28,0
"C1orf27",0,0.277050644684071,0.279,0.099,0
"RGS1",0,-1.33663508917144,0.053,0.259,0
"TROVE2",0,0.303394021669274,0.367,0.188,0
"GLRX2",0,0.595250549996688,0.387,0.148,0
"CDC73",0,0.298230113836501,0.327,0.151,0
"PTPRC",0,-0.474666064465917,0.006,0.178,0
"TMEM9",0,0.549052099800587,0.47,0.153,0
"TIMM17A",0,0.443181922196463,0.439,0.187,0
"RNPEP",0,0.407619900947253,0.372,0.13,0
"ELF3",0,1.06277217106794,0.714,0.264,0
"KDM5B",0,0.44856602135712,0.395,0.134,0
"ADIPOR1",0,0.511120986515758,0.524,0.227,0
"TMEM183A",0,0.508785160876143,0.487,0.194,0
"FMOD",0,0.498069654488039,0.256,0.069,0
"ZC3H11A",0,0.400641896091738,0.469,0.223,0
"SNRPE",0,0.760174761002223,0.772,0.432,0
"PPP1R15B",0,0.422443597945488,0.386,0.167,0
"MDM4",0,0.431996053363733,0.518,0.259,0
"ELK4",0,0.646397847093994,0.524,0.22,0
"SLC45A3",0,1.46434518668515,0.846,0.302,0
"NUCKS1",0,1.07503519488269,0.907,0.571,0
"EIF2D",0,0.255834544792227,0.264,0.102,0
"C1orf116",0,0.596520948501539,0.469,0.145,0
"CD46",0,0.750442963558439,0.702,0.34,0
"C1orf132",0,0.326029883911814,0.363,0.175,0
"IRF6",0,0.397673967714866,0.352,0.099,0
"RCOR3",0,0.253080367322106,0.249,0.093,0
"LINC00467",0,0.4142627359153,0.372,0.126,0
"NENF",0,0.962135690083341,0.792,0.389,0
"ATF3",0,0.930988795208599,0.669,0.45,0
"RPS6KC1",0,0.290019648560312,0.221,0.067,0
"SMYD2",0,0.335744646301671,0.271,0.099,0
"KCTD3",0,0.430044623147623,0.412,0.138,0
"GPATCH2",0,0.319813826780857,0.335,0.144,0
"LYPLAL1",0,0.405579299407135,0.381,0.156,0
"EPRS",0,0.303069921138635,0.321,0.139,0
"IARS2",0,0.515844797865408,0.476,0.175,0
"C1orf115",0,0.374277728659902,0.399,0.155,0
"MARC1",0,0.773550925971118,0.598,0.175,0
"MIA3",0,0.536695732351091,0.559,0.236,0
"DEGS1",0,0.738958694267372,0.578,0.258,0
"CNIH4",0,0.402507161548219,0.447,0.218,0
"WDR26",0,0.275313700665147,0.348,0.171,0
"ENAH",0,0.432945763247985,0.473,0.198,0
"SRP9",0,0.841034831119955,0.796,0.434,0
"EPHX1",0,0.340948263940889,0.339,0.164,0
"H3F3A",0,1.1490842117179,0.979,0.866,0
"ACBD3",0,0.494912986294585,0.465,0.192,0
"PARP1",0,0.583851491656066,0.56,0.263,0
"ADCK3",0,0.424194583103458,0.342,0.102,0
"CDC42BPA",0,0.3957677795537,0.338,0.131,0
"ARF1",0,1.06339238773586,0.848,0.485,0
"C1orf35",0,0.436329682353652,0.452,0.194,0
"MRPL55",0,0.768882432144316,0.669,0.282,0
"GUK1",0,0.926368681647986,0.874,0.572,0
"HIST3H2A",0,1.12980285606826,0.672,0.201,0
"RNF187",0,0.769605173950144,0.599,0.228,0
"RHOU",0,0.827343254692245,0.462,0.147,0
"RAB4A",0,0.902660058919337,0.699,0.289,0
"RP11-295G20.2",0,0.387792366219075,0.291,0.086,0
"TSNAX",0,0.320841451846908,0.369,0.171,0
"NTPCR",0,0.365918181422146,0.378,0.153,0
"COA6",0,0.340654181701528,0.371,0.164,0
"IRF2BP2",0,0.386370186787904,0.537,0.332,0
"TOMM20",0,1.08532147941514,0.876,0.481,0
"ARID4B",0,0.426181164377654,0.586,0.345,0
"GGPS1",0,0.445897654515773,0.446,0.188,0
"ERO1B",0,0.307271768885629,0.304,0.13,0
"COX20",0,0.598721608993624,0.57,0.275,0
"HNRNPU",0,0.674819933787877,0.761,0.454,0
"SCCPDH",0,0.497590938898607,0.512,0.206,0
"SH3YL1",0,0.408645881813547,0.383,0.148,0
"ACP1",0,0.699900224664576,0.662,0.289,0
"TMEM18",0,0.55735662545924,0.53,0.213,0
"ADI1",0,1.20505895046944,0.856,0.387,0
"RPS7",0,1.18734456184703,0.992,0.959,0
"MBOAT2",0,1.02328089563235,0.624,0.178,0
"IAH1",0,0.337957866461589,0.411,0.203,0
"YWHAQ",0,1.02153586374982,0.848,0.479,0
"ODC1",0,1.33629905041108,0.731,0.295,0
"PDIA6",0,0.879453946714944,0.76,0.372,0
"GREB1",0,0.515368289048308,0.382,0.102,0
"FAM84A",0,1.01015886571356,0.567,0.183,0
"DDX1",0,0.35522748535005,0.392,0.18,0
"RDH14",0,0.267716470572621,0.274,0.105,0
"LAPTM4A",0,0.450115496501796,0.765,0.543,0
"PUM2",0,0.351333939501448,0.395,0.169,0
"RHOB",0,0.813112061113267,0.794,0.518,0
"SF3B6",0,0.5483652129897,0.682,0.417,0
"NCOA1",0,0.293599931294061,0.291,0.128,0
"PTRHD1",0,0.86879024345368,0.738,0.311,0
"RAB10",0,0.653128541815425,0.624,0.278,0
"HADHA",0,0.36886044394978,0.48,0.253,0
"HADHB",0,0.386079753984119,0.456,0.231,0
"TMEM214",0,0.340855046373409,0.318,0.107,0
"OST4",0,1.00312735396108,0.95,0.733,0
"CGREF1",0,0.257346558464955,0.194,0.04,0
"PREB",0,0.276681001758373,0.251,0.081,0
"ATRAID",0,0.65093749404608,0.678,0.364,0
"EIF2B4",0,0.351986397566459,0.342,0.126,0
"SNX17",0,0.45607710418906,0.474,0.21,0
"PPM1G",0,0.503825568349298,0.527,0.248,0
"KRTCAP3",0,0.543197874970198,0.433,0.115,0
"MRPL33",0,0.846185361109907,0.793,0.448,0
"PPP1CB",0,0.889892915463677,0.855,0.505,0
"WDR43",0,0.26879164529624,0.31,0.138,0
"YPEL5",0,0.378832410566698,0.614,0.368,0
"LCLAT1",0,0.289482892658858,0.275,0.088,0
"DPY30",0,0.639280366155758,0.641,0.324,0
"YIPF4",0,0.44615170177455,0.521,0.255,0
"BIRC6",0,0.281446449898784,0.353,0.174,0
"CEBPZOS",0,0.46222885825204,0.462,0.184,0
"SRSF7",0,0.457810520497409,0.745,0.564,0
"MORN2",0,0.409788179743336,0.357,0.109,0
"COX7A2L",0,0.97071033236144,0.827,0.446,0
"LRPPRC",0,0.332015383725765,0.341,0.134,0
"PPM1B",0,0.327747924116512,0.364,0.165,0
"PREPL",0,0.307508436176579,0.317,0.121,0
"PIGF",0,0.295138276055013,0.327,0.14,0
"MCFD2",0,0.541954406023512,0.511,0.204,0
"CALM2",0,0.909521813931701,0.952,0.77,0
"EPCAM",0,1.18248705188388,0.785,0.24,0
"ERLEC1",0,0.719215007200218,0.598,0.263,0
"PSME4",0,0.380487745500593,0.365,0.145,0
"ACYP2",0,0.281790973088695,0.32,0.146,0
"RTN4",0,0.771543601957438,0.82,0.517,0
"RPS27A",0,1.10602437275944,0.998,0.994,0
"CFAP36",0,0.407351753968914,0.434,0.198,0
"PPP4R3B",0,0.273067336983481,0.316,0.145,0
"USP34",0,0.324466124102498,0.402,0.202,0
"XPO1",0,0.363842170027539,0.406,0.183,0
"CCT4",0,0.71161105953358,0.677,0.364,0
"COMMD1",0,0.331228215068091,0.386,0.2,0
"MDH1",0,0.412994982150901,0.451,0.226,0
"AFTPH",0,0.429008869757372,0.448,0.185,0
"RAB1A",0,0.638697991589365,0.69,0.363,0
"ACTR2",0,0.314139839964664,0.527,0.334,0
"C1D",0,0.296750504792291,0.392,0.21,0
"GFPT1",0,0.84358926803796,0.631,0.202,0
"AAK1",0,0.558115880780959,0.671,0.394,0
"GMCL1",0,0.412088589629591,0.407,0.147,0
"SNRNP27",0,0.383264081597042,0.426,0.204,0
"MXD1",0,0.360916607227803,0.364,0.187,0
"PCBP1",0,0.607362931067668,0.785,0.52,0
"PCYOX1",0,0.451345786744653,0.428,0.157,0
"SNRPG",0,0.6230874115494,0.735,0.447,0
"FAM136A",0,0.477016235820469,0.462,0.172,0
"TEX261",0,0.258906052814596,0.25,0.082,0
"MCEE",0,0.308297055753134,0.304,0.11,0
"MPHOSPH10",0,0.286387197182251,0.344,0.162,0
"PAIP2B",0,0.420214531741609,0.356,0.093,0
"SPR",0,0.417601577114355,0.357,0.102,0
"CCT7",0,0.649334107595164,0.597,0.274,0
"STAMBP",0,0.420314661034908,0.404,0.15,0
"DGUOK",0,0.446293084855591,0.526,0.278,0
"BOLA3",0,0.57493115074377,0.546,0.219,0
"MTHFD2",0,0.316036145978174,0.415,0.215,0
"AUP1",0,0.595779499347706,0.603,0.272,0
"POLE4",0,0.34968640804437,0.436,0.252,0
"MRPL19",0,0.259319736124254,0.3,0.137,0
"SUCLG1",0,0.385101286406444,0.413,0.196,0
"TMSB10",0,0.401659619854001,0.96,0.9,0
"KCMF1",0,0.316158772917622,0.314,0.112,0
"VAMP8",0,0.507459445691125,0.687,0.395,0
"VAMP5",0,-0.565342901480226,0.062,0.217,0
"RNF181",0,0.609039936680401,0.613,0.311,0
"C2orf68",0,0.287985647218989,0.303,0.115,0
"CHMP3",0,0.679496672058278,0.684,0.344,0
"RNF103",0,0.425105020793665,0.409,0.161,0
"LINC00152",0,-0.446831747647005,0.012,0.176,0
"KRCC1",0,0.345809539357487,0.392,0.188,0
"MRPS5",0,0.325330798258181,0.404,0.201,0
"STARD7",0,0.349480602020695,0.416,0.201,0
"COX5B",0,0.967110433430189,0.916,0.658,0
"COA5",0,0.331303830527519,0.381,0.172,0
"EIF5B",0,0.693482865841901,0.718,0.44,0
"REV1",0,0.307554533476667,0.329,0.143,0
"AFF3",0,0.586173230258319,0.359,0.116,0
"RPL31",0,1.24135826366594,0.996,0.97,0
"IL1R1",0,0.588283006786651,0.517,0.214,0
"SLC9A2",0,0.286307071469872,0.227,0.053,0
"GCC2",0,0.59963379349884,0.624,0.308,0
"RANBP2",0,0.409939912087455,0.452,0.224,0
"MIR4435-2HG",0,-0.306883557503056,0.01,0.122,0
"TMEM87B",0,0.467795456793608,0.43,0.148,0
"CHCHD5",0,0.76399372594574,0.667,0.271,0
"SLC35F5",0,0.483295733126155,0.434,0.143,0
"C2orf76",0,0.268514009093614,0.294,0.127,0
"DBI",0,1.374003324889,0.946,0.654,0
"EPB41L5",0,0.284204422073968,0.252,0.075,0
"GYPC",0,-0.329614881257293,0.006,0.155,0
"MZT2B",0,1.43841161613266,0.868,0.473,0
"IMP4",0,0.350087826713703,0.359,0.155,0
"PTPN18",0,0.378087730068598,0.379,0.161,0
"FAM168B",0,0.255793550950391,0.25,0.09,0
"PLEKHB2",0,0.477609790060208,0.475,0.221,0
"MZT2A",0,1.34448468696335,0.804,0.369,0
"RAB3GAP1",0,0.281541042237199,0.328,0.151,0
"UBXN4",0,0.822378394605279,0.743,0.421,0
"DARS",0,1.05698273415425,0.519,0.235,0
"ZEB2",0,-0.355857633048393,0.006,0.161,0
"KIF5C",0,0.690182222355583,0.499,0.144,0
"MMADHC",0,0.528765070657261,0.602,0.306,0
"ARL5A",0,0.442811317287043,0.601,0.326,0
"PRPF40A",0,0.364037893034564,0.499,0.279,0
"CYTIP",0,-0.285707043518104,0.004,0.12,0
"RBMS1",0,-0.285191916867995,0.047,0.183,0
"PSMD14",0,0.275890397665065,0.32,0.151,0
"DPP4",0,0.448793600894661,0.307,0.092,0
"COBLL1",0,0.620375695107588,0.516,0.201,0
"GALNT3",0,0.540479676205085,0.413,0.111,0
"STK39",0,0.422547210035781,0.31,0.085,0
"CERS6",0,0.276610226397114,0.285,0.113,0
"PPIG",0,0.341647278997918,0.572,0.38,0
"KLHL23",0,0.298606665599737,0.319,0.121,0
"SSB",0,0.359225691978277,0.532,0.345,0
"METTL5",0,0.381441099575927,0.416,0.201,0
"GORASP2",0,0.390098823763343,0.387,0.154,0
"TLK1",0,0.500529721730703,0.489,0.21,0
"DYNC1I2",0,0.368625047789399,0.54,0.306,0
"OLA1",0,0.477948048772364,0.489,0.207,0
"ATP5G3",0,0.973590361582512,0.83,0.508,0
"MTX2",0,0.388679464352308,0.388,0.159,0
"HNRNPA3",0,0.598765617257046,0.745,0.48,0
"PDE11A",0,0.36192615208053,0.169,0.037,0
"PRKRA",0,0.263105721150302,0.325,0.157,0
