"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TES",2.72743997007163e-50,0.554101664266818,0.404,0.17,4.74274536395755e-46
"CAVIN2",3.22940500117439e-50,-0.563575194882983,0.055,0.24,5.61561235654214e-46
"HMGCS1",3.96213096913174e-50,0.650565553576647,0.38,0.148,6.88974954222319e-46
"C11orf54",4.41431110599122e-50,0.472246485179286,0.349,0.123,7.67604558220813e-46
"PRKCA",4.53866063320035e-50,0.326293815827294,0.261,0.058,7.89227697507208e-46
"HLA-DRA",4.57249210260613e-50,-2.94393030912082,0.339,0.558,7.9511065172218e-46
"CNIH4",4.75928984360702e-50,0.785918467894976,0.549,0.321,8.27592910904824e-46
"APOL3",5.26632280403179e-50,-0.390625333985139,0.05,0.234,9.15760872393088e-46
"NUDT22",7.29712454946832e-50,0.557476228630813,0.432,0.198,1.26889698790705e-45
"ANXA9",7.3745258474741e-50,0.290805328903109,0.181,0.015,1.28235629961727e-45
"CLEC11A",7.42372427453768e-50,-0.397324079304377,0.037,0.211,1.29091141409936e-45
"ZNF706",7.82422430973356e-50,0.709306342505129,0.657,0.452,1.36055436521957e-45
"CHMP4B",8.02882336375287e-50,0.637879008569389,0.539,0.307,1.39613209472299e-45
"ATP6V0B",8.60788001997675e-50,0.822673450501585,0.819,0.695,1.49682425667376e-45
"TMED7",8.87288675919389e-50,0.416120636229474,0.437,0.194,1.54290627855623e-45
"FADS1",1.08706413091705e-49,0.741727021080169,0.303,0.091,1.89029581725166e-45
"HEG1",1.55054845940934e-49,-0.593352261108747,0.054,0.236,2.6962487160669e-45
"SNHG8",1.55610361298616e-49,0.638891028968596,0.662,0.433,2.70590857262164e-45
"SLC22A18",1.78601207322317e-49,0.490899829997203,0.336,0.114,3.10569639412777e-45
"ANPEP",2.10506258153083e-49,0.530712511334454,0.395,0.157,3.66049332302395e-45
"EMC6",2.23658688658905e-49,0.573335185506358,0.491,0.255,3.8892009370897e-45
"FTL",2.26460817951345e-49,1.47894209449759,0.991,0.991,3.93792716335594e-45
"RPA3",2.43979123333271e-49,0.652516320932436,0.477,0.24,4.24255297564225e-45
"ARL6IP4",2.46045187331526e-49,0.705009185585901,0.835,0.736,4.27847976250791e-45
"AGFG2",3.07271795025741e-49,0.443420489547217,0.276,0.071,5.34314924370261e-45
"TESC",3.07404541536052e-49,1.101482380702,0.468,0.25,5.34545757277041e-45
"RBMS3",3.16418740914124e-49,-0.320543435622807,0.029,0.194,5.5022054857557e-45
"PLPP3",5.53328315719659e-49,-1.18478015263184,0.119,0.321,9.62182608204915e-45
"CDC34",5.5592013217919e-49,0.426193614916666,0.293,0.084,9.66689517846393e-45
"C1S",6.09107612718076e-49,1.22704968225108,0.4,0.17,1.05917722775546e-44
"SERPIND1",6.26905268292917e-49,0.812659276846942,0.225,0.041,1.09012557103455e-44
"SORD",6.5146903180048e-49,0.692296418108337,0.278,0.075,1.13283949939785e-44
"PNKD",7.89270934467423e-49,0.593403072359627,0.626,0.398,1.3724632279454e-44
"DHCR7",8.75920047234538e-49,0.385649995720517,0.261,0.062,1.52313737013614e-44
"SCAMP3",8.76680170695402e-49,0.518168836094209,0.398,0.168,1.52445914882223e-44
"SEMA4A",9.5805913770769e-49,-0.45117498210979,0.064,0.257,1.6659690345599e-44
"WEE1",9.99569305660957e-49,0.396657172106398,0.296,0.084,1.73815106561384e-44
"MAP3K7CL",1.24669413915997e-48,-0.50879818188706,0.023,0.179,2.16787643858527e-44
"SHROOM3",1.39021819208557e-48,0.287298420756986,0.2,0.025,2.4174504142176e-44
"RPS19BP1",1.70934428601127e-48,0.605897674214371,0.679,0.482,2.97237877894501e-44
"GPRC5A",1.83174536697215e-48,1.00077805446494,0.242,0.054,3.18522201862787e-44
"CD200",1.90837598244174e-48,-0.256979666589079,0.003,0.134,3.31847499586794e-44
"FDX1",2.10638311231906e-48,0.469414883979508,0.361,0.136,3.66278959401161e-44
"PLPP1",2.89795876852141e-48,-1.76836586902162,0.247,0.453,5.03926050258188e-44
"ABLIM1",2.90297642634359e-48,0.37282390638144,0.321,0.101,5.04798570776887e-44
"RPS16",3.10206281273317e-48,0.898847432537994,0.996,0.994,5.39417702506171e-44
"RCAN2",4.15158983548855e-48,-0.325101590697202,0.004,0.135,7.21919956493105e-44
"YWHAG",5.30286026169093e-48,0.615457382874295,0.559,0.334,9.22114370905436e-44
"POLR2K",6.12554006503747e-48,0.748322910161567,0.659,0.48,1.06517016190937e-43
"DCBLD2",6.66104278153278e-48,0.471325166597469,0.235,0.048,1.15828872928074e-43
"RIDA",6.74287424368943e-48,0.692309303294956,0.306,0.099,1.17251840223516e-43
"ABHD11",8.29150624801012e-48,0.383917927756918,0.278,0.075,1.44181002146648e-43
"ATP1A1",8.36276065828291e-48,0.559940058088355,0.712,0.474,1.45420045086882e-43
"B2M",8.58186879855183e-48,-0.534676158842898,0.989,0.996,1.49230116538018e-43
"NDUFA2",9.44904795488171e-48,0.749850726006962,0.748,0.589,1.64309494887438e-43
"HIBADH",9.83715238941788e-48,0.545329760327522,0.4,0.17,1.71058242899588e-43
"SLC25A1",1.17707480296928e-47,0.457417682437741,0.34,0.122,2.04681537488329e-43
"MBOAT2",1.22349394048718e-47,0.585275663290608,0.242,0.054,2.12753361311315e-43
"CCND2",1.28336650318609e-47,-0.30061044796717,0.024,0.18,2.23164601239029e-43
"ZBTB16",1.32397177380053e-47,-0.634212621158713,0.124,0.346,2.30225451746173e-43
"ESRRA",1.43626650565278e-47,0.345249440356269,0.27,0.068,2.49752382667961e-43
"ERICH5",1.45903732561112e-47,0.300511889187831,0.164,0.01,2.53712000550518e-43
"MLXIPL",1.50536267188001e-47,0.655660212099196,0.245,0.054,2.61767515013215e-43
"ALG3",1.57274260324894e-47,0.461347602711393,0.367,0.143,2.73484211278958e-43
"SEMA3C",1.62524443539143e-47,0.456329582276346,0.194,0.025,2.82613754870216e-43
"PXDN",1.62852368773288e-47,-0.262683274160803,0.01,0.149,2.83183984059871e-43
"HNMT",1.66083593532206e-47,0.573728526298571,0.49,0.245,2.88802760793153e-43
"DIPK2B",1.94953705675191e-47,-0.295591998388939,0.005,0.136,3.39004998798589e-43
"TRIM54",2.02580552075709e-47,0.449798321250868,0.171,0.013,3.5226732200445e-43
"CLTC",2.24550718181296e-47,0.537723551550441,0.597,0.365,3.90471243845455e-43
"FERMT1",2.49610304838823e-47,0.449451486737076,0.179,0.017,4.34047359084229e-43
"C1R",2.52724771603725e-47,0.773714739014991,0.412,0.175,4.39463105341718e-43
"WIPF1",2.64232177956191e-47,-0.279473418689753,0.029,0.189,4.5947333424802e-43
"MSRB1",4.29150644409381e-47,0.535778661115309,0.388,0.162,7.46250055563473e-43
"FAH",4.8597222101943e-47,0.604796730972802,0.248,0.058,8.45057095130687e-43
"RHEB",4.88900281225403e-47,0.729757704016769,0.679,0.492,8.50148699022854e-43
"VCX2",5.13274134071299e-47,1.8145967100112,0.204,0.032,8.92532391736581e-43
"BAMBI",5.78732435529695e-47,0.401992251755817,0.208,0.033,1.00635783214259e-42
"LGR4",6.20707254466426e-47,0.317258650643729,0.243,0.053,1.07934784479167e-42
"TCEA1",6.53000182218374e-47,0.630065948282316,0.641,0.442,1.13550201685953e-42
"SOX7",7.10841719750811e-47,-0.308258410225099,0.004,0.132,1.23608266647469e-42
"RGS14",7.34154962425553e-47,0.336583329879857,0.251,0.059,1.27662206416179e-42
"BRI3BP",7.37051417035265e-47,0.374792474745596,0.304,0.094,1.28165870908262e-42
"GJA1",8.17214108786317e-47,-0.441508221401832,0.029,0.188,1.42105361376853e-42
"KCTD3",8.70756706684306e-47,0.395721050648218,0.318,0.106,1.51415883725334e-42
"OXLD1",8.8570809045265e-47,0.408919091530933,0.365,0.139,1.54015779848811e-42
"LACTB2",1.10705737932103e-46,0.412789065259658,0.28,0.078,1.92506207690134e-42
"WASL",1.1284807636479e-46,0.515744774940893,0.401,0.173,1.96231519990733e-42
"OSTC",1.15033083040372e-46,0.800402988023115,0.7,0.523,2.00031028098904e-42
"PRDX6",1.176427066734e-46,1.20959034268913,0.719,0.587,2.04568902634375e-42
"SEC61A1",1.21608588704759e-46,0.460718050151732,0.478,0.247,2.11465174898705e-42
"PTP4A3",1.2635125752812e-46,-0.562517439417329,0.078,0.269,2.19712201715648e-42
"CYBB",1.4989282931476e-46,-0.454180769900091,0.006,0.136,2.60648640895437e-42
"HDLBP",1.78717447216241e-46,0.552381487982069,0.565,0.333,3.10771768964322e-42
"KHK",1.86174248961171e-46,0.69253591603909,0.252,0.062,3.2373840151858e-42
"YWHAZ",1.90694064570485e-46,1.09235380216254,0.816,0.728,3.31597908881617e-42
"DYSF",1.91009167638166e-46,-0.332743492409267,0.016,0.16,3.32145841606007e-42
"TACC1",2.03532928434707e-46,-0.811483591136592,0.304,0.533,3.53923409255113e-42
"AUP1",2.32764410579808e-46,0.549016743621386,0.642,0.429,4.04754033557228e-42
"FILIP1L",2.38252818553544e-46,-0.506543925529085,0.057,0.238,4.14297826182758e-42
"TOLLIP",2.46578663898827e-46,0.521888783161058,0.405,0.18,4.2877563865367e-42
"NOP16",2.58046928356235e-46,0.415059897663956,0.293,0.089,4.48717803718657e-42
"HRAS",2.66628532743363e-46,0.376608703555651,0.277,0.078,4.63640355587434e-42
"MRPS26",2.69685689064616e-46,0.561773438992439,0.461,0.235,4.68956444714461e-42
"ITPRIP",2.90639548517903e-46,-0.257597793744685,0.01,0.146,5.05393110917781e-42
"MST1",2.9698772679575e-46,0.482892712355268,0.244,0.056,5.1643195812513e-42
"HLA-DMB",3.47124682252839e-46,-0.680290176606477,0.042,0.207,6.03615109969461e-42
"NOSTRIN",3.60238636353728e-46,-0.387954968499374,0.037,0.199,6.26418964755498e-42
"MORF4L2",3.71836671214463e-46,0.659596621324889,0.707,0.537,6.46586787574829e-42
"VSTM2L",3.85881514360722e-46,0.356128587522349,0.158,0.009,6.7100936532186e-42
"NR2F6",4.45776346094673e-46,0.349811856879695,0.265,0.069,7.75160488224027e-42
"HOOK1",5.32682409163747e-46,0.256430297919755,0.197,0.028,9.2628144129484e-42
"CARHSP1",5.34570170546119e-46,0.590132748407274,0.654,0.428,9.29564069562645e-42
"ADAMTS1",5.41897852149832e-46,-0.616830441246207,0.078,0.267,9.42306175103344e-42
"PDE2A",6.4600247542966e-46,-0.27161479897239,0.006,0.134,1.12333370452464e-41
"AIF1L",6.49995668741609e-46,-0.282775244709613,0.006,0.134,1.13027746837478e-41
"SDF4",6.93212681551633e-46,0.457569321113138,0.385,0.163,1.20542753195013e-41
"HBA1",7.33773739275086e-46,0.269072498025308,0.265,0.069,1.27595915522545e-41
"PHLDA2",8.45310092870546e-46,1.15781720879977,0.453,0.241,1.46990972049259e-41
"H2BC5",1.01104565307842e-45,0.407767176516072,0.202,0.033,1.75810728613807e-41
"SMURF1",1.04584579487892e-45,0.391711814797228,0.229,0.049,1.81862125271495e-41
"NTS",1.21734728842318e-45,1.94571037287758,0.212,0.038,2.11684519983906e-41
"EIF3J",1.23633153588036e-45,0.524446168387016,0.585,0.355,2.14985690774236e-41
"SLC35B2",1.23764344672551e-45,0.480726443247848,0.37,0.152,2.15213818951099e-41
"CRABP2",1.337019682069e-45,0.379875654412285,0.172,0.016,2.32494352514978e-41
"FGFR2",1.36217680574813e-45,0.309028909251078,0.195,0.028,2.36868924751542e-41
"IRAK1",1.47091319003988e-45,0.4300784099886,0.299,0.096,2.55777094616034e-41
"TMED4",1.57342869121796e-45,0.495155452237918,0.485,0.255,2.73603515115892e-41
"SEZ6L2",1.576483787426e-45,0.351636133077465,0.203,0.033,2.74134765795507e-41
"INHBE",1.77162598349459e-45,0.483757561216441,0.159,0.01,3.08068042269874e-41
"SNAI1",1.81165614894738e-45,-0.398588911920512,0.029,0.183,3.1502888774046e-41
"MISP",1.82539699216368e-45,0.310116950823976,0.181,0.02,3.17418282967343e-41
"MMAB",2.0337257037057e-45,0.475559022387454,0.361,0.142,3.53644562617384e-41
"C1orf122",2.11284635783514e-45,0.560163097443147,0.52,0.289,3.67402853163952e-41
"SLC38A3",2.19368732370994e-45,0.456045009141185,0.167,0.015,3.81460288719922e-41
"ST13",2.3277790849126e-45,0.595638026331307,0.758,0.602,4.04777505075452e-41
"POLR2H",2.46912844710592e-45,0.55069546391891,0.497,0.27,4.29356745667248e-41
"IGSF6",2.52124322241037e-45,-0.46632410782569,0.005,0.131,4.38418983944939e-41
"ECHDC2",2.62503529276221e-45,0.783973400141309,0.375,0.159,4.5646738705842e-41
"FOXA3",2.75620417293949e-45,0.266903600888816,0.163,0.012,4.79276343632448e-41
"PHB",2.97072687477348e-45,0.735082238556991,0.638,0.442,5.16579696254361e-41
"MYADM",3.0287746026732e-45,-0.642102065323868,0.247,0.463,5.26673615658842e-41
"FAM107A",3.27169709428244e-45,-0.304302756598178,0.002,0.123,5.68915407724773e-41
"RNASE1",3.39274981182319e-45,-1.13484822709833,0.175,0.37,5.89965264777934e-41
"ITGB4",3.84120496756416e-45,0.551776620606944,0.304,0.101,6.67947131809732e-41
"PFDN6",3.91730450727175e-45,0.532686434699674,0.441,0.218,6.81180080769485e-41
"HLA-C",4.89943207856143e-45,-0.60103674341967,0.897,0.954,8.51962244141047e-41
"TMEM248",4.9763038005257e-45,0.421160374887759,0.434,0.203,8.65329467873413e-41
"CCT3",6.3148677775464e-45,0.918096360907909,0.631,0.448,1.09809235783754e-40
"FOS",6.66907052310371e-45,-1.43075185441158,0.763,0.857,1.1596846732625e-40
"ASPN",6.96304565408654e-45,-1.21451270350272,0.007,0.136,1.21080400878911e-40
"TLCD1",7.77228217727125e-45,0.268213521302042,0.172,0.017,1.3515221478057e-40
"EVI2A",7.99136331356939e-45,-0.269177148366902,0.002,0.123,1.38961816659658e-40
"NTPCR",8.39020487624578e-45,0.513629280233734,0.383,0.163,1.45897272593038e-40
"GABRP",8.48157024336756e-45,0.475785031639331,0.145,0.005,1.47486024961919e-40
"ITGA2",8.99783072802052e-45,0.502817775110304,0.268,0.075,1.56463278529549e-40
"SOD1",1.03603767624269e-44,1.20976500043845,0.831,0.745,1.80156591521842e-40
"DECR2",1.09637270552451e-44,0.489285758152021,0.252,0.065,1.90648249763656e-40
"IMP4",1.17089173553173e-44,0.471753600372507,0.443,0.216,2.03606363891612e-40
"DBI",1.17851817684217e-44,0.852459336457263,0.775,0.653,2.04932525771084e-40
"KDM6B",1.18623466176233e-44,-0.561165047015657,0.154,0.359,2.06274345333852e-40
"RGS16",1.62841243350042e-44,-0.647291956172958,0.051,0.22,2.83164638061388e-40
"SLC39A1",1.63574368474779e-44,0.741151506413827,0.541,0.334,2.84439469340793e-40
"DNAH14",1.71588113172988e-44,0.325883805420615,0.194,0.029,2.9837456999651e-40
"ASGR1",1.77732316566122e-44,1.63303768108806,0.372,0.177,3.09058725276829e-40
"HMGN1",2.42979881194531e-44,0.694217510083607,0.802,0.671,4.22517715409169e-40
"ITGA10",3.26587070586815e-44,-0.281919807364129,0.006,0.13,5.67902257043413e-40
"AIG1",3.61102406990731e-44,0.594401914613969,0.437,0.217,6.27920975516182e-40
"TMEM33",3.71649073965628e-44,0.39629849088479,0.408,0.183,6.46260574718831e-40
"PRR13",3.77073819193625e-44,0.70589386768609,0.637,0.448,6.55693664195795e-40
"ITM2A",3.9386199267506e-44,-0.712157671949025,0.116,0.313,6.84886619062662e-40
"SIL1",4.10436444042961e-44,0.541810914402374,0.37,0.158,7.13707932546305e-40
"C1orf43",4.1072881091851e-44,0.699777147532646,0.658,0.467,7.14216329306197e-40
"FAM50A",4.24004036255498e-44,0.432068180739293,0.387,0.165,7.37300618644685e-40
"ECH1",4.25381123376343e-44,1.09714479423052,0.638,0.495,7.39695235439123e-40
"C1QBP",4.31742507497174e-44,0.86616564291689,0.513,0.299,7.50757046286836e-40
"AKR1C4",4.57907643498791e-44,0.463715536953922,0.163,0.014,7.96255601280048e-40
"CFB",4.72144411208901e-44,0.628470618731014,0.237,0.057,8.21011916651158e-40
"EGLN3",4.9752464539565e-44,0.514144591631581,0.216,0.043,8.65145605878496e-40
"NDUFB4",6.03376548975662e-44,0.690716744011918,0.79,0.664,1.04921148101378e-39
"ESPN",7.80790152047933e-44,0.281680699350825,0.161,0.013,1.35771599539615e-39
"SLC25A10",8.17586939013364e-44,0.327319953859577,0.202,0.035,1.42170192825034e-39
"CEBPA",8.35711676581918e-44,0.462960388115967,0.203,0.036,1.4532190344083e-39
"GGH",8.45613707561078e-44,1.20866406624158,0.306,0.103,1.47043767607796e-39
"RNASE6",9.29483672029864e-44,-0.353773069477468,0.004,0.125,1.61627915729273e-39
"SIGMAR1",1.12913241727118e-43,0.433488614989663,0.318,0.114,1.96344836039285e-39
"SOX17",1.25324798940032e-43,-0.323498666663404,0.003,0.122,2.17927292876821e-39
"SMUG1",1.25411744297442e-43,0.434951737119802,0.304,0.103,2.18078482158822e-39
"UGT2A3",1.26411747552748e-43,0.321548869294531,0.165,0.015,2.19817387819473e-39
"GNG5",1.28736747644864e-43,0.744129455719502,0.779,0.632,2.23860330479654e-39
"ND4L",1.38549082482818e-43,1.09756215339991,0.648,0.45,2.40922999529373e-39
"ASS1",1.5324602191771e-43,0.530921957687903,0.369,0.155,2.66479507512706e-39
"CYP4V2",1.60070081865185e-43,0.381444403259604,0.23,0.052,2.7834586535537e-39
"MALSU1",1.62477836003136e-43,0.480793150033879,0.376,0.162,2.82532709025854e-39
"TUFM",1.74914770326085e-43,0.732374839427252,0.715,0.549,3.04159294120029e-39
"RPLP1",2.06607017459894e-43,0.828951469144419,0.999,0.999,3.5926894266101e-39
"NIBAN1",2.20243004910955e-43,-0.292490824948347,0.022,0.165,3.82980561239659e-39
"SUCLG2",2.31394710324444e-43,0.533860644205539,0.472,0.249,4.02372261783176e-39
"PHYH",2.62491690476521e-43,0.667843377068972,0.352,0.148,4.56446800569623e-39
"SDR16C5",2.84659208680155e-43,0.317922834833735,0.139,0.004,4.94993897973922e-39
"CYREN",3.11085580176807e-43,0.380860133219294,0.312,0.108,5.4094671536945e-39
"PPP1R9A",3.74611723272442e-43,0.320718945359369,0.178,0.022,6.51412325598449e-39
"HAGHL",4.02932502518582e-43,0.31004559959453,0.204,0.037,7.00659328629562e-39
"WDR34",4.27468170283393e-43,0.430558729723761,0.329,0.123,7.43324401305791e-39
"TLCD4",4.96049876027271e-43,0.377772636689287,0.228,0.051,8.62581129423821e-39
"PLXDC2",5.03555476555096e-43,-0.314748078512397,0.031,0.182,8.75632618181656e-39
"PMP22",5.42128257442955e-43,-0.279343229964163,0.093,0.295,9.42706826867554e-39
"JPT2",5.45978192843503e-43,0.333696082076861,0.272,0.08,9.49401479535568e-39
"CDA",5.95916932634277e-43,0.991113071423698,0.362,0.162,1.03623995415774e-38
"IL33",6.04782886166974e-43,-0.359063713834906,0.002,0.117,1.05165696075575e-38
"MAP1B",6.23436915073215e-43,-0.688390547123676,0.115,0.31,1.08409445162081e-38
"HKDC1",6.40212620767931e-43,0.284035535479448,0.169,0.018,1.11326572625336e-38
"PON1",6.48705106255811e-43,0.676225402685965,0.182,0.026,1.12803330926823e-38
"GPC3",6.85382344133341e-43,1.22583624656201,0.241,0.063,1.19181135821347e-38
"SPG21",7.20646220167161e-43,0.51474183951812,0.521,0.303,1.25313171224868e-38
"SCNN1A",7.30761798995846e-43,0.403711451976054,0.194,0.033,1.27072169227388e-38
"USH1C",7.3165751711504e-43,0.309651083788379,0.181,0.025,1.27227925651134e-38
"FAU",8.13487856049676e-43,0.905733336385902,0.984,0.983,1.41457403288478e-38
"POR",8.42763329258274e-43,0.771393029991896,0.402,0.197,1.46548115324721e-38
"LAMTOR5",8.86706780636161e-43,0.772234521963823,0.752,0.584,1.54189442084822e-38
"LY86",8.94861076855191e-43,-0.282928118626714,0.003,0.12,1.55607392654349e-38
"CDK14",1.01117361173735e-42,0.328915740072543,0.196,0.033,1.75832979345009e-38
"PDZD8",1.05018255870323e-42,0.382544886190949,0.322,0.118,1.82616245132904e-38
"PODXL",1.10313428948237e-42,-0.73881437795025,0.093,0.271,1.91824021598089e-38
"ANO1",1.17660496891772e-42,0.556139864261835,0.281,0.09,2.04599838045103e-38
"ODC1",1.30175588478955e-42,0.480726443247848,0.355,0.144,2.26362330806056e-38
"ARG1",1.33284024084978e-42,0.53601197431248,0.172,0.021,2.31767589481368e-38
"ERG28",1.34787096663205e-42,0.482552534448133,0.365,0.154,2.34381282387647e-38
"DPM3",1.38410586557741e-42,0.764212933683102,0.545,0.353,2.40682168965257e-38
"XBP1",1.52739813714664e-42,0.823537298457959,0.653,0.475,2.65599262068429e-38
"ZDHHC12",1.66317067935044e-42,0.48957426747799,0.415,0.197,2.89208749432248e-38
"LPIN2",1.88706508179587e-42,0.350814681665254,0.285,0.091,3.28141747073484e-38
"HEYL",2.0653919392918e-42,-0.272572539556249,0.004,0.12,3.59151004323451e-38
"C1orf35",2.09040871533305e-42,0.534127878141175,0.407,0.196,3.63501171509264e-38
"FCGR2A",2.1807319943509e-42,-0.325428192357032,0.007,0.13,3.79207486497679e-38
"MIR210HG",2.23668187668942e-42,0.283245903932513,0.189,0.03,3.88936611537523e-38
"ASNS",2.55804894246036e-42,0.400375524390287,0.192,0.032,4.44819130604432e-38
"CELF2",2.56073538585449e-42,-0.264829183557728,0.018,0.154,4.45286276246237e-38
"PHPT1",2.59961859952119e-42,0.718901470885758,0.737,0.571,4.5204767827074e-38
"DPYS",2.6613405192099e-42,0.368505248365962,0.167,0.019,4.62780502885409e-38
"CREB3L3",2.68389971775784e-42,0.347035685516046,0.143,0.007,4.66703321920912e-38
"COL8A1",2.70049024902421e-42,-0.335739146647206,0.005,0.123,4.6958824940282e-38
"PAICS",2.99697220330962e-42,0.375516425045414,0.316,0.112,5.2114349643351e-38
"MINCR",3.17599021435923e-42,0.307743910649271,0.212,0.043,5.52272938374927e-38
"CD82",3.19577074812976e-42,0.399670286754191,0.293,0.096,5.55712575392284e-38
"CHP1",3.3351284751691e-42,0.643007068957385,0.446,0.235,5.79945490547155e-38
"COPS9",3.46453243640325e-42,0.620818815252077,0.763,0.638,6.02447545366162e-38
"ZEB1",3.49824732630139e-42,-0.469085516467145,0.117,0.313,6.08310227570549e-38
"PSMB5",3.58380188231746e-42,0.691987143693369,0.651,0.447,6.23187309316183e-38
"TMEM37",3.76005023540754e-42,0.422961364621507,0.255,0.072,6.53835135435018e-38
"ZDHHC4",3.84242493568907e-42,0.499950303456513,0.387,0.176,6.68159272066973e-38
"SPON2",4.69173632744662e-42,0.498671354689659,0.312,0.107,8.15846029979693e-38
"ARL14",4.9501983200388e-42,0.28950225070368,0.134,0.004,8.60789985871547e-38
"PRDM1",5.15399365251296e-42,-0.290571412049512,0.024,0.165,8.96227956235478e-38
