"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"JUN",9.43543213341452e-72,0.586252783812113,0.879,0.813,1.51353766852102e-67
"RSF1",9.5204720967758e-72,0.72131318561168,0.506,0.345,1.52717892904381e-67
"TOB1",9.98192243653232e-72,0.448446371085552,0.343,0.192,1.60120017804415e-67
"CRYAB",1.1625072377577e-71,0.60103286239828,0.268,0.13,1.86477786008712e-67
"GABPB1.AS1",1.48627819503804e-71,0.399866428482838,0.287,0.145,2.38413885266052e-67
"NIFK",1.75017025611242e-71,0.352060824964857,0.328,0.177,2.80744810782994e-67
"HSBP1",2.08325532902951e-71,0.341038463793151,0.411,0.248,3.34174987329623e-67
"FBN2",2.31519726645607e-71,0.258742770719565,0.153,0.047,3.71380793512218e-67
"ATP6V1G1",2.70967138716325e-71,0.519288309004223,0.495,0.345,4.34658387214857e-67
"ALDOA",3.94424502881396e-71,0.550706315117267,0.543,0.389,6.32696345072047e-67
"COX7C",5.91024849923088e-71,0.586216155075357,0.733,0.637,9.48062961761626e-67
"CTNNA2",6.64929462738831e-71,0.263644637158994,0.134,0.038,1.06661335117936e-66
"HLTF",7.59553149260105e-71,0.288635286063633,0.286,0.141,1.21839920672813e-66
"FANCC",1.05159959367565e-70,0.262522569218775,0.195,0.076,1.68687090821512e-66
"NARS2",1.07585154510906e-70,0.324531089749847,0.173,0.062,1.72577346350944e-66
"GHITM",1.66519354086123e-70,0.351298847369134,0.367,0.212,2.6711369588955e-66
"PNN",1.69086352541526e-70,0.501233897903044,0.569,0.423,2.71231418111862e-66
"SSBP3",2.08891712491149e-70,0.25696331457895,0.225,0.097,3.35083196007051e-66
"RPN1",2.4376722959716e-70,0.319423304504337,0.418,0.251,3.91027012996804e-66
"TRIM27",3.12595578929294e-70,0.338135855492091,0.293,0.151,5.01434568160481e-66
"MDH2",3.25852608306493e-70,0.314648127053973,0.326,0.177,5.22700168984445e-66
"SKP1",3.44520438052007e-70,0.455830919135786,0.612,0.46,5.52645234679224e-66
"MATN2",3.62322297221687e-70,0.317506250335263,0.227,0.098,5.81201196973309e-66
"SHTN1",4.30502718990941e-70,0.282828463952544,0.249,0.114,6.90569411533369e-66
"CSTB",4.93345476789588e-70,0.428801024556219,0.48,0.321,7.91375479318178e-66
"MLF2",5.1345291554656e-70,0.265301012805739,0.311,0.163,8.23629821828237e-66
"NRP1",6.04961023868355e-70,-0.31044151115776,0.046,0.159,9.70417978387229e-66
"PGRMC1",8.27582615426132e-70,0.292546316087678,0.336,0.181,1.32752527340506e-65
"CTBP2",9.59173933050972e-70,0.296111163366736,0.279,0.137,1.53861090600706e-65
"HSD17B10",9.62817935248621e-70,0.273824440569447,0.227,0.099,1.54445624993231e-65
"RCN2",9.76246272825931e-70,0.294649256921531,0.301,0.156,1.56599664624008e-65
"CMTM7",1.08827521310888e-69,0.444196747668806,0.327,0.182,1.74570226934796e-65
"CCND1",1.54799771907859e-69,0.29089234067789,0.215,0.089,2.48314314117397e-65
"SP140",1.65069720677066e-69,-0.291118383963059,0.102,0.238,2.64788338938082e-65
"RBM28",1.66769846758548e-69,0.318855548228592,0.286,0.145,2.67515511185387e-65
"AIG1",2.16217186760745e-69,0.281974084641531,0.272,0.132,3.46833989282911e-65
"RNLS",2.21200894327164e-69,0.264905417903239,0.147,0.046,3.54828354590203e-65
"CUL4A",2.31931319510355e-69,0.296102653451917,0.294,0.151,3.7204102962656e-65
"EBNA1BP2",2.84438427466106e-69,0.281095901084087,0.278,0.136,4.56267681498381e-65
"NDUFA5",7.00000990200276e-69,0.324025541603616,0.385,0.227,1.12287158838026e-64
"ADAM12",7.01768917434241e-69,-0.328622039260015,0.041,0.15,1.12570752045627e-64
"IMMP2L",9.88448344654524e-69,0.349039207971198,0.318,0.17,1.58556998966032e-64
"ZNF91",1.26698132670868e-68,0.30962900835031,0.235,0.107,2.0323647461734e-64
"MDN1",1.98858054387468e-68,0.307163883170773,0.319,0.173,3.18988205042937e-64
"MARS",2.02238843246352e-68,0.418972874204319,0.366,0.217,3.24411328451473e-64
"UQCRQ",2.287350708341e-68,0.480239548939733,0.596,0.443,3.66913927124979e-64
"RPS3",2.80045027659066e-68,1.61607113883252,0.895,0.891,4.49220228867907e-64
"TMEM147",3.31265078826926e-68,0.291131151764968,0.325,0.177,5.31382312946273e-64
"HSP90B1",3.36622316860495e-68,0.371247731040087,0.842,0.714,5.39975858475919e-64
"IGF2",3.75491155021167e-68,0.711776135543499,0.248,0.118,6.02325361769454e-64
"GEM",4.94122769846702e-68,-0.447603979693143,0.092,0.223,7.92622335111094e-64
"BCCIP",5.13553680203994e-68,0.312887550568707,0.348,0.196,8.23791458415228e-64
"ZFPM2.AS1",5.6753210472343e-68,0.326423004709151,0.22,0.095,9.10378249186854e-64
"MEDAG",7.2587017652061e-68,-0.326780816244077,0.016,0.105,1.16436835015671e-63
"IGHG1",7.88809842049704e-68,-3.86543056883871,0.199,0.349,1.26532986763193e-63
"PSMD2",8.74601211207309e-68,0.296060531809457,0.331,0.18,1.40294780289764e-63
"NCL",1.08186885413847e-67,0.43604609104975,0.814,0.701,1.73542582892352e-63
"FOXK2",1.11726952664671e-67,0.380635066886713,0.324,0.18,1.79221204769399e-63
"RPRD2",1.42962473801021e-67,0.30180498983282,0.309,0.164,2.29326104224218e-63
"IRF2BP2",1.64260786475984e-67,0.333089015915215,0.358,0.208,2.63490727586127e-63
"PTGR1",1.77521657651837e-67,0.26058358165756,0.209,0.087,2.84762491039312e-63
"ZC3H15",2.22909464641993e-67,0.404958302910573,0.485,0.322,3.57569072232221e-63
"SULF1",2.57603431927573e-67,-0.746225626615655,0.135,0.271,4.1322166515502e-63
"TEX26.AS1",2.87671496689198e-67,-0.334867581155461,0.018,0.108,4.61453847839143e-63
"MT.TL1",5.64536134784879e-67,0.47639170550805,0.248,0.122,9.05572413808425e-63
"AC015712.2",6.37073995181835e-67,-0.290161583856658,0.017,0.106,1.02193039567118e-62
"SDHC",9.02074005978018e-67,0.257453847143403,0.269,0.133,1.44701691298934e-62
"MTCH1",1.00127138324171e-66,0.290500478843245,0.359,0.208,1.60613942585803e-62
"CADM1",1.60816775824628e-66,0.271900702135198,0.258,0.122,2.57966190100285e-62
"CDC42BPA",1.82621009977021e-66,0.33712630571582,0.375,0.218,2.92942362104139e-62
"FAM91A1",1.97888495156632e-66,0.332300840671756,0.245,0.115,3.17432935080753e-62
"LRRC75A.AS1",2.03530882983555e-66,0.29121301389393,0.328,0.18,3.26483889393921e-62
"PTK2",2.22812291291236e-66,0.384846111688816,0.384,0.231,3.57413196460272e-62
"LAMTOR5",2.50788269709123e-66,0.377772420652424,0.378,0.231,4.02289463440404e-62
"EPB41L4A.AS1",2.63658112351318e-66,0.271197412327535,0.24,0.113,4.2293397802275e-62
"LUC7L3",2.70836324480544e-66,0.579840357512915,0.648,0.517,4.34448548099241e-62
"SLC35F5",3.18440869983179e-66,0.275837930291516,0.267,0.131,5.10810999540017e-62
"MEF2C",3.41398100796613e-66,-0.43284456108396,0.115,0.249,5.47636693487847e-62
"NBDY",4.1185797133414e-66,0.371508441619049,0.322,0.181,6.60661371817094e-62
"UFC1",5.04016060693422e-66,0.280964997187458,0.352,0.203,8.08492162958318e-62
"MMP7",5.79306806852506e-66,0.528803332080774,0.117,0.03,9.29266048872104e-62
"DMAC1",1.0771914767416e-65,0.359263190993155,0.33,0.185,1.7279228478412e-61
"TBC1D8",1.11938082971242e-65,0.278833030782406,0.244,0.115,1.79559878894169e-61
"ID2",1.67554023324225e-65,-0.516604864718954,0.245,0.398,2.68773408814389e-61
"MGST3",2.48907549018045e-65,0.352627875406624,0.444,0.287,3.99272599379845e-61
"MRPL41",2.54632159048504e-65,0.325862337333651,0.283,0.148,4.08455446329705e-61
"MRPL47",2.76333483275674e-65,0.28730011709259,0.277,0.14,4.43266540522509e-61
"APOA1",2.84530313178185e-65,0.266351944505035,0.122,0.033,4.56415075369126e-61
"AAMDC",3.5674756143878e-65,0.35716364815462,0.224,0.101,5.72258763303947e-61
"PDIA4",3.62870816996205e-65,0.363661812484298,0.416,0.258,5.82081077543612e-61
"LSM4",4.16584976410676e-65,0.284123505131308,0.3,0.158,6.68243960660366e-61
"POLR2I",4.27394639761467e-65,0.27320454713763,0.3,0.16,6.8558374164137e-61
"MTA3",7.81957033627374e-65,0.270136652654022,0.246,0.117,1.25433727764167e-60
"LDB2",9.47271055517962e-65,-0.393399952640577,0.065,0.18,1.51951750015636e-60
"ACYP2",1.08876340948603e-64,0.332185095410595,0.285,0.149,1.74648538515653e-60
"LSG1",1.15507010753145e-64,0.277881782228931,0.265,0.132,1.85284795949119e-60
"RCOR3",1.21459707526675e-64,0.277364179854816,0.25,0.121,1.94833516843539e-60
"AC020916.1",1.24774702960028e-64,0.360473667727291,0.263,0.133,2.00151101018182e-60
"PRDX1",1.39071960879449e-64,0.359861330236018,0.438,0.281,2.23085332446724e-60
"TSPAN3",1.44040191868757e-64,0.280776193314989,0.328,0.183,2.31054871776673e-60
"C1orf35",1.5819198352895e-64,0.257896672712335,0.234,0.109,2.53755760778789e-60
"IFI27",1.88166833464996e-64,1.06626536696232,0.523,0.416,3.018384175612e-60
"ELF1",2.0905405778391e-64,-0.299922550077857,0.19,0.343,3.35343614091171e-60
"CETN2",2.40329088577901e-64,0.254289727651652,0.252,0.122,3.85511890987812e-60
"DLGAP1",2.66915379036097e-64,0.305100744671194,0.213,0.094,4.28158959511804e-60
"FARP1",3.42152831032377e-64,0.259969355533866,0.243,0.115,5.48847356259035e-60
"NR4A3",5.1573145264302e-64,-0.426371694660207,0.072,0.19,8.27284823184668e-60
"EXT1",5.27860173260597e-64,0.460804526337251,0.39,0.241,8.46740503927324e-60
"PLEKHB2",5.56661295564304e-64,0.258754180167923,0.284,0.147,8.929403842147e-60
"POP4",6.40774320774319e-64,0.338792739918859,0.203,0.089,1.02786608795408e-59
"MT1G",8.39465484688463e-64,0.419020118315739,0.144,0.047,1.34658658398876e-59
"MAGOH",2.22898536283627e-63,0.317372519504081,0.32,0.18,3.57551542052566e-59
"UBC",2.26347458398791e-63,0.520283054107858,0.811,0.728,3.63083958017501e-59
"CHCHD10",3.48731137776499e-63,0.320204706178181,0.197,0.083,5.59399618107281e-59
"NDUFS5",3.90453538469072e-63,0.495705977851533,0.542,0.404,6.26326521058238e-59
"LARS",6.5253265021691e-63,0.340498867624214,0.402,0.244,1.04672762421295e-58
"PFDN2",6.66127150801887e-63,0.327849990861554,0.36,0.211,1.06853456260131e-58
"HIST1H1C",7.83418350400307e-63,0.302198549821094,0.289,0.152,1.25668137587713e-58
"VPS28",8.51585015676019e-63,0.369872956090804,0.33,0.192,1.3660275236459e-58
"CHCHD2",1.28339790442164e-62,0.443714661484021,0.591,0.456,2.05869857848276e-58
"ATP5B",1.34354270979115e-62,0.376274785223941,0.486,0.336,2.15517686077598e-58
"REST",1.39688519680708e-62,0.362752409442362,0.367,0.22,2.24074354419823e-58
"ACBD6",1.55576447423013e-62,0.302088048819933,0.34,0.195,2.49560179311255e-58
"ATP5O",2.10550265323316e-62,0.353141599471389,0.448,0.301,3.37743680605132e-58
"UQCRH",3.52243373012089e-62,0.63649095312725,0.458,0.334,5.65033594648692e-58
"BCAT1",3.95234533114288e-62,0.415381773791164,0.311,0.172,6.33995714568629e-58
"BTG1",4.17470675193595e-62,-0.369141788842756,0.206,0.352,6.69664710078046e-58
"C8orf4",4.34108747606475e-62,0.531330233283672,0.176,0.069,6.96353842035546e-58
"PAICS",5.07386644058419e-62,0.287683953770287,0.271,0.137,8.1389891573411e-58
"HEBP2",6.29938621017873e-62,0.32048760930018,0.299,0.163,1.01048454197477e-57
"NPM1",6.30329638201997e-62,0.452665840347645,0.764,0.664,1.01111177263982e-57
"RTFDC1",7.3330708485177e-62,0.320883411449459,0.368,0.221,1.17629789481072e-57
"ATR",7.95866768643437e-62,0.267657962696796,0.282,0.145,1.27664988358094e-57
"AZIN1",1.06753128694174e-61,0.27149153267645,0.3,0.164,1.71242693738325e-57
"HLA.DQA1",1.21672340755596e-61,-0.498478468491259,0.086,0.204,1.95174601806052e-57
"CDH6",1.23135489810217e-61,0.256524111453237,0.162,0.059,1.97521639204568e-57
"NOL7",1.25993680656091e-61,0.402467935304452,0.486,0.333,2.02106463140436e-57
"CIR1",1.68652014297465e-61,0.347090139997942,0.413,0.263,2.70534696134563e-57
"BASP1",2.19742630139475e-61,-0.274315848727733,0.078,0.195,3.52489153006731e-57
"AUTS2",4.34557861756617e-61,0.404752432557293,0.379,0.234,6.9707426604379e-57
"USP39",5.96101337464886e-61,0.264255152556533,0.285,0.151,9.56206155427423e-57
"IGHM",7.82369305115855e-61,-1.47904056427389,0.022,0.108,1.25499860233634e-56
"USP53",7.96219493347001e-61,0.518415147545676,0.252,0.128,1.27721568927792e-56
"DPM1",8.52915780539477e-61,0.284713275464056,0.29,0.156,1.36816220356338e-56
"NDUFB2",8.61356606109883e-61,0.533099025553796,0.543,0.409,1.38170213186086e-56
"EIF5B",8.9633023494261e-61,0.390313643788094,0.604,0.452,1.43780332987144e-56
"COX7A2",1.12776559272353e-60,0.484397614070083,0.558,0.424,1.80904878728781e-56
"MRPL52",1.18438395389679e-60,0.294498991837261,0.347,0.205,1.89987030044584e-56
"C19orf53",1.43583827285968e-60,0.384297706999808,0.424,0.282,2.30322817349422e-56
"GADD45GIP1",1.45709090142508e-60,0.348969422181965,0.38,0.236,2.33731951497596e-56
"AOAH",1.60415266593836e-60,-0.274733081365712,0.019,0.103,2.57322129143172e-56
"TMEM14C",1.73310258525027e-60,0.310824815742155,0.424,0.271,2.78006985699995e-56
"TAF2",1.90953851261571e-60,0.271675434852342,0.253,0.127,3.06309072808686e-56
"CD83",2.16832619209189e-60,-0.544136386699831,0.073,0.183,3.47821204473460e-56
"BCAP31",2.33536503959407e-60,0.331271726734134,0.322,0.186,3.74615906001284e-56
"IRS2",2.89722999422314e-60,0.261342518094208,0.201,0.088,4.64744663373335e-56
"RPS7",3.55336606389102e-60,0.651815861377711,0.798,0.754,5.69995450308758e-56
"RPL36",4.25121572697401e-60,0.557973721390156,0.804,0.74,6.819375147639e-56
"TTC1",4.83936679742304e-60,0.325343453494972,0.388,0.242,7.7628282797463e-56
"PNPT1",5.34683509426238e-60,0.269111629832701,0.258,0.13,8.57685817470629e-56
"PPP1R21",9.15144792953116e-60,0.284352416912119,0.285,0.152,1.46798376237609e-55
"RPL15",9.51366144088086e-60,0.627486454499168,0.82,0.78,1.5260864317317e-55
"FYN",1.16714045877025e-59,-0.289989706581398,0.096,0.218,1.87221000991337e-55
"DOCK10",1.55764813638113e-59,-0.250032657780111,0.086,0.207,2.49862337556898e-55
"BICC1",2.37928187593999e-59,-0.46276899566797,0.099,0.218,3.81660605719534e-55
"CDC16",2.67372820826684e-59,0.293585895069124,0.302,0.166,4.28892741888084e-55
"LDHB",3.34430884311519e-59,0.426224284436121,0.542,0.401,5.36460581524108e-55
"CD47",3.78002972962116e-59,0.561694334452319,0.412,0.276,6.06354568928529e-55
"ITM2C",4.12026231909648e-59,0.409836364550293,0.38,0.24,6.60931278606266e-55
"NOLC1",4.82998389870362e-59,0.319340967511054,0.373,0.226,7.74777717191047e-55
"IK",5.07787117153515e-59,0.417493956750653,0.583,0.445,8.14541314625953e-55
"CSNK2A1",1.49007334674722e-58,0.337468318290955,0.377,0.235,2.39022665551722e-54
"TTC3",1.77248289793286e-58,0.349700108226395,0.614,0.46,2.8432398165741e-54
"STK3",2.43915813307029e-58,0.332649792316104,0.378,0.233,3.91265356125805e-54
"AIF1",2.50237257750616e-58,-0.368887425878256,0.029,0.118,4.01405585157764e-54
"GUK1",2.74296013471323e-58,0.393037009076865,0.554,0.412,4.39998235209349e-54
"COPS6",3.32566615259367e-58,0.26048710744402,0.298,0.164,5.3347010753755e-54
"NDUFA2",3.54376537227443e-58,0.3338755618688,0.383,0.243,5.68455403366542e-54
"CAV1",3.84161881847949e-58,-0.424773145293481,0.103,0.225,6.16234074672295e-54
"RB1CC1",4.35106868563132e-58,0.356324326557589,0.443,0.293,6.9795492786212e-54
"CD55",4.86992910299715e-58,0.476356749391962,0.4,0.258,7.81185327411772e-54
"COX8A",6.67873967478162e-58,0.613177738025018,0.566,0.439,1.07133663123172e-53
"PTPN14",1.04765401129111e-57,0.318092217553006,0.28,0.149,1.68054179951207e-53
"BST2",1.07194378974194e-57,0.603946101681221,0.414,0.285,1.71950503312504e-53
"LY6E",1.13236011795992e-57,0.663237617607546,0.352,0.222,1.8164188652195e-53
"RSL1D1",1.35445318573417e-57,0.39414503721387,0.536,0.39,2.17267835523618e-53
"SPEN",1.79516954852658e-57,0.465841937410122,0.382,0.248,2.87963147279148e-53
"DEK",1.93977537570625e-57,0.256087222669239,0.567,0.407,3.1115936801704e-53
"TMED4",2.34887970880272e-57,0.303741797501821,0.34,0.204,3.76783794089044e-53
"NBEAL1",2.4051557527683e-57,0.314454099728126,0.334,0.197,3.85811034301563e-53
"RNF181",2.44713098335768e-57,0.310621956486545,0.349,0.213,3.92544281040406e-53
"ENO1",2.47386344142636e-57,0.532466418449967,0.589,0.453,3.96832434639203e-53
"UPF3A",2.47839278506938e-57,0.281437003071832,0.321,0.185,3.97558986652979e-53
"HEG1",3.03124379037739e-57,-0.371624319872706,0.055,0.157,4.86241816414437e-53
"ATRAID",3.07366060458785e-57,0.303999693478144,0.372,0.229,4.93045897581937e-53
"BTF3L4",3.40603047981003e-57,0.258215391386337,0.282,0.151,5.46361349266327e-53
"POLR2J",3.71669986808596e-57,0.267878240819485,0.299,0.167,5.96195825839669e-53
"MAGI1",3.92675121294876e-57,0.319120764441695,0.223,0.107,6.29890162069111e-53
"WDR43",3.96954147153534e-57,0.314967834836677,0.341,0.201,6.36754147448984e-53
"ATP5G1",4.00024146274281e-57,0.310942366396502,0.34,0.204,6.41678733038573e-53
"MRPS35",4.39713006977743e-57,0.277043854809934,0.318,0.182,7.05343634492997e-53
"NDUFA13",4.70051010787508e-57,0.358307442330766,0.366,0.23,7.54008826404241e-53
"DDOST",6.78280978143607e-57,0.252027934742454,0.305,0.171,1.08803051704016e-52
"SREK1",1.20807811376599e-56,0.40598796835459,0.447,0.307,1.93787810229202e-52
"GBP2",1.32174159193749e-56,-0.271152964482514,0.135,0.269,2.12020568762692e-52
"PDIA3",1.44084622937233e-56,0.442929797361063,0.719,0.605,2.31126143653616e-52
"MT.CO3",1.91191084279137e-56,0.958958987791862,0.91,0.934,3.06689618292163e-52
"HILPDA",2.07288540833186e-56,0.435880628745169,0.199,0.09,3.32511548350513e-52
"COX4I1",2.22645993057348e-56,0.428475264802385,0.692,0.583,3.57146437463291e-52
"PCNP",2.51186111199244e-56,0.36824752188205,0.556,0.419,4.02927640974707e-52
"NEAT1",2.54513905823785e-56,1.02828480423235,0.694,0.624,4.08265756331933e-52
"PRDX3",3.13255626516035e-56,0.281912511939788,0.331,0.195,5.02493350494371e-52
"TPI1",3.25151646245408e-56,0.516113634296013,0.491,0.356,5.21575755742259e-52
"ORMDL1",4.19345567518315e-56,0.272467905154422,0.33,0.194,6.7267222485613e-52
"COMMD6",5.96798611802305e-56,0.352837686570882,0.581,0.435,9.57324653192078e-52
"PSMD4",6.4918271686097e-56,0.261958190673118,0.329,0.193,1.04135399611668e-51
"EBAG9",6.56222735828549e-56,0.352782053912302,0.314,0.183,1.05264689054258e-51
"MRPL51",7.6191646003432e-56,0.296972848169824,0.385,0.242,1.22219019354105e-51
"BAZ2B",7.75395088097535e-56,0.347517326731984,0.427,0.281,1.24381126081726e-51
"ULK4",9.07950945245221e-56,0.252560965339954,0.196,0.088,1.45644411126786e-51
"ZEB1",1.00833497314269e-55,-0.348476212339764,0.147,0.274,1.61747013041818e-51
"CPNE3",1.04756852818853e-55,0.264356277546354,0.323,0.185,1.68040467606722e-51
"EIF3M",1.23025125064077e-55,0.394760393898923,0.356,0.222,1.97344603115286e-51
"SLC7A2",1.44304540803275e-55,0.300386112634906,0.14,0.051,2.31478913902534e-51
"CCT5",1.54023700424712e-55,0.255576084042572,0.295,0.164,2.47069417851281e-51
"RUNX1",1.61078432651585e-55,-0.40174887095226,0.234,0.372,2.58385913816408e-51
"EGFL6",1.85459941106986e-55,-0.895485183945806,0.063,0.164,2.97496291529716e-51
"ZKSCAN1",2.45503022090663e-55,0.317550202268503,0.386,0.245,3.93811397735632e-51
"YBX3",2.62580134484613e-55,0.3559379315177,0.41,0.267,4.21204793726767e-51
"CALM2",2.79952377626069e-55,0.30256876853932,0.751,0.631,4.49071608949977e-51
"APOD",4.56935883896083e-55,-0.374121401352337,0.026,0.111,7.32970851357707e-51
"ALKBH7",4.92418064785611e-55,0.27061720425762,0.271,0.146,7.89887817722599e-51
"SIVA1",6.96066498357002e-55,0.285579535864184,0.351,0.213,1.11656027001447e-50
"ITM2B",7.1871257626799e-55,0.507563485159578,0.755,0.666,1.15288684359148e-50
"SERPINB9",1.05211937380556e-54,-0.275452880276883,0.085,0.198,1.6877046875215e-50
"PTGIS",1.28567741117338e-54,-0.561593938952066,0.102,0.215,2.06235513526322e-50
"CLMP",1.70118112942039e-54,-0.271717550946948,0.062,0.165,2.72886464970324e-50
"DPYSL3",1.92719132336949e-54,-0.41163457644533,0.117,0.233,3.091407601817e-50
"GPBP1L1",2.16269874049834e-54,0.269511602067652,0.289,0.162,3.46918504963339e-50
"PSMB4",2.53700768221115e-54,0.353520712458141,0.493,0.349,4.06961402303491e-50
"EIF4G1",3.80431449526801e-54,0.294635262428786,0.355,0.22,6.10250088185941e-50
"UBA52",3.81607520539729e-54,0.575697348745818,0.816,0.774,6.1213662369778e-50
"ALG8",4.185527046421e-54,0.282984173766514,0.169,0.07,6.71400393516393e-50
"TAOK3",4.25621264594434e-54,-0.323636052454634,0.216,0.354,6.82739070535932e-50
"LONP2",4.72381680126484e-54,0.2718666969186,0.344,0.207,7.57747453090893e-50
"PLA2G16",6.83813175956978e-54,0.285899648457525,0.186,0.083,1.09690471555259e-49
"PRPF40A",8.17138517178234e-54,0.375711736500246,0.513,0.373,1.3107718954056e-49
"ATP2B4",1.05376054973866e-53,0.34361492308919,0.416,0.277,1.69033729783578e-49
"NDUFB4",1.16774419429761e-53,0.376686038455804,0.455,0.319,1.87317846207279e-49
"AL157838.1",1.24103990482094e-53,0.253771845023158,0.165,0.069,1.99075211132327e-49
"PPIG",1.28104058206608e-53,0.385075695810742,0.579,0.438,2.0549171976922e-49
"DSTN",1.33860997556864e-53,0.275145541503062,0.674,0.519,2.14726426180965e-49
