"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EPAS1",2.88465375526975e-07,1.46250780625499,0.192,0.071,0.0061959478009439
"MRPL42",2.88906153234403e-07,1.09000997620032,0.494,0.351,0.00620541526532174
"PION",2.89518479857693e-07,-1.88522224726438,0.058,0.142,0.00621856742886339
"AFF2",2.89686542235647e-07,1.70433132463737,0.106,0.011,0.00622217724067946
"PPFIBP1",2.90464460558205e-07,-0.402725801858742,0.582,0.752,0.00623888614832968
"KLC1",2.90852831524963e-07,-0.780964543394863,0.369,0.546,0.00624722796832469
"DPH5",2.90862450135394e-07,1.40326271046258,0.313,0.17,0.00624743456645812
"EVA1C",2.94310737718546e-07,-0.264052185919006,0.048,0.128,0.00632150033545666
"PDE6D",2.96739388150064e-07,1.20803742621291,0.471,0.333,0.00637366531807524
"LOC100272216",2.99606821486754e-07,-0.671328022774397,0.289,0.436,0.00643525491871399
"MIDN",3.04254037572666e-07,-1.05019696140986,0.4,0.511,0.00653507247302329
"SF3A3",3.06191268019707e-07,0.899424911829294,0.505,0.355,0.00657668224579529
"VWCE",3.0675663258901e-07,2.46805820071046,0.106,0.011,0.00658882571137935
"SYNGAP1",3.0885578950639e-07,0.717167069236773,0.153,0.039,0.00663391350280776
"PRKDC",3.09234129072036e-07,0.643440310619349,0.742,0.649,0.00664203985833825
"HAGH",3.10460655223794e-07,-0.790043754205644,0.215,0.348,0.00666838441355186
"PPP2R3A",3.1099377726393e-07,-0.749305090999557,0.195,0.326,0.00667983534185195
"BOLA1",3.11172271242276e-07,1.37913514321621,0.222,0.089,0.00668366921401284
"RTKN2",3.1210917975623e-07,2.7343890097796,0.127,0.025,0.00670379307198406
"LRRC20",3.18204043921775e-07,2.02239797255258,0.147,0.035,0.00683470465939581
"LOC283663",3.18695432979365e-07,0.277510860507511,0.347,0.521,0.00684525920496378
"ZNF606",3.19054274719352e-07,0.795965757016023,0.296,0.142,0.00685296676669697
"THYN1",3.19811313074609e-07,0.917873604017662,0.4,0.241,0.00686922719352952
"EBF4",3.22337225078797e-07,1.36294237547422,0.186,0.064,0.00692348125746747
"ZNF652",3.23353663739549e-07,-0.282709950930988,0.702,0.848,0.00694531334346177
"TNFRSF12A",3.24167827187687e-07,-1.78482465940555,0.049,0.128,0.00696280076016433
"MRPL45",3.25389682589267e-07,0.898746622480377,0.345,0.188,0.00698904499233487
"AASDHPPT",3.25541013969375e-07,0.925896555315696,0.633,0.521,0.00699229543904821
"MAP3K3",3.26536670122132e-07,-0.666385128703042,0.09,0.191,0.00701368113755328
"THBS1",3.29094301572011e-07,-2.50519469979611,0.157,0.039,0.00706861650346523
"TMEM198B",3.29443266704602e-07,-0.742459745493461,0.358,0.507,0.00707611192554815
"KLHL26",3.2948964445948e-07,-1.21740917342307,0.079,0.174,0.00707710807334517
"NEDD4L",3.31030028135214e-07,-0.3997011948014,0.185,0.323,0.00711019397431625
"ARID4A",3.37037117318717e-07,-0.521713694013909,0.302,0.454,0.00723922024288872
"CRTC2",3.38264956718908e-07,-0.964819041636263,0.281,0.422,0.00726559300536543
"MAP3K13",3.39045690240382e-07,1.11121977670279,0.809,0.869,0.00728236238067316
"BEND7",3.39255591203643e-07,2.10351879483961,0.1,0.007,0.00728687084346305
"B4GALT5",3.48701621742558e-07,1.28423777824315,0.312,0.174,0.0074897621334084
"ZFPM2",3.49534255011579e-07,3.06820115249045,0.116,0.018,0.00750764626339371
"APOBEC3F",3.5015944769321e-07,-0.636459761330494,0.458,0.617,0.00752107477700245
"TRIM24",3.546008686486e-07,0.933360538931688,0.325,0.167,0.00761647205770328
"ZNF695",3.54666704209969e-07,4.00637158304078,0.126,0.025,0.00761788613972592
"OS9",3.5481635286902e-07,0.565586993752893,0.655,0.475,0.00762110044327369
"RNF14",3.57782113170821e-07,-0.601140560732802,0.589,0.762,0.00768480200879606
"LINC00340",3.59830508777966e-07,2.9676503924474,0.122,0.021,0.00772879949804194
"SLC39A1",3.59926147388101e-07,0.828780460344938,0.492,0.34,0.00773085371974902
"KIF1B",3.59988782264725e-07,-0.456642862448217,0.863,0.926,0.00773219905426404
"TUBG2",3.62930085587983e-07,-1.07851439460135,0.284,0.401,0.00779537530834428
"SKIL",3.63474233082112e-07,-1.06235175528934,0.656,0.716,0.00780706305237069
"ASAP2",3.63545729367077e-07,0.567915044924647,0.296,0.138,0.00780859872107545
"IKZF5",3.66155173131907e-07,-0.684679450692341,0.26,0.401,0.00786464696370023
"FAM3C",3.67932913434508e-07,1.90933351820048,0.314,0.177,0.00790283104765979
"RICTOR",3.68273344904474e-07,-0.768452431835702,0.442,0.574,0.00791014317520319
"TMEM179B",3.73734295025985e-07,-0.64135972278412,0.352,0.496,0.00802743892286313
"SCN3B",3.75829840587417e-07,3.31301403133003,0.383,0.277,0.00807244914597713
"MMADHC",3.77111955205912e-07,0.972357834720836,0.553,0.433,0.00809998768586778
"APOBEC3A",3.86968769299963e-07,-1.39689824199895,0.384,0.539,0.00831170219579391
"RBBP7",3.89272474924916e-07,0.851276093289636,0.607,0.504,0.00836118348891227
"GRPEL2",3.89279508258401e-07,1.49967528417842,0.244,0.106,0.00836133455788219
"CORO1B",3.89866570957349e-07,-0.742419191407325,0.277,0.422,0.0083739440775929
"MTMR1",3.92042994502367e-07,2.16713846766808,0.174,0.057,0.00842069147891633
"DYRK2",3.95961790587174e-07,1.12615100459334,0.245,0.11,0.0085048633000219
"TMEM54",3.96089125437886e-07,3.24071687021202,0.105,0.011,0.00850759832528036
"STXBP1",4.04075281102485e-07,0.789734709249843,0.461,0.298,0.00867913296280027
"PXMP2",4.06173873868916e-07,3.26613389382569,0.116,0.018,0.00872420863683045
"COMMD9",4.08932175698674e-07,-0.252782748381358,0.538,0.745,0.00878345420183181
"TNFAIP2",4.09397707963413e-07,-1.53941318093279,0.061,0.145,0.00879345336934614
"IPO7",4.17073111226939e-07,0.809347210820515,0.645,0.557,0.00895831335604343
"EHMT2",4.18595253107855e-07,0.657338874412204,0.363,0.199,0.00899100744150363
"ERBB3",4.21849019376052e-07,-0.691728610075921,0.567,0.66,0.00906089508717822
"AIM1",4.24471635536603e-07,-1.97726024155832,0.116,0.223,0.00911722625969069
"RAB2B",4.26288589773521e-07,-0.31902302338111,0.567,0.73,0.00915625261974547
"EMD",4.27219203562656e-07,-0.755687256625272,0.307,0.45,0.00917624127332229
"ATP11B",4.30311278475995e-07,-0.722210962636817,0.165,0.298,0.00924265595038589
"MICAL3",4.31885102777669e-07,-0.621183939087675,0.663,0.798,0.00927646012256156
"ASNSD1",4.32986210685657e-07,1.01395416065613,0.38,0.223,0.00930011081931722
"CTNNB1",4.35934876691762e-07,-0.315017272116497,0.903,0.954,0.00936344521646236
"GPSM2",4.36910173516119e-07,1.61364441025236,0.341,0.209,0.00938439361695272
"BCAR1",4.37188785950449e-07,-1.0736647357957,0.275,0.422,0.0093903779334297
"AKR1C1",4.3807370988485e-07,3.73947104439729,0.104,0.011,0.00940938521461668
"C1R",4.50247100654356e-07,2.75946164008752,0.104,0.011,0.00967085747495492
"CHCHD1",4.51919441239082e-07,1.05849563307559,0.243,0.11,0.00970677767837424
"WDR77",4.5599137612168e-07,1.23191097679378,0.355,0.209,0.00979423876771758
"RPL13AP3",4.57048414184574e-07,1.00917627945526,0.211,0.082,0.00981694288827047
"UACA",4.57184427248866e-07,-1.08583063908021,0.292,0.429,0.00981986431287839
"PCDHGA6",4.6156196721457e-07,3.37312513405508,0.126,0.025,0.00991388949380176
"ZNF573",4.63118357491628e-07,2.82721991805144,0.19,0.071,0.00994731920056268
"LOC100527964",4.66534073924657e-07,2.23597701680689,0.133,0.028,0.0100206853738277
"ZC3H8",4.71535964742845e-07,1.93883446510729,0.204,0.078,0.0101281209867116
"LILRA6",4.73214812724607e-07,-1.99230895252741,0.152,0.27,0.0101641809625118
"MAT2B",4.80130063757872e-07,-0.544251772813713,0.384,0.55,0.0103127136394553
"LOC100129034",4.81453389552491e-07,1.3420914120476,0.219,0.089,0.010341137354198
"EHD1",4.87215714963678e-07,-0.727146619920198,0.304,0.447,0.0104649063417048
"SPPL2B",4.88504887438703e-07,1.35715351712689,0.465,0.337,0.0104925964772959
"ELOF1",4.89134334690886e-07,0.994419334524713,0.458,0.323,0.0105061163748255
"HNRNPH2",4.95686445903052e-07,-0.460743816689238,0.384,0.532,0.0106468491715517
"KCTD12",4.97374697281351e-07,-1.75279935376453,0.168,0.27,0.0106831111229061
"ZNF660",5.00473472371276e-07,3.09386935865941,0.142,0.035,0.0107496697130626
"ATXN2L",5.05015457574684e-07,-0.422916116689255,0.544,0.695,0.0108472270132466
"IL12RB1",5.05267174287499e-07,-0.746295235879385,0.52,0.695,0.0108526336365212
"SIL1",5.13116486994045e-07,-0.92857186138513,0.172,0.291,0.0110212290241451
"CTDSP2",5.17878384420444e-07,-0.767729380203288,0.416,0.535,0.0111235098189667
"H2AFX",5.18033031194276e-07,-1.34231898337572,0.232,0.355,0.0111268314770219
"CSRNP2",5.29814996046979e-07,-0.800059268004658,0.172,0.294,0.0113798963000931
"FMN1",5.30716030429554e-07,-0.99779843118397,0.458,0.617,0.0113992496175964
"RDX",5.36329646781477e-07,-0.64299468529393,0.691,0.734,0.0115198244832193
"ELK3",5.37786187847563e-07,-1.34751921907602,0.07,0.16,0.0115511095287778
"CENPW",5.40289888250906e-07,3.5874118494441,0.108,0.014,0.0116048865097412
"SLC25A32",5.40342261513758e-07,-0.309488166647594,0.68,0.826,0.011606011435054
"XRN2",5.43964673969742e-07,0.914750355012175,0.533,0.39,0.0116838172321961
"RRAGD",5.50122057875473e-07,1.53172664462287,0.208,0.082,0.0118160716811073
"LOC399744",5.5071265596845e-07,-0.451986955332532,0.481,0.635,0.0118287571375463
"ADCY7",5.51707637412899e-07,-1.32373986542498,0.164,0.28,0.0118501283439917
"MKRN3",5.62042275237309e-07,1.86767310915868,0.26,0.128,0.0120721060298222
"FAT3",5.62565301060214e-07,2.86665346947376,0.576,0.557,0.0120833401014723
"KCNAB3",5.68606835333605e-07,1.92899107122711,0.11,0.014,0.0122131062161305
"GPR19",5.69592674762444e-07,1.58585382198645,0.171,0.053,0.0122342810612225
"CDKN2D",5.73182952565611e-07,-1.19033753957454,0.056,0.138,0.0123113966381568
"KCNK1",5.76194504446303e-07,-1.00402733547024,0.109,0.216,0.0123760817610022
"HGSNAT",5.77139536159519e-07,-0.335011787231329,0.207,0.344,0.0123963800971703
"APAF1",5.8116291128237e-07,-0.394737408810662,0.514,0.667,0.012482798171434
"IFIT1",5.81650489048372e-07,-0.657255419275854,0.177,0.301,0.01249327085427
"AFG3L1P",5.83442146339147e-07,-0.540667904696838,0.215,0.351,0.0125317538612185
"ABR",5.83798183525496e-07,0.340274816758678,0.448,0.259,0.0125394011839441
"FBXO7",5.90331302242826e-07,-0.447170893543722,0.626,0.748,0.0126797260408737
"ALDH4A1",5.93657605677745e-07,2.4614765148333,0.136,0.032,0.0127511717123523
"PTPLB",5.93896101504716e-07,-1.33216179110975,0.089,0.184,0.0127562943642198
"IFIT3",5.98480052962391e-07,-0.578447516649129,0.457,0.624,0.0128547530575792
"NOL10",6.06682651087443e-07,1.11994570020061,0.322,0.174,0.0130309366627072
"PPT2",6.07250836845486e-07,1.385395975083,0.258,0.121,0.0130431407246042
"STPG1",6.1221878629094e-07,-1.19577086473853,0.073,0.163,0.0131498473107431
"MIR3064",6.16688169872416e-07,-0.937476778000129,0.055,0.135,0.0132458452006896
"MRPL37",6.24399579077464e-07,0.647366456395639,0.501,0.33,0.0134114785590048
"SIMC1",6.25596779248901e-07,2.2812479730155,0.121,0.021,0.0134371932214871
"RUNDC3A",6.27832599364046e-07,1.57288996816342,0.222,0.096,0.0134852164017403
"EFEMP1",6.28144221596093e-07,3.62667976219132,0.108,0.014,0.0134919097356625
"MON1B",6.30695970698975e-07,-0.860543275106508,0.263,0.397,0.0135467187546433
"TSR1",6.30791984334038e-07,1.77445538338221,0.485,0.39,0.0135487810315108
"ATP6V1B2",6.30883928816886e-07,-0.772557733023317,0.446,0.574,0.0135507559070579
"MFSD1",6.31583921265593e-07,-0.766213068483876,0.32,0.465,0.0135657910448637
"HEXIM1",6.3800332500158e-07,-0.713328853407114,0.322,0.461,0.0137036734177089
"CNOT7",6.40071104741442e-07,0.469617331554451,0.602,0.447,0.0137480872587414
"SRRM2-AS1",6.47547217799778e-07,-0.314317838319856,0.302,0.454,0.0139086666911214
"TMEM98",6.50838254739541e-07,-1.1564828356513,0.34,0.465,0.0139793548735506
"C11orf57",6.51508210405207e-07,1.01637700292037,0.308,0.156,0.0139937448512934
"ARFRP1",6.54890168589395e-07,-0.692086869976433,0.216,0.351,0.0140663859311316
"ZFP106",6.57938854439738e-07,-0.524585578327385,0.708,0.826,0.0141318686545111
"MOAP1",6.60333846047344e-07,1.27981127613764,0.456,0.337,0.0141833106792509
"DYNC2H1",6.6165723682985e-07,1.52216003662622,0.243,0.113,0.0142117357898683
"NRBF2",6.68963930893786e-07,-1.05273979556543,0.162,0.284,0.0143686762716676
"PKDCC",6.70459259416062e-07,2.4515892822166,0.125,0.025,0.0144007944329976
"AMBRA1",6.72964891444586e-07,-0.524013607690676,0.371,0.521,0.0144546129033383
"CACNG7",6.79362146358154e-07,1.69155517409178,0.156,0.046,0.0145920195416268
"LOC729177",6.79811187418562e-07,1.79965270452218,0.138,0.032,0.0146016644945633
"LOC283335",6.8349618102159e-07,-0.674186668703129,0.392,0.539,0.0146808144721627
"FAM13A-AS1",6.83787681991381e-07,-1.06062784092249,0.079,0.174,0.0146870756214929
"MKL2",6.83802219622719e-07,0.421610090799427,0.257,0.117,0.0146873878752764
"KCNQ3",6.84935598981238e-07,-1.16523110560431,0.081,0.174,0.014711731730518
"NTHL1",6.84977172359943e-07,1.00251102542633,0.281,0.138,0.0147126246851192
"FCAR",6.94164734151193e-07,-1.71570164112596,0.52,0.677,0.0149099643248335
"RPL13AP20",6.9608703824539e-07,0.583841521104564,0.262,0.121,0.0149512534944727
"CDH3",6.99129557546517e-07,2.80758619850404,0.129,0.028,0.0150166037665416
"CD96",7.06685003697127e-07,-1.64443952971068,0.413,0.574,0.0151788871944106
"DDB2",7.07893767965436e-07,-1.16903254249962,0.12,0.23,0.0152048502421296
"ANKRD35",7.08520381918589e-07,2.02930289218328,0.125,0.025,0.0152183092832294
"TMEM219",7.08560412287865e-07,-0.71377162085721,0.411,0.543,0.0152191690955311
"TMEM177",7.10587444087162e-07,1.92654830628665,0.143,0.035,0.0152627077115481
"PPFIA3",7.1901825949727e-07,1.40939057841358,0.123,0.025,0.0154437931957419
"GUCY1B3",7.21007628721627e-07,1.52034674298327,0.166,0.053,0.0154865228573118
"FLJ35946",7.2130111683083e-07,2.23239012623357,0.119,0.021,0.0154928266884094
"PPP1R3F",7.24726094396823e-07,-1.23323904917575,0.053,0.131,0.0155663917815494
"SEPT10",7.26532595620526e-07,-0.968565585770227,0.294,0.418,0.0156051936213333
"CAMK4",7.33863233547518e-07,2.09878639965199,0.108,0.014,0.0157626483933671
"ADRBK2",7.36705124737986e-07,-0.466786448754419,0.544,0.684,0.0158236893742472
"GUSB",7.36746975039935e-07,-0.404146025194847,0.343,0.518,0.0158245882768828
"CREBL2",7.38173060419148e-07,-0.718369194073631,0.093,0.195,0.0158552191647429
"XPO6",7.39192891164355e-07,-0.55026271248046,0.41,0.557,0.0158771241093192
"ELP5",7.43253412356355e-07,0.946706304040985,0.388,0.238,0.0159643400440021
"SPARC",7.45355155790166e-07,0.692024963555955,0.772,0.564,0.016009483391217
"BCLAF1",7.4569814745452e-07,0.612883787658321,0.806,0.752,0.0160168505091756
"WNK3",7.51097362814609e-07,1.85206016939553,0.433,0.33,0.016132820255895
"FAM49A",7.5259518891308e-07,2.05677039024791,0.308,0.181,0.0161649920626641
"IRF9",7.54602128293146e-07,-0.30838543573752,0.252,0.411,0.0162080991136085
"SCUBE3",7.61145989346751e-07,2.02909273927596,0.166,0.053,0.0163486547051789
"TRAM1",7.7235694071182e-07,-0.562591666796454,0.391,0.55,0.0165894547295492
"USP40",7.72438929324592e-07,-0.647745097202733,0.242,0.379,0.0165912157629629
"IFT140",7.7299264814374e-07,1.38688090946791,0.187,0.067,0.0166031090894794
"MT2A",7.76429589083865e-07,-1.08850265043706,0.366,0.521,0.0166769311439323
"C7orf13",7.79333970238039e-07,1.56881780100406,0.22,0.092,0.0167393143467428
"FAM184A",7.79874874195618e-07,2.01701998252775,0.119,0.021,0.0167509324228477
"RNF144B",7.82498896432139e-07,-2.64437575926742,0.059,0.138,0.0168072937964659
"GPR107",7.89067217779059e-07,-0.531653772819036,0.258,0.415,0.0169483747706764
"CHRFAM7A",8.04662012343764e-07,1.32283055147138,0.157,0.046,0.0172833353631317
"IRS2",8.04987968792272e-07,-0.566377168114751,0.3,0.45,0.0172903365816892
"PPP2R5D",8.07866835512628e-07,1.06391093921567,0.413,0.266,0.0173521717599757
"GOLGA6L4",8.13223771115153e-07,2.42667254172184,0.112,0.018,0.0174672333797824
"GHDC",8.20798992155495e-07,-0.953700912385752,0.127,0.238,0.0176299415525079
"CCNB1IP1",8.26072421906592e-07,1.59222696028159,0.283,0.152,0.0177432095501317
"PRMT1",8.31057242483063e-07,0.60762031815274,0.653,0.539,0.0178502785112937
"C11orf96",8.33248574885974e-07,1.6282327851058,0.148,0.039,0.0178973461399758
"UBQLN1",8.3463219635094e-07,-0.582059035993231,0.43,0.574,0.0179270649454218
"BANF1",8.36558845896149e-07,0.582598034762499,0.708,0.624,0.0179684474510034
"PSMB7",8.36910196101713e-07,0.547119200162776,0.746,0.663,0.0179759941020687
"PDE4A",8.37449821295266e-07,0.789634374272898,0.255,0.113,0.017987584711601
"NSUN7",8.39562172826904e-07,0.643675573639241,0.174,0.053,0.0180329559101491
"SMA4",8.53987056157542e-07,-0.51163838597632,0.569,0.727,0.0183427879792078
"ATP5E",8.57035956527166e-07,0.551636533821883,0.777,0.72,0.018408275310247
"KLF6",8.61084464790597e-07,-2.17931578318288,0.463,0.546,0.0184952332192372
"GAB3",8.64686470999196e-07,-0.963572626173352,0.071,0.16,0.0185726007105917
"C21orf2",8.67705187313633e-07,-0.854245184726578,0.13,0.245,0.0186374397183095
"KALRN",8.67711338856324e-07,1.39432397230101,0.14,0.035,0.018637571847295
"TMX3",8.79209485178156e-07,0.659020671736338,0.391,0.23,0.0188845405321416
"OSBPL2",8.84145104690939e-07,-0.425461037336398,0.595,0.745,0.0189905527036567
"CCDC34",8.85692911173026e-07,2.12679501223459,0.1,0.011,0.0190237980390854
"ENTPD1",8.8780086766332e-07,-1.74440423605532,0.826,0.933,0.0190690748365405
"KIAA1551",8.88644482507704e-07,-0.932090207988458,0.211,0.337,0.019087194839783
"N6AMT2",9.03654025416587e-07,1.81075043291255,0.162,0.05,0.0194095848119229
"LAP3",9.06530312951337e-07,-0.367433790663304,0.459,0.624,0.0194713645918818
"LOC100268168",9.10599406562542e-07,-1.01780233779605,0.348,0.507,0.0195587646535568
"LOC100216546",9.10804660675708e-07,-0.43292614278363,0.215,0.355,0.0195631733066535
"C21orf62",9.11828877199505e-07,0.40721677165584,0.755,0.901,0.0195851724533682
"ACOT2",9.12183458773039e-07,1.37661603907159,0.268,0.135,0.0195927885109861
"WDR43",9.15322593064864e-07,0.860891143046685,0.435,0.284,0.0196602139764402
"LOC154092",9.16721433063977e-07,-2.08095738059028,0.086,0.177,0.0196902596607812
"C11orf73",9.18540568918349e-07,0.958355430747206,0.441,0.298,0.0197293328797972
"CREBRF",9.26756402175728e-07,-0.395248155408832,0.262,0.408,0.0199058007623325
"RAB11A",9.27517102488476e-07,0.877136396701782,0.685,0.617,0.01992213984435
"VPS16",9.29391989282386e-07,1.07925140748656,0.349,0.209,0.0199624105377964
"MLF1IP",9.33607374584142e-07,3.7434287913355,0.155,0.05,0.0200529527986928
"CUTC",9.36414215617797e-07,-0.87778199659143,0.182,0.305,0.0201132409372547
"SUSD1",9.43333780693758e-07,2.22782542606328,0.129,0.028,0.0202618662755212
"DENND1A",9.56135868176487e-07,-0.463555223131495,0.253,0.397,0.0205368423125628
"SRGAP2D",9.60845667251362e-07,-0.511349623959219,0.197,0.333,0.020638004086892
"PPDPF",9.62625163491272e-07,-1.18612993704562,0.195,0.316,0.020676225886629
"SNX15",9.72941343659644e-07,-1.24937878130897,0.238,0.358,0.0208978071204655
"MPC2",9.75040908930785e-07,1.14770328404725,0.671,0.645,0.0209429036829243
"PRKAG1",9.75826253313621e-07,1.09507198126907,0.379,0.23,0.0209597720949233
"LRP10",9.88761825831318e-07,-0.61086548424871,0.101,0.206,0.0212376152570309
"BET1L",9.89648848480831e-07,-0.812301581802277,0.188,0.312,0.0212566676165198
"PYROXD1",9.89867004657524e-07,-0.919237667482134,0.158,0.277,0.021261353393039
"RPL39L",9.93095429228187e-07,1.58896211662214,0.131,0.028,0.0213306967243922
"FTSJ3",9.95711068679329e-07,1.10633223122728,0.434,0.298,0.0213868780441633
"SRR",1.00202273523135e-06,1.64951852134529,0.227,0.099,0.0215224463300341
"SEZ6",1.00610319001689e-06,2.02821370135779,0.149,0.043,0.0216100904183729
"PLRG1",1.0179107140067e-06,1.26018867940303,0.399,0.266,0.0218637042261498
"AADAT",1.01798226566909e-06,1.42347656048117,0.193,0.071,0.0218652410843064
"CHMP2B",1.02154969683579e-06,-0.733770214904343,0.312,0.454,0.0219418659383359
"ZNF790-AS1",1.02981590717431e-06,1.97824575469329,0.186,0.071,0.022119415870197
"ID3",1.03195408785415e-06,2.75107576492995,0.263,0.135,0.0221653418530193
"GIPC1",1.03541423758934e-06,-0.930599971472126,0.261,0.387,0.0222396624091815
